city,hotelName,source,username,userRating,timeCmt,userCmt
Đà Lạt,Pontus Hotel,Traveloka,HOA A. T.,"9,7",25/03/2023,"Dịch vụ khá tốt, có cho thuê xe máy tại khách sạn. Lễ tân nhiệt tình"
Đà Lạt,Pontus Hotel,Traveloka,HOANG V. A.,"9,7",25/03/2023,"Khách sạn tuyệt vời, phục vụ rất tốt, nếu quay lại nhất định sẽ chọn lại khách sạn này"
Đà Lạt,Pontus Hotel,Traveloka,Huyen T. N.,"9,7",25/12/2022,"Tôi có một kỳ nghĩ tuyệt vời ờ đây! phòng sạch sẽ, thoáng mát! nhân viên nhiệt tình! 10 điểm nha"
Đà Lạt,Pontus Hotel,Traveloka,Viet Bac Bui,"8,5",26/12/2022,Phòng nào không có ban công sẽ rất tối
Đà Lạt,Pontus Hotel,Traveloka,Phương A. L.,"9,7",20/12/2022,"Phòng đẹp, mới, sạch sẽ lễ tân thân thiện giúp đỡ (thuê xe máy, địa điểm ăn uống, vui chơi, gọi taxi.) gần trung tâm, tiện đi bộ ra chợ đêm, các điểm vui chơi check in, check out nhanh"
Đà Lạt,Pontus Hotel,Traveloka,Doan Q. T.,"8,4",23/07/2023,Khách sạn ngay trung tâm nên thuận tiện. Nhưng kèm theo đó khách sạn không có bãi đỗ xe riêng mà chỉ có gửi bãi xe gần đó nên khá bất tiện
Đà Lạt,Pontus Hotel,Traveloka,HO ANH T.,"9,7",19/10/2022,Khách sạn sạch sẽ. Phòng rộng rãi. Vị trí trung tâm thuận tiện. Giá tốt. Nhân viên nhiệt tình.
Đà Lạt,Pontus Hotel,GoogleMap,Nguyen T. H. T.,"8,5",19/10/2022,"Phòng có ban công khá rộng, sạch sẽ, lễ tân nhiệt tình"
Đà Lạt,Pontus Hotel,Traveloka,Linh L.,"9,7",17/10/2022,"Nhân viên nhiệt tình, thân thiện, tự động cho nhận phòng sớm nếu có phòng trống. Phòng đẹp, sạch sẽ và gần trung tâm"
Đà Lạt,Pontus Hotel,Traveloka,duong t. p. q.,"8,5",13/10/2022,"Lễ tân thân thiện, phòng mới, vị trí trung tâm nhưng giá cả hợp lý"
Đà Lạt,Pontus Hotel,Traveloka,Erline L.,"9,4",21/12/2024,"Trải nghiệm tuyệt vời, nhân viên thân thiện và nhiệt tình, biết tiếng anh, giá cả và vị trí hợp lý."
Đà Lạt,Pontus Hotel,Traveloka,NGUYEN N. A.,"10,0",31/12/2024,Nhân viên rất thân thiện và nhiệt tình
Đà Lạt,Pontus Hotel,Traveloka,L***y,"8,5",27/12/2024,"Cách âm phòng khá kém, có thể nghe hết tiếng động từ thang máy, mọi thứ xung quanh từ bên ngoài đường. Ai khó chịu với tiếng động như mình thì đây có thể là trải nghiệm khá tệ. Khách sạn nên xem lại cách âm phòng hoặc để bảng đề nghị các khách không làm ồn từ 22h đêm đến 6h sáng hôm sau. Gì mà 2h đêm khách ồn ào không thể ngủ được. Mọi thứ ok trừ cái cách âm làm mình mất ngủ. Trải nghiệm khá tệ luôn ấy"
Đà Lạt,Pontus Hotel,Traveloka,Phan T. T.,"9,7",15/10/2022,"Khách sạn sạch sẽ, gần trung tâm, rất là thích, nhất định sẽ quay lại!"
Đà Lạt,Pontus Hotel,Traveloka,Ngo T. A. D.,"9,4",28/12/2024,Mọi thứ tuyệt vời chỉ là phòng cách âm trung bình
Đà Lạt,Pontus Hotel,Traveloka,Kit P. W.,"6,5",19/01/2025,"Dịch vụ lễ tân luôn thân thiện và sẵn sàng giúp đỡ. Hãy tiếp tục phát huy. Tuy nhiên, có nhiều sợi tóc không phải của tôi trên ga trải giường bên dưới chăn/vỏ chăn. Ga trải giường bị nhàu. Không thể không cảm thấy ga trải giường không mới/sạch. Chúng tôi ở lại 1 đêm và vào đêm giáng sinh nên chúng tôi chỉ chịu đựng. Phòng cách âm kém. Có tiếng ồn ào (tiếng người hét) trên phố vào sáng sớm và điều đó khiến tôi mất ngủ. Vì không có máy lạnh nên cần phải mở cửa sổ để thông gió mát. Có thang máy. Sàn dẫn đến thang máy và tầng 2 có độ dốc 2-4cm và hầu như không thấy rõ nên bạn phải cẩn thận. Tôi đã bị rơi đột ngột và mũi giày của tôi đã đá vào đó một lần nữa. Giá cả hợp lý so với vị trí của nó."
Đà Lạt,Pontus Hotel,Traveloka,Lê Diễm M.,"9,4",13/02/2025,"Nhân viên nhiệt tình, vị trí khách sạn gần trung tâm chợ, phòng sạch sẽ 10 điểm"
Đà Lạt,Pontus Hotel,Traveloka,P***e,"8,8",25/02/2025,"Khach san gan trung tam, co nhieu quan an xung quanh phong gon sach se."
Đà Lạt,Pontus Hotel,Traveloka,P***e,"8,2",25/02/2025,"Ks gân trung tâm, tiên đi lại . Phòng gọn sạch"
Đà Lạt,Pontus Hotel,Traveloka,T***n,"9,1",07/03/2025,"Phòng ốc sạch sẽ tiện nghi tạm ổn, có thang máy, nước nóng lạnh, máy đun nước sôi. Ko có máy điều hoà ko biết mùa đông sưởi ấm thế nào. Gần khu hoà bình nhưng cách mấy điểm ăn nổi tiếng 800-1000m, có xe máy đi tiện nhưng đi bợ leo dốc ko phù hợp người lơn tuổi. Giá hơi đắt so với chất lượng phòng ốc và dịch vụ mình đi mùa ko cao điểm cũng ko phải thứ 7, cn mà hơn 700k/phòng 2 giường"
Đà Lạt,Pontus Hotel,Traveloka,H***y,"8,4",08/03/2025,"Phòng ban đêm tầm 2-3h sáng khách vào kéo bàn phía trên thì phía dưới sẽ nghe dc ngay khách sạn cần cải thiện phần cách âm , còn mọi thứ okie"
Đà Lạt,Pontus Hotel,Traveloka,Nguyen t. l.,"8,0",27/03/2025,"Đặt 3 phòng trên app, nhưng khi nhận phòng thì dc 2 phòng tầng hầm, 1 phòng ngay sảnh. Phòng bí, mỗi ngày điều dọn phòng, nhưng dầu gội và sữa tắm có phòng ko bổ xung. Khách sạn gần trung tâm, đi lại thuận tiện, cách âm kém. Vào phòng là mất sóng điện thoại"
Đà Lạt,Pontus Hotel,Traveloka,Dat T.,"9,4",11/01/2025,"Nhân viên thân thiện, phòng sạch, thoáng"
Đà Lạt,Pontus Hotel,GoogleMap,Trung H.,"8,5",16/12/2022,"Nhân viên nhiệt tình, thân thiện. Sẽ giới thiệu người thân, bạn bè tới khách sạn"
Đà Lạt,Pontus Hotel,Traveloka,Thieu H.,"8,1",14/10/2022,"Phòng đep, sạch. Nhân viên vui vẻ"
Đà Lạt,Pontus Hotel,Traveloka,Thi P. Q.,"9,1",22/10/2022,"Phòng rộng, thoải mái, sạch sẽ. Khách sạn ở trung tâm, gần chợ đà lạt nên thuận tiện thăm quan, đi lại."
Đà Lạt,Pontus Hotel,Traveloka,Do Thanh N.,"9,1",08/12/2022,"Phòng sạch sẽ, được dọn mỗi ngày. Tuy nhiên tường hơi dơ, cách âm kém nên hơi ồn. Các bạn lễ tân dễ thương lắm, nhiệt tình khách sạn có cho thuê xe máy nên tiện lắm. Với mức giá này thì quá rẻ cho 1 khách sạn gần trung tâm. Lần sau sẽ chọn ở đây tiếp."
Đà Lạt,Pontus Hotel,Traveloka,TRINH T. M. O.,"9,4",27/11/2022,"Khách sạn đi bộ ra chợ đêm, bờ hồ, tiệm bánh liên hoa, gần tiệm cơm, sát tiệm tạp hóa nên rất tiện. Nhân viên lễ tân thân thiện, nhiệt tình tuy nhiên, giường 2 người nằm rộng chỉ 1,4 mét ( không phải queen 1,6 mình như quảng cáo ) nên hơi chật và drap, chăn có mùi hôi có lẽ do buồng phòng không kịp thay, chỉ vuốt cho thẳng lại thôi nên vẫn còn phảng phất mùi mồ hôi của khách ở trước đó. Và gia đình chúng tôi phải chịu trận 1 đêm, sáng hôm sau báo lễ tân cho thay toàn bộ bao gối, chăn, drap mới thì mới hết mùi hôi. Nhìn chung phòng rộng, có bancony thoáng, sạch sẽ, nhưng thiếu trà và cà phê gói miễn phí. Nếu khách sạn khắc phục được khâu vệ sinh buồng phòng thì lần sau vẫn sẽ quay lại."
Đà Lạt,Pontus Hotel,Traveloka,liu s. m.,"9,7",26/11/2022,"Phòng sạch sẽ, nhân viên thân thiện. Thoải mái. Nhất đinhj sẽ quay lại"
Đà Lạt,Pontus Hotel,GoogleMap,Thai N.,"9,7",27/11/2022,"Phòng sạch sẽ, gọn gàng. Vị trí thuận lợi đi bộ dạo chợ đêm 3phút là tới. 2 bạn chủ và 2 bác cực kì thân thiện , dễ mến. Trải nghiệm tuyệt vời với chuyến đi đà lạt đã trải qua. Sẽ ghé lại đây nếu có dịp"
Đà Lạt,Pontus Hotel,Traveloka,vuong l.,"9,7",26/11/2022,"Khách sạn sạch sẽ, phục vụ tốt nhiệt tình. Lễ tân đẹp dai"
Đà Lạt,Pontus Hotel,Traveloka,Son L.,"9,1",22/11/2022,"Phòng sạch sẽ mặc dù hơi nhỏ nhưng mình đi 1 mình thì thấy ok, nếu có thêm người thì sẽ không được thoải mái lắm. Nói chung là hài lòng và sẽ trở lại nếu có dịp!"
Đà Lạt,Pontus Hotel,Traveloka,Nguyen Q. S.,"9,7",24/11/2022,Rất phù hợp cho những kỳ nghỉ lãng mạn hoặc an dưỡng.
Đà Lạt,Pontus Hotel,Traveloka,LE THI KIEU,"9,7",24/10/2022,"Khách sạn rất sạch, phục vụ tốt, lễ tân và buồng phòng đều nhã nhặn. Dọn phòng đều đặn mỗi ngày. Nằm ở vị trí trung tâm nên rất tiện di chuyển quanh thành phố. Nước nóng mạnh 24/24. Nhất định sẽ book lại."
Đà Lạt,Pontus Hotel,Traveloka,Nguyen T. P.,"9,4",14/11/2022,"Khách sạn mới, sạch sẽ, thơm, nhân viên hỗ trợ thân thiện nhiệt tình."
Đà Lạt,Pontus Hotel,Traveloka,Nguyen t. d.,"9,7",13/11/2022,"Phòng sạch sẽ, ngay trung tâm, thuận tiện đi lại. Nhân viên hỗ trợ nhiệt tình. Mong khách sạn tiếp tục phát huy và giữ vững phong độ. Hài lòng!"
Đà Lạt,Pontus Hotel,Traveloka,NGUYEN T. H.,"8,5",11/11/2022,"Nhân viên rất tốt luôn, nhiệt tình hổ trợ khách. Phòng thì sạch sẽ. (305) lần sau lên có ở gần chợ sẽ đến ủng hộ tiếp"
Đà Lạt,Pontus Hotel,Traveloka,Luu Q. V.,"9,7",04/11/2022,"Khách sạn tại khu trung tâm nên rất gần các địa điểm tham quan trong thành phố, phòng sạch sẽ, nhân viên nhiệt tình, thân thiện"
Đà Lạt,Pontus Hotel,Traveloka,Doan T. N. H.,"9,7",08/11/2022,"Nhân viên nhiệt tình, dễ thương. Phòng ngủ thoáng, sạch sẽ, mới nhưng có tivi không được trang bị mạng nên cũng hơi chán. Tổng thể thì cũng ok, lần sau nếu có dịp mình sẽ đặt lại"
Đà Lạt,Pontus Hotel,Traveloka,Pham N. T.,"8,8",01/11/2022,"Khách sạn sạch sẽ, lễ tân vui vẻ nhiệt tình, các dịch vụ tiện ích ok"
Đà Lạt,Pontus Hotel,Traveloka,HA LE T. T.,"9,7",03/11/2022,"Khách sạn sạch sẽ, nhân viên nhiệt tình, vị trí gần chợ, đi bộ ra chợ rất tiện lợi."
Đà Lạt,Pontus Hotel,Traveloka,TRUCLIEN,"9,7",01/11/2022,"Khách sạn sạch sẽ, cách âm không tốt lắm, nhưng phòng gọn gàng và không bị mùi khó chịu. Sảnh chờ thiết kế xinh, nhân viên lễ tân từ nam đến nữ đều rất dễ thương thân thiện và hỗ trợ khách hết mình. Điểm trừ là giường đặt ở giữa nhưng ổ cắm ngay trên đầu nên khi ngủ có cảm giác bất an, cắm sạc cũng không tiện. Mình ở 1 đêm nhưng tìm không ra dầu tắm dầu gội góp ý khách sạn nên để biển hiệu hotel dễ thấy xíu, vì taxi tìm không thấy và mình mỗi lúc chạy xe về khách sạn nhìn cũng bị choáng ngợp, do xung quanh nhiều khách sạn quá. Vẫn sẽ ưu tiên ghé đến vào lần sau do vị trí đắc địa, nhân viên cute, phòng ốc sạch sẽ."
Đà Lạt,Pontus Hotel,Traveloka,Hiền N.,"8,5",17/11/2022,Khách sạn sạch sẽ tiện nghi. Tốt
Đà Lạt,Pontus Hotel,GoogleMap,T***g,"10,0",12/06/2024,"Khách sạn đẹp lắm, gần chợ đà lạt, đi tắt chắc tầm 200m là đến rồi. Khách sạn sạch sẽ lắm ý. À, nói chung là siêu ưng luôn ạ. Nếu có dịp quay lại đà lạt chắc chắn mình sẽ ở đây."
Đà Lạt,Pontus Hotel,Traveloka,Duong T. A.,"8,5",23/07/2023,"Khách sạn mới, phòng đẹp, sạch sẽ"
Đà Lạt,Pontus Hotel,Traveloka,vu huy n.,"9,4",31/07/2023,Nhân viên rất là nhiệt tình và dễ thương
Đà Lạt,Pontus Hotel,Traveloka,THU H. H.,"9,7",15/02/2024,"Ở đây 2 lần rồi, dịch vụ tốt, phòng ốc sạch sẽ lắm. Gần chợ nữa. Có cho thuê xe."
Đà Lạt,Pontus Hotel,Traveloka,Tran T. T. D.,"5,9",10/02/2024,Áo gối bẩn mình không hài lòng.
Đà Lạt,Pontus Hotel,Traveloka,Mai K.,"9,7",20/01/2024,"Khách sạn ngay trung tâm, vị trí tiện lợi. Phòng ốc sạch sẽ, nhà tắm trang bị đầy đủ tiện ích. Có điều cách âm không tốt nhưng không ảnh hưởng lắm."
Đà Lạt,Pontus Hotel,Traveloka,Tran T. O.,"6,0",16/01/2024,"Phòng ở tầng hầm quá tệ như 1 cái nhà nghỉ cũ kỹ ẩm thấp, đồ dùng cũ kỹ, với giá tiền 1triêu/1 đêm không xứng đáng, thái độ nhân viên hỗ trợ khách quá tệ mình sẽ không quay lại đây thêm lần nào nữa"
Đà Lạt,Pontus Hotel,Traveloka,Phương U.,"9,4",13/01/2024,Bữa mình đi gió đập đùng đùng luôn nhưng mà khách sạn sạch sẽ và ac khách sạn đáng yêu lắm nên ở nhe mng ơi
Đà Lạt,Pontus Hotel,Traveloka,Nguyen T. T. T.,"9,7",07/01/2024,"Phòng sạch sẽ, nhân viên nhiệt tình, khách sạn gần chợ và gần một số điểm tham quan nên rất thuận tiện. Xung quanh khách sạn có nhiều quán ăn, tiệm tạp hoá và nhà thuốc lần sau lên đà lạt, sẽ chọn lưu trú tại đây."
Đà Lạt,Pontus Hotel,Traveloka,Ho Bich H.,"8,5",04/01/2024,"Phòng nhỏ xinh, nước nóng hơi yếu"
Đà Lạt,Pontus Hotel,Traveloka,Anh Anh,"9,7",24/02/2024,"Phòng còn khá mới và sạch. Nhân viên dễ thương, nhiệt tình. Vị trí khá gần trung tâm, tiện đi bộ ra chợ đêm."
Đà Lạt,Pontus Hotel,Traveloka,Nguyen T. D. T. T.,"8,5",24/12/2023,"Khách sạn gần trung tâm rất sạch sẽ, nước nóng về đêm hơi yếu . Còn lại rất oke"
Đà Lạt,Pontus Hotel,Traveloka,Tran T. M. H.,"9,7",17/12/2023,"Khách sạn gần trung tâm, thuận tiện di chuyển. Xe cho thuê còn mới, hỗ trợ check in sớm. Phòng ốc sạch sẽ, thiết kế đơn giản thanh lịch."
Đà Lạt,Pontus Hotel,Traveloka,Galuh D. P.,"9,7",19/12/2023,"Khách sạn sạch sẽ..., nhân viên thân thiện không xa đâu cả,"
Đà Lạt,Pontus Hotel,Traveloka,Galuh D. P.,"9,7",15/12/2023,"Thực sự không phải là lựa chọn sai khách sạn, không quá xa đâu, có cho thuê xe máy, lễ tân thân thiện, phòng rất sạch sẽ, phòng tắm sạch sẽ, mình rất thích ."
Đà Lạt,Pontus Hotel,Traveloka,Phu Q. N.,"9,7",08/12/2023,"Phòng đẹp, sạch. Lễ tân rất thân thiện"
Đà Lạt,Pontus Hotel,Traveloka,Thi K. T. D.,"9,4",12/12/2023,Khách sạn gần chợ đà lạt. Đi bất cứ nơi nào cũng tiện hết. Mình rất thích cách bố trí phòng ở đây. Diện tích vừa đủ nhưng tiện nghi. Mình đến đây sẽ đặt khách sạn này lần nữa. Tuy nhiên cái hôm mình đến đây đang nghỉ trưa thì tiếng trẻ con hét ầm ĩ cả lên không thể nào chấp nhận nổi. Mình mong là khi dắt trẻ con theo thì mọi người nên bảo chúng biết tôn trọng người khác không la hét ầm ĩ
Đà Lạt,Pontus Hotel,Traveloka,Bạch t. Q. A.,"6,9",12/12/2023,"Khách sạn sạch sẽ ok, nhưng rút kinh nghiệm bận sau để 1 lưu ý hoặc 1 cái tap nhỏ cho khách nếu muốn dọn phòng thì chủ động liên hệ lễ tân, chứ 7h45 mình và người yêu đang ngủ tạp vụ có chìa phụ xông vô dọn phòng."
Đà Lạt,Pontus Hotel,Traveloka,Tran H. Q.,"9,1",13/12/2023,"Mọi thứ đều ổn, trừ việc thiết kế cái kệ để khăn trong nhà vệ sinh quá thấp. Cứ lúc nào đi vệ sinh xong đứng lên bấm xả nước là lại cộc phát vào trán, đỏ lòm và đau điếng ("
Đà Lạt,Pontus Hotel,GoogleMap,Tran N. T. T.,"9,7",27/12/2023,"Một triệu tim cho pontus!!! nhân viên lúc nào cũng dễ thương nhiệt tình, nước nóng nhanh siêu êm và giường nệm cứng không quá mềm nhũn nằm không bị đau lưng. Vị trí lại cực kì đắc địa. Pontus luôn là chỗ ở yêu thích của mình khi tới đà lạt"
Đà Lạt,Pontus Hotel,Traveloka,Vo Thi Y.,"8,4",23/02/2024,"Ở trung tâm nên phòng có lối đi chật, trần thấp nên cảm giác ngột ngạt, cách âm không tốt nên nghe mọi tiếng ồn bên ngoài"
Đà Lạt,Pontus Hotel,Traveloka,HÀ TẤN T.,"9,1",06/03/2024,"Lần sau quay lại đà lạt, tôi cũng sẽ chọn pontus. Nhân viên thân thiện, dễ thương."
Đà Lạt,Pontus Hotel,Traveloka,TRAN M. T.,"9,7",04/03/2024,Phòng ok lắm nha sạch sẽ. Mấy anh chị nhân viên siêu siêu thân thiện nhiệt tình. Lần sau mình đi sẽ ghé lại
Đà Lạt,Pontus Hotel,Traveloka,Mỹ Duyên T.,"8,8",02/06/2024,"Phòng khá oki, nhỏ xinh nhưng đầy đủ tiện ích cho mọi người mà ngay gần trung tâm. Giá cả hợp lý, đi lại thuận tiện. Nếu đi lại lần nữa vẫn chọn ờ đây. Mỗi cái là cách âm chưa ok lắm thôi còn lại oki. Lễ tân nhiệt tình"
Đà Lạt,Pontus Hotel,Traveloka,Nong T. Y. N.,"8,5",24/05/2024,"Mình ở pontus và đặt qua traveloka lần t2 rồi, mọi thứ ok lắm nha"
Đà Lạt,Pontus Hotel,Traveloka,Nguyen T. H.,"9,4",23/05/2024,"Phòng như hình, sạch sẽ, gần chợ"
Đà Lạt,Pontus Hotel,Traveloka,Cu thi t. t.,"8,5",03/05/2024,"Khách sạn mới, sạch sẽ, thơm tho, nước mạnh, có điều không nên mở cửa vì sẽ có muỗi bay vào kể cả cửa nhà vệ sinh. Ah, tivi không mở được. Nói chung vẫn hài lòng về khách sạn."
Đà Lạt,Pontus Hotel,Traveloka,Emeli,"9,7",03/05/2024,Nice and clean room. Friendly staff.
Đà Lạt,Pontus Hotel,Traveloka,Phung D. N.,"9,4",28/04/2024,"Khách sạn sạch sẽ, hiện đại, nằm ngay trung tâm tiện đi lại. Mọi thứ đều ok như mn đã comment. Tuy nhiên khách sạn cần nên bổ sung tăm bông và dao cạo râu sẽ hoàn hảo hơn."
Đà Lạt,Pontus Hotel,GoogleMap,Nguyen T. T.,"8,5",01/05/2024,Phòng sạch sẽ và vị trí thuận tiện gần chợ đà lạt
Đà Lạt,Pontus Hotel,Traveloka,Nguyen T. H.,"8,4",22/04/2024,"Khách sạn ok tốt, nhưng phòng nóng quá, nếu bổ sung thêm máy lạnh thì rất ok cho khách hàng thoải mái"
Đà Lạt,Pontus Hotel,Traveloka,Hoang D. T.,"9,7",22/04/2024,"Khách sạn sạch sẽ, đầy đủ tiện nghi. Nhân viên hỗ trợ nhiệt tình, thân thiện. Vị trí ngay trung tâm, thuận tiện di chuyển và vui chơi"
Đà Lạt,Pontus Hotel,Traveloka,Doan H. P.,"9,0",17/04/2024,"Phòng cách âm không tốt lắm, toilet không có xà bông . Còn lại thì ổn, vị trí thuận tiện trung tâm"
Đà Lạt,Pontus Hotel,Traveloka,Hong N. T.,"6,0",06/04/2024,"Phòng nhỏ, giường nhỏ, ngột ngạt"
Đà Lạt,Pontus Hotel,Traveloka,Nguyễn L. N. P.,"10,0",07/04/2024,"Nhân viên thân thiện và nhiệt tình. Mình được hỗ trợ nhận phòng sớm dù không yêu cầu. Phòng sạch sẽ, thoáng mát. Được up phòng miễn phí"
Đà Lạt,Pontus Hotel,Traveloka,An Nguyen H.,"9,4",31/03/2024,"Khách sạn sạch sẽ, ngay trung tâm, giá cả hợp lý"
Đà Lạt,Pontus Hotel,Traveloka,N***o,"10,0",01/04/2024,"Lần đầu tiên book app luôn. Nhân viên khách sạn hỗ trợ nâng phòng, take care 24/7 nhiệt tình, phòng thoáng có ánh nắng, tiện nghi đầy đủ, đặc biệt là nước nóng. Thuận tiện đi lại trung tâm mà không bị ồn tiếng xe, nhất là ban đêm."
Đà Lạt,Pontus Hotel,Traveloka,Đào D.,"9,7",17/03/2024,"Nội thất và phòng rất mới, hiện tại đẹp hơn trên hình, nhân viên rất nhiệt tình. Thường gọi số điện thoại bàn và hotline của khách sạn ít khi nghe máy, nên cập nhật thêm số điện thoại của nhân viên quầy, số điện thoại public ở quầy thì trên google không có, mình gọi sáng hay tối đều ít khi nghe máy lắm."
Đà Lạt,Pontus Hotel,Traveloka,Le Thi B. T.,"10,0",15/03/2024,Căn hộ này thích hợp cho gia đình bè ok. Gần chợ. Nhân viên rất dễ thương nhaa. Có cho thuê xe máy luôn ạ
Đà Lạt,Pontus Hotel,Traveloka,Pham T. T.,"9,7",10/03/2024,"Khách sạn sạch sẽ, mới, gần chợ, xung quanh nhiều tiện nghi. Các bạn lễ tân rất nhiệt tình vui vẻ, nói chung là tuyệt. 100 điểm"
Đà Lạt,Pontus Hotel,Traveloka,nguyen minh tuan,"10,0",26/11/2023,Rất tuyệt vời..! sẽ quay lại nữa
Đà Lạt,Pontus Hotel,Traveloka,Pham C. T.,"9,7",19/11/2023,"Nhân viên nhiệt tình, vị trí thuận tiện để đi đến những khu vui chơi, có thể tản bộ ra chợ."
Đà Lạt,Pontus Hotel,Traveloka,NguyenDinhThanh,"9,7",15/11/2023,"Khách sạn phục vụ rất tuyệt vời, mình rất thích bạn lễ tân nam cực kì nhiệt tình"
Đà Lạt,Pontus Hotel,Traveloka,PHAN Q. T.,"9,4",02/11/2023,"Giá tốt, tiện nghi, gần trung tâm"
Đà Lạt,Pontus Hotel,Traveloka,Linh V.,"9,1",01/11/2024,"Từ khách sạn đi bộ ra chợ rất gần, xung quanh yên tĩnh, không ồn ào. Nhân viên thân thiện. Phòng sạch sẽ"
Đà Lạt,Pontus Hotel,Traveloka,T***n,"8,8",21/03/2025,Bị nhân viên dọn phòng vứt hết bông tẩy trang và khăn lau mặt ạ
Đà Lạt,Pontus Hotel,Traveloka,T***U,"9,0",12/11/2024,"Mình ở đây nhiều lần rồi, phòng ốc sạch sẽ, gọn gàng, tiện nghi. Đợt rồi bão yagi mình không ghé được, nhưng khách sạn vẫn hỗ trợ bảo lưu phòng cho mình, nhưng phòng lần này mình ở là tầng trệt nên cách âm khá kém. Còn lại đều okie vòi nước nóng lạnh mạnh đã lắm."
Đà Lạt,Pontus Hotel,Traveloka,N***N,"8,5",10/11/2024,"Cảm giác ưng ý, muốn quay lại đây vào dịp khác! nhân viên rất nhiệt tình, hỗ trợ hết mức có thể, không gian sạch sẽ, hiện đại. Phòng mới, tiện nghi. Có cho thuê xe máy rất hợp lý. Nói chung ưngggg"
Đà Lạt,Pontus Hotel,Traveloka,Nguyen,"6,9",18/11/2024,"Đen tolet ko sáng, báo lên xem! xong nó vẫn vậy"
Đà Lạt,Pontus Hotel,GoogleMap,Kim T. T.,"9,7",19/12/2024,"Cách âm phòng không tốt, mọi thứ còn lại ok, gần chợ nên rất tiện nghi"
Đà Lạt,Pontus Hotel,GoogleMap,DUONG T. V.,"9,1",19/09/2023,"Phòng sạch sẽ, gần vị trí trung tâm thành phố.rất tuyệt"
Đà Lạt,Pontus Hotel,Traveloka,Nguyen T. H. L.,"9,7",20/09/2023,"Phòng đẹp, rộng rãi, thoải mái."
Đà Lạt,Pontus Hotel,Traveloka,Thuc H.,"9,7",11/09/2023,"Khách sạn sạch sẽ, phòng mới. Kì nghỉ của mình rất tuyệt"
Đà Lạt,Pontus Hotel,Traveloka,VŨ CAO H.,"8,8",06/09/2023,Phòng 2 giường có ban công tốt sạch sẽ thoáng mát.
Đà Lạt,Pontus Hotel,Traveloka,Kirana S.,"9,7",01/09/2023,"Pro clean and comfortable room. Very strategic location close to great cafes, restaurants and bakeries. You can walk to the market or the lake too. The receptionists speak english and they are very helpful. Especially the female receptionist who handles the daytime shift. Con it can get a bit noisy. The hotel is popular among families and you can clearly hear people chattering in the hallways. But it s not a big con for me. I can still sleep comfortably. The hotel also doesn t provide tea/coffee in the room, but it s not a big issue since you can easily get really good coffee from the local cafes."
Đà Lạt,Pontus Hotel,Traveloka,Le Nguyen A. N.,"9,1",02/09/2023,"Phòng giống hình, khách sạn hằng ngày đều được dọn phòng. Nhưng ở phòng 4 người chỉ được 2 chai nước bé xíu mỗi ngày bù lại khách sạn khá sạch sẽ"
Đà Lạt,Pontus Hotel,Traveloka,LUONG L. M.,"9,7",30/08/2023,"Khách sạn nằm ở ngay trung tâm, mọi thứ nhỏ xinh nhưng vừa vặn, gọn gàng, nhân viên rất dễ thương và take care khách từ lúc check in tới lúc check out, 10 điểm cho dịch vụ luôn ạ"
Đà Lạt,Pontus Hotel,GoogleMap,DUONG T. K. T.,"9,7",27/08/2023,"Khách sạn sạch, đẹp, thoáng mát. Phòng mình ở có 2 cửa sổ nhìn thành phố lúc lên đèn thật đẹp"
Đà Lạt,Pontus Hotel,Traveloka,nguyen T. H. H.,"9,7",28/08/2023,"Khách sạn mới sạch, nhân viên lễ tân vui vẻ nhiệt tình ! vị trí gần chợ dl. 10/10"
Đà Lạt,Pontus Hotel,Traveloka,Nguyen Trung Cuong,"9,7",10/08/2023,Các bạn nhân viên rất nhiệt tình dễ thương. Phòng sạch sẽ rất đẹp và thoáng mát. Nếu lần tới du lịch đà lạt tôi sẽ quay lại đây
Đà Lạt,Pontus Hotel,Traveloka,Han T. N. B.,"9,4",09/08/2023,"Lễ tân nhiệt tình. Khách sạn có thang máy. Phòng ốc sạch sẽ, đầy đủ đồ dùng, có nước nóng, tuy không quá rộng nhưng không bị ngộp do có cửa sổ. Phòng 4 người 2 giường đôi khá lớn, được tặng 2 nước suối miễn phí mỗi ngày. Drap giường trắng vẫn còn vài đốm đen dơ nhỏ nhưng nhìn chung sạch sẽ. Điểm cộng là ở gần trung tâm, chỉ tốn vài phút để đến chợ, đi đâu cũng gần."
Đà Lạt,Pontus Hotel,Traveloka,Khoa H.,"9,4",02/11/2024,Khach san gần trung tâm sạch sẽ . Nhân viên nhiệt tình
Đà Lạt,Pontus Hotel,Traveloka,Liên N.,"9,1",01/08/2023,"Gần chợ, đi lại thuận tiện, khách sạn sạch sẽ, dọn phòng hàng ngày."
Đà Lạt,Pontus Hotel,Traveloka,a***e,"9,4",12/10/2024,"Nhân viên rất thân thiện, họ cho chúng tôi nhận phòng sớm."
Đà Lạt,Pontus Hotel,GoogleMap,P***g,"9,4",10/10/2024,"Khách sạn ở trung tâm đà lạt, gần chợ và hồ xuân hương. Phòng nhỏ nhưng rất sạch sẽ."
Đà Lạt,Pontus Hotel,Traveloka,DO THI T. A.,"8,5",20/10/2023,"Phòng đẹp, cách âm tốt, vị trí thuận tiện, có chỗ đỗ xe. Có điều lúc đăng kí trả phòng muộn, đổi sang phòng dưới tầng hầm, thì phòng kinh khủng lắm, ẩm mốc, kén côn trùng khắp nơi. Phụ thu trả muộn 180p là 200k"
