city,hotelName,source,username,userRating,timeCmt,userCmt
Nha Trang,Rex Hotel and Apartment,Traveloka,Thanh P.,"5,6",14/08/2018,Cách phục vụ của nhân viên tiếp tân quá tệ!
Nha Trang,Rex Hotel and Apartment,GoogleMap,VU HUY D. L.,"5,4",06/08/2018,"Tôi đã ở đây 1 lần, lần trước không vấn đề gì nhưng lần này thì quá tệ. Thái độ và cách xử lý vấn đề của nhân viên cần phải thay đổi. Khăn mặt (loại khăn nhỏ) đã cũ do trẻ sơ ý làm đổ cà phê sữa lên, bị tiếp tân đưa lại không nhận, tôi đem lên phòng xả nước chút là sạch mới chi u nhận lại. Tôi đi xe máy (xe thuê) khi đi ra ngoài thấy cái nón bảo hiểm giống hệt của tôi để trên yên xe bên cạnh nên lấy đi, lúc về bị nhân viên (nam) đón sẵn ngay trước khách sạn với thái độ trịch thượng, lời lẽ xấc xược đòi lại nón như thể tôi là kẻ ăn trộm. Khăn nếu dính bẩn không giặt sạch tôi chấp nhận đền nhưng chỉ xả nước là sạch thì không nên, nón tôi lấy lộn đi chu t xíu đem về có cần thiết phải tỏ thái độ và lời lẽ quá đáng hay không?"
Nha Trang,Rex Hotel and Apartment,Traveloka,La Bella,"5,8",26/07/2018,"Với giá tiền này thì có thể nói là tạm được, thêm một vấn đề nữa là đường lên phòng ngay bên cạnh thang máy treo quần lót rất nhiều và vắt lên trên vách gỗ, nhìn rất bẩn."
Nha Trang,Rex Hotel and Apartment,GoogleMap,Tran T. V.,"5,8",22/07/2018,"Phòng tương đối rộng và sạch sẽ nhưng chỉ có chỗ để xe máy, xe ô tô phải gởi chỗ khác với giá 80k/đêm trong khi lúc book phòng thì thấy tiện nghi sẵn có là bãi đậu xe. Không biết lỗi này là do khách sạn hay do ai? các bạn đi ô tô nên cân nhắc khi thuê khách sạn này."
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen T. M. C.,"8,5",22/02/2019,"Phòng sạch sẽ, ngay trung tâm, tiện đi lại"
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen T. A. T.,"5,1",05/09/2018,"Phòng nhỏ, trần thấp, ngộp, không có thông gió nhà vệ sinh, cách âm tệ, âm thanh ồn ào từ bên ngoài và các phòng trên dưới tầng. Nhân viên không nhiệt tình, thái độ với khách."
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen T. K. T.,"4,8",04/03/2019,"Phòng cách âm tệ, quá ồn không nghỉ ngơi được, từ hành lang vào phòng hôi mùi cống bốc lên, không có nhân viên hỗ trợ mang hành lý đến phòng mà khách phải lội bộ 1 lầu để sách đồ lên. Khăn tắm và giường gối hôi mùi mồ hôi kinh khủng không thể nào chấp nhận được."
Nha Trang,Rex Hotel and Apartment,GoogleMap,Anna N.,"6,0",22/04/2019,"Khách sạn ga giường đổi màu, xung quanh khách sạn rất bẩn xa biển"
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen Linh Giang Hoang,"8,5",28/03/2019,"Phòng sạch sẽ, nhân viên thân thiện"
Nha Trang,Rex Hotel and Apartment,Traveloka,THI VI HO,"10,0",08/04/2019,Dịch vụ trong khách sạn tốt. Các nhân viên là hữu ích và thân thiện. Phòng sạch sẽ và giường thoải mái.
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen N. K. D.,"9,1",16/04/2019,"Khách sạn sạch, nội thất mới, có đến muộn nhưng được tiếp tân tiếp đón ok"
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen H. P. L.,"9,7",29/11/2020,"Phòng đẹp, rộng rãi, thoải mái, có cho thuê xe máy, gần trung tâm, giá cả phải chăng."
Nha Trang,Rex Hotel and Apartment,GoogleMap,Tran Q. H.,"9,4",17/11/2020,"Chúng tôi có kỳ công tác thú vị tại nơi ở.. Phòng có ban công thoáng mát, view nhìn xa đẹp... Tuy nhiên vì là tầng 8 khá cao nên wifi nước tắm hơi yếu. Cần khắc phục thêm điểm này.. Ngoài ra tất cả đều ổn"
Nha Trang,Rex Hotel and Apartment,Traveloka,Hng N.,"6,4",11/11/2020,"Bước vào phòng hôi thuốc lá rất đậm, mãi không hết mùi. Không biết mùi ở đâu ra nhưng rất hôi."
Nha Trang,Rex Hotel and Apartment,Traveloka,Vo Thi T. H.,"8,5",12/11/2020,"Đây là lần 2 tôi đến đây, khách sạn khá ổn sạch sẽ view đẹp, phòng rộng. Nhưng máy nước nóng không nóng lắm cứ như nguội luôn ."
Nha Trang,Rex Hotel and Apartment,GoogleMap,an Vy,"9,7",09/11/2020,"Khách sạn sạch sẽ, cực kỳ thân thiện. Sẽ quay lại và giới thiệu cho bạn bè )"
Nha Trang,Rex Hotel and Apartment,Traveloka,Gia N.,"8,5",16/10/2020,Đã quay lại lần vẫn rất thích khách sạn nơi này
Nha Trang,Rex Hotel and Apartment,Traveloka,Tho D.,"6,2",20/10/2020,"Trong 2 ngày tôi lưu trú thì nước nóng không hề có để tắm dù là nước năng lượng. Liên hệ với lễ tân khách sạn thì lúc bảo phòng đông quá chịu, lúc thì nói gạt qua phải 5 phút là có nhưng vẫn chẳng thấy nước nóng đâu."
Nha Trang,Rex Hotel and Apartment,Traveloka,Gia N.,"9,7",26/09/2020,Tôi rất thích khách sạn này. Sẽ quay lại lần nữa nếu còn giá trên app còn được sale. Hehe. Vì nếu đi 1-2người ở phòng như vậy rất thích và vô cùng thoải mái luôn.
Nha Trang,Rex Hotel and Apartment,Traveloka,Vu Van S.,"9,7",13/04/2019,"Mát mẻ, nhanh gọn, nhiệt tình, dọn thường xuyên"
Nha Trang,Rex Hotel and Apartment,Traveloka,PHAM,"6,2",25/07/2018,"Phòng sạch sẽ và ấm cúng với đồ nội thất bằng gỗ rắn. Cách bãi biển nha trang 1,5km. Tôi chỉ thất vọng với khách sạn khi họ không cung cấp bãi đậu xe miễn phí (80.000 đồng mỗi đêm) và chai nước uống miễn phí trong phòng."
Nha Trang,Rex Hotel and Apartment,GoogleMap,Tran N. H.,"9,7",01/05/2019,"Khách sạn rất đẹp, nằm trung tâm, tiện nghi sang trọng đầy đủ bàn ăn, bếp từ... Khách sạn check in nhanh chóng, lễ tân vui vẻ khi gặp khách. Rất tốt"
Nha Trang,Rex Hotel and Apartment,Traveloka,Hanh D.,"9,4",09/03/2019,"Nội thất phòng đẹp như hình, phục vụ vui vẻ"
Nha Trang,Rex Hotel and Apartment,Traveloka,Tong A. T.,"8,8",15/07/2018,"Phòng mới và sạch sẽ, nhân viên thân thiện, mỗi tội không có chỗ để xe, gửi bên cạnh thì nhà dân lấy 100k một đêm, mình gửi trường học gần đấy họ lấy 60k"
Nha Trang,Rex Hotel and Apartment,Traveloka,LE TU T.,"9,4",02/03/2024,"Khách sạn rất tốt, phòng ốc sạch đẹp"
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen T. H.,"8,5",16/12/2020,"Phòng giống hình ảnh đăng, mình đã ở 10 hôm, phòng rộng thoáng, thoải mái như ở chính nhà mình, kháchsạn cách chợ xóm mới 400m nơi bán nhiều hoa quả, rau và hải sản,...khách sạn cách nhà thờ đá khoảng 600m, được vào thăm quan miễn phí, kiến trúc rất đẹp, ...tại khách sạn có sẵn nhiều xe máy cho thuê,... Các chị lễ tân, các cô dọn phòng nhiệt tình thân thiện... Thời tiết nha trang rất tuyệt, con người nơi này cũng rất tuyệt... Mình và con gái đặc biệt yêu thích món cơm gà phan rang tại quán 58 núi 1, ship free tới kháchsạn nhé các bạn, rất ngon, ngon sạch đặc biệt luôn..."
Nha Trang,Rex Hotel and Apartment,Traveloka,Ngo N. D. T.,"9,4",16/05/2018,"Phòng gia đình studio rộng rãi, thoáng mát, khu vực yên tĩnh thích hợp làm chỗ nghĩ ngơi sau khi đi chơi về"
Nha Trang,Rex Hotel and Apartment,Traveloka,NGUYEN D. A.,"8,8",16/05/2018,"Phòng studio gia đình sạch sẽ, có bếp và chén bát, thích hợp cho gia đình có em bé nhỏ. Khách sạn nằm trong đoạn đường yên tĩnh, xung quanh nhiều quán cà phê đẹp. Sẽ tiếp tục ủng hộ khách sạn khi có dịp du lịch nha trang."
Nha Trang,Rex Hotel and Apartment,Traveloka,Wangbaoing,"6,1",05/05/2018,Cảm thấy không vui 1) nhân viên tiếp tân giữ lại hộ chiếu của chúng tôi cho đến khi chúng tôi kiểm tra. Mặc dù chúng tôi đã thanh toán đầy đủ giá phòng trước khi nhận phòng. Đã hỏi nhiều lần cũng không được trả lại. Khách sạn không được giữ lại hộ chiếu của khách. Hy vọng khách sạn chú ý đến vấn đề này. 2) trong thời tiết nóng mất điện từ 6h sáng cho đến khi chúng tôi kiểm tra 9h sáng vẫn bị cúp điện.
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyn H. Y.,"5,1",10/05/2018,"Quá tệ không thể chấp nhận được. Khách tự ý gom đồ của tôi, lúc tôi đi ra ngoài."
Nha Trang,Rex Hotel and Apartment,GoogleMap,Nguyen L. H. V.,"5,5",08/04/2018,Không phải căn hộ như mong muốn ban đầu
Nha Trang,Rex Hotel and Apartment,Traveloka,h phm q.,"8,4",03/04/2018,Dịch vụ oke chỉ duy nhất wifi thường xuyên không dùng được. Cách biển hơi xa nhưng lại gần khu trung tâm có nhiều địa điểm ăn uống.
Nha Trang,Rex Hotel and Apartment,Traveloka,Thanh T.,"9,4",24/05/2018,Tuyệt vời. Tốt. Chất lượng. Sẽ quay lại nếu có dịp đi nha trang nữa
Nha Trang,Rex Hotel and Apartment,Traveloka,Tran T. T. T.,"9,7",22/05/2018,Khách sạn đẹp và nhân viên rất thân thiện
Nha Trang,Rex Hotel and Apartment,GoogleMap,Mi Sei,"5,9",04/06/2018,Khách sạn thái do phuc vu qua te. Khach nho ho tro book them ngay cung ko duoc. Check in tre phu thu cung ko nhât quyêt duoi khach. Khong bao gio quay lai
Nha Trang,Rex Hotel and Apartment,Traveloka,Vo Thi T. N.,"9,4",19/06/2018,Khách sạn cực kỳ đẹp và sạch sẽ
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen T. M. D.,"9,7",18/07/2018,"Mình rất hài lòng với rex hotel. Phòng ốc trang trí hợp mắt, nội thất còn rất mới và sạch sẽ, trong phòng rất thoáng. Mình sẽ quay lại khi đến nha trang."
Nha Trang,Rex Hotel and Apartment,Traveloka,trần h.,"4,8",27/03/2023,"Nhân viên lễ tân tự ý vào phòng khách khi chưa có sự cho phép, lén vào lúc khách đi ra ngoài."
Nha Trang,Rex Hotel and Apartment,GoogleMap,trần h.,"4,8",06/04/2023,Nhân viên lễ tân láo toét. Tự tiện ra vào phòng khách đang ở. Rất nguy hiêmt thiếu an toàn
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen T. H. L.,"6,0",01/06/2023,"Phòng sạch sẽ, đã ở nhiều lần, phòng nên vệ sinh máy lạnh, hoặc lắp thêm cái quạt, máy lạnh không có chút gió nào, đang tắm đợi bơm nước quá lâu ("
Nha Trang,Rex Hotel and Apartment,Traveloka,Thao D.,"8,5",26/06/2023,"Rất tuyệt vời, nhân viên thân thiện, hỗ trợ nhận phòng sớm. Phòng sạch sẽ, thoáng mát, giá phải chăng"
Nha Trang,Rex Hotel and Apartment,Traveloka,Thanh N.,"8,3",24/08/2023,"Mình đặt phòng 4 người check-in muộn lúc 11 rưỡi đêm. Đáng nói là thái độ của nhân viên khách sạn lúc nhà mình tới có thể vui vẻ nhiệt tình, chào đón khách hơn thay vì nằm nhìn nhà mình xuống xe tự mở cửa (kính) của khách sạn tự kéo đồ đạc vao và phải gọi mới ngồi dậy (người đó nằm xem điện thoại mắt vẫn nhìn ra cửa). Cách nói chuyện cũng không niềm nở. Đồ dùng trong phòng nên có dự phòng vì ấm đun nước trong phòng mình bị hỏng nhưng không có để thay. Cũng nên để thêm quạt cây vì điều hoà không đủ mát. Còn lại, mình ở tầng cao nhất nên phòng khá thoáng, rộng, đồ giường đệm khá ổn. Đánh giá chung 8 điểm cho phòng."
Nha Trang,Rex Hotel and Apartment,Traveloka,Bich T. P. L.,"8,8",14/09/2023,"Phòng ốc như hình, cơ sở vật chất bth đôi phần hơi cũ nhưng cũng đầy đủ tiện nghi. Mình đặt 2 phòng được lên lầu trên cùng cao nhất áp mái là lầu 8 thì thang máy chỉ lên tới được lầu 7 thui, hơi bất tiện tẹo, cầu thang cũng nhỏ nhỏ. 1 số bất tiện khác như phòng tắm khá bí giữ hơi/mùi, không có quạt hút có 1 cái cửa sổ thấy thông ra ngoài tưởng là thoáng nhưng vẫn có 1 tấm kính của nhà chặn ngoài cái cửa sổ đó nên xem như zô nghĩa. Còn lại máy lạnh mát, dù đông người vào phòng cũng mát mẻ, không gian phòng rộng thoải mái bày 3 cái vali còn chỗ. Nhân viên nch thì chưa thiện cảm lắm nhưng hỗ trợ offline khá tốt. Ở đây có dịch vụ giặt nhưng mà hem có ủi )) giá cũng oke."
Nha Trang,Rex Hotel and Apartment,Traveloka,Quach T. D.,"8,5",03/01/2021,Khách sạn ok lắm nha. Phòng đẹp y hình
Nha Trang,Rex Hotel and Apartment,Traveloka,CHEO T. L.,"8,5",08/01/2021,"Kỳ nghỉ của gia đình mình thật sự rất tuyệt vời tại rex hotel. Phòng rộng rãi , sạch sẽ, mới tinh. Có chỗ để nấu ăn nếu mình thích. Giá thì quá phù hợp. Nhân viên rất nhiệt tình và dễ thương. Chỉ có mỗi nhược điểm là vòi nước nóng chờ lâu. Và nước hơi yêu. Hôm nào cũng tắm xong mới có nước ấm. May quá nhà mình đi vào mấy ngày nha trang nắng ấm nên cũng không đến nỗi nào )) lần sau tới nha trang sẽ tiếp tục ở tại đây"
Nha Trang,Rex Hotel and Apartment,GoogleMap,Le Huy T.,"6,1",28/01/2023,"Điều hoà không mát, bật chế độ quạt thì kêu như công nông. Phòng tắm không có nước nóng. Khăn mặt quá cũ. Nữa đêm phòng bị mất điện 1 lúc. Nóng như cái lò"
Nha Trang,Rex Hotel and Apartment,Traveloka,J***e,"6,3",04/06/2025,"Đèn làm việc, đèn ngủ và đèn rửa phòng tắm không hoạt động. Gần như không hoạt động trong một thời gian dài nên vải che bóng đèn không sạch. Tôi đánh giá cao sự thân thiện của nhân viên lễ tân."
Nha Trang,Rex Hotel and Apartment,Traveloka,Khoa H. H.,"8,5",27/05/2025,Tốt. Cảm ơn vì dịch vụ của bạn!
Nha Trang,Rex Hotel and Apartment,Traveloka,Lê Thạch,"5,0",06/04/2025,"Tới khách sạn nhân viên báo hết phòng, xin khách dời qua khách sạn khác thì nói lộn địa chỉ, địa chỉ thực thì cách xa khách sạn này gần 3km. Trả phòng trả tiền thì không chịu, cách vận hành quâ tệ!"
Nha Trang,Rex Hotel and Apartment,Traveloka,Hiu N.,"6,0",15/12/2020,Nhân viên lễ tân có vẻ khó chịu
Nha Trang,Rex Hotel and Apartment,Traveloka,G***t,"6,2",24/03/2025,"Ưu điểm vị trí thuận tiện gần trạm xe buýt đêm từ hội an. Nhận phòng 24 giờ. Phòng sạch sẽ rộng rãi. Nhược điểm không có nước nóng trong phòng, nhân viên sẽ đập cửa rất to 2 (hai) phút sau giờ trả phòng để vội vã rời khỏi phòng."
Nha Trang,Rex Hotel and Apartment,Traveloka,Lee,"9,4",14/02/2025,Khách sạn nằm tại khu vực trung tâm. Thuận tiện cho việc đi lại. Nhân viên thân thiện.
Nha Trang,Rex Hotel and Apartment,GoogleMap,Nguyen Q. P.,"6,3",01/07/2024,"Nội thất cũ. Sàn nhà bong tróc. Lau qua loa, bàn bẩn, lấy khăn lau 1 lớp bụi. Thang máy không được lau chùi. Nhân viên lễ tân và lau dọn phòng thái độ rất khó chịu. Giá phòng không phải thấp so với mặt bằng chung, nhưng chất lượng khá thấp. Nếu đặt cần cân nhắc. Mình chấp nhận bỏ 1 ngày mất tiền không ở để chuyển sang nơi khác."
Nha Trang,Rex Hotel and Apartment,Traveloka,Linh H.,"5,7",29/04/2024,"Nhân viên khách sạn mà đâu tưởng là cha là mẹ đấng trên trời. Cái thằng đeo kính trực ca chiều thứ 6 ngày 12/4, thái độ mất dạy với khách, nói chuyện như đấm vào mồm không hiểu sao đánh giá 1 sao quá trời vì nhân viên mà khách sạn vẫn để cho làm được nể thật. Ngoài điểm trừ nhân viên ra thì còn lại phòng ốc sạch sẽ, thoáng mát đủ tiện nghi không có gì bất tiện. Mọi người đi khách sạn chú ý khi ra ngoài nhớ gắn biển không làm phiền, phòng tụi mình nhân viên vào dọn dẹp khi đi vắng, về mà tá hoả may đã mang theo hết đồ giá trị. Mà tốt hơn hết là cũng đừng ai đi cái khách sạn này nữa ))) trời ơi đất hỡi luôn"
Nha Trang,Rex Hotel and Apartment,Traveloka,P***M,"9,1",15/04/2024,"Khách sạn giá rẻ ổn áp giữa lòng trung tâm nha trang, phòng rộng rãi, cách biển 10 phút và vinpearl 30 phút đi xe, gần các địa danh tham quan nổi tiếng. Nhà mình ở tầng cao nhất, view ok. Gia đình mình rất hài lòng. Điểm trừ nhẹ ở máy lạnh, vòi tắm, nệm, không cà phê, trà và nước lọc tính tiền..."
Nha Trang,Rex Hotel and Apartment,Traveloka,Phi Y.,"5,1",26/04/2019,"Apartment thật kinh khủng, phòng bẩn không gian ngột ngạt"
Nha Trang,Rex Hotel and Apartment,GoogleMap,Phan N. N. Q.,"6,0",05/01/2024,"Đồ khách gửi lễ tân không trông coi, làm khách khác cầm nhầm đi mất. Quá bực nình"
Nha Trang,Rex Hotel and Apartment,Traveloka,Lee,"7,1",11/03/2025,"Nhân viên lễ tân nam có vẻ không thân thiện lắm, lúc nào cũng nhìn chằm chằm vào chúng tôi như thể chúng tôi là tội phạm. Lần này chúng tôi cảm thấy hơi không thoải mái khi quay lại đây."
Nha Trang,Rex Hotel and Apartment,Traveloka,Quynh Q.,"9,1",01/05/2019,"Phòng đẹp, mới, sạch sẽ tuy nhiên nhân viên không thân thiện lắm."
Nha Trang,Rex Hotel and Apartment,GoogleMap,Pham V. H.,"9,1",29/04/2019,"Tât cả mọi thứ đều tuyệt vời. Phòng sạch sẽ, lễ tân thân thiện"
Nha Trang,Rex Hotel and Apartment,Traveloka,Dao,"8,5",03/05/2019,"Phòng to, nội thất phòng hơi cũ, nhưng bù lại rất thoải mái"
Nha Trang,Rex Hotel and Apartment,GoogleMap,Vo Thi N.,"5,8",08/10/2019,Phòng nhỏ không có cửa sổ. Khách sạn vắng người.
Nha Trang,Rex Hotel and Apartment,Traveloka,TRAN T. T. H.,"9,1",11/10/2017,Khách sạn rộng rãi và sạch sẽ.
Nha Trang,Rex Hotel and Apartment,Traveloka,Tran H. M.,"5,7",24/09/2017,"Khách sạn có khu vực bếp không được vệ sinh lắm có mùi ẩm. Có kiến. Khách sạn nên trang bị nước rửa chén, 1 ít gia vị cho phòng studio cho khách có nhu cầu bếp"
Nha Trang,Rex Hotel and Apartment,Traveloka,Thuy P.,"9,4",21/09/2017,Khi vào nhận phòng thấy rất ưng ý
Nha Trang,Rex Hotel and Apartment,Traveloka,DINH T. T.,"8,5",08/09/2017,"Wifi khá yếu, vị trí vắng vẻ."
Nha Trang,Rex Hotel and Apartment,Traveloka,TRAN MAI PHUONG,"7,0",03/09/2017,"Khách sạn giá phải chăng, xa biển"
Nha Trang,Rex Hotel and Apartment,Traveloka,Ngoc H. T.,"9,4",02/09/2017,"Khách sạn đẹp, rộng rãi sạch sẽ, có cho thuê xe theo buổi, vị trí hơi xa nhưng dịch vụ rất ổn"
Nha Trang,Rex Hotel and Apartment,GoogleMap,TRAN MAI PHUONG,"8,5",20/08/2017,Tuyệt vời. Tôi sẽ quay lại lần sau.
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen D. D.,"9,7",20/08/2017,Bà chủ rất thân thiện. Tốt. Tôi sẽ quay lại.
Nha Trang,Rex Hotel and Apartment,Traveloka,Th Th,"9,4",16/09/2019,"Phòng sạch đẹp, rộng rãi giống như trong hình"
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyenthithanhha,"8,5",09/08/2017,"Phòng sạch sẽ, phục vụ tốt, nhân viên nhiệt tình, chỉ wifi còn yếu."
Nha Trang,Rex Hotel and Apartment,Traveloka,Hoa C.,"9,4",18/06/2017,"Sạch sẽ, cô reception dễ thương quá."
Nha Trang,Rex Hotel and Apartment,Traveloka,Tran T. V.,"9,4",14/06/2017,Khách sạn rất tốt những điều kiện cơ bản đều đáp ứng đầy đủ và đặc biệt là có phòng săn cho khách nhận phòng sớm mà không tính thêm phí.
Nha Trang,Rex Hotel and Apartment,Traveloka,TRUONG N. Q. M.,"9,4",02/06/2017,"Khách sạn sạch, đẹp, giá hợp lý, phục vụ tốt nhưng không gần biển."
Nha Trang,Rex Hotel and Apartment,Traveloka,Huynh Le Phuong Trang,"9,4",07/06/2017,"Loại phòng gia đình rộng rãi, thoải mái, cách trang trí phòng đẹp, hiện đại, đầy đủ tiện nghi, giá rẻ, tuy hơi cách xa trung tâm xíu."
Nha Trang,Rex Hotel and Apartment,Traveloka,Luong T. V. T.,"9,4",30/05/2017,"Phòng sạch, tiện nghi. Cô chủ dễ thương và hỗ trợ nhiệt tình những thông tin về nha trang. Dù đến sớm hơn 2 tiếng vẫn vui vẻ check in để chúng tôi nghỉ ngơi. Vị trí tốt dành cho những ai không thích ồn ào nhưng vẫn tiện đi lại."
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen T. L. Q.,"8,5",18/04/2017,"Phòng ốc sạch đẹp, nhân viên phục vụ lịch sự"
Nha Trang,Rex Hotel and Apartment,Traveloka,Pham T. T.,"9,1",04/10/2019,"Khách sạn sạch sẽ, rộng rãi. Mình book phòng sup nhưng được chị lễ tân up lên phòng family nên siêu rộng. Lần sau đến nha trang vẫn sẽ lựa chọn rex"
Nha Trang,Rex Hotel and Apartment,Traveloka,Do Truong T. T.,"9,4",08/10/2019,"Tôi đã có 1 kỳ nghỉ đáng nhớ tại đây. Khách sạn vị trí trung tâm tp, phòng sạch sẽ, đầy đủ tiện nghi. Tôi thật sự hài lòng khi đã tin chọn rex. Sẽ tiếp tục ủng hộ"
Nha Trang,Rex Hotel and Apartment,Traveloka,Huy L.,"9,7",15/10/2019,"Mình đi 2 người, phòng đẹp rộng, tiếp tân thân thiện. Tuyệt vời"
Nha Trang,Rex Hotel and Apartment,Traveloka,Thi N. G. N.,"8,9",01/08/2017,"Khách sạn mọi thứ đều ok nhất là phòng mình ở là phòng vip nên mình không có phàn nàn gì. Chỉ là vị trí hơi xa biển một chút và thái độ của nhân viên lễ tân không được thân thiện lăm. Mình và bạn của mình đến khách sạn buổi sáng và tụi mình đều đặt phòng trước rồi, lễ tên (nam) không hỏi khách có đặt phòng chưa? . Mà chỉ kêu khách đợi, mình tính lại nói có đặt phòng trước rồi thì được phán câu xanh rờn giờ khách chưa trả phòng thì làm sao? . Bạn mình nói ủa có đặt trước rồi mà nói gì vại? thì a lễ tân mới cụp đuôi lại. Mình chỉ không hài lòng ấn tượng đầu tiên về lễ tân là bộ mặt của khách sạn. Còn lại phòng ốc và dịch vụ đều ok hết. Mong sau này khách sạn sẽ đào tạo kĩ hơn khoản lễ tân."
Nha Trang,Rex Hotel and Apartment,Traveloka,Pham V. H.,"9,7",18/09/2019,"Khách sạn sạch sẽ, giá rẻ. Điều hòa mát. Lần sau sẽ book phòng có view ban công thì thoải mái hơn"
Nha Trang,Rex Hotel and Apartment,Traveloka,Thu T.,"6,0",14/09/2019,"1 nhân viên lễ tân có tác phong làm việc và phục vụ rất tệ, gây mất thiện cảm"
Nha Trang,Rex Hotel and Apartment,Traveloka,Hoang H. P.,"5,8",07/09/2019,"Nhân viên không nhiệt tình, giá thuê xe quá đắt và chất lượng xe cũng không tốt."
Nha Trang,Rex Hotel and Apartment,GoogleMap,van pham,"9,1",14/06/2019,"Phòng sạch sẽ, nhân viên thân thiện. Các dịch vụ phát sinh đi kèm (thuê xe, hay sử dụng mini bar...) nên tổng hợp và thu khi khách check out thì tốt hơn."
Nha Trang,Rex Hotel and Apartment,Traveloka,TRAN D. K.,"9,7",29/06/2019,"Khách sạn kẻ ngay trung tâm, gần chợ đầm. Khu ăn uống xung quanh. Nhân viên dễ thương!"
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyn X. T.,"9,4",10/07/2019,"Khách sạn đẹp, không gian thoải mái, tiếp tân dễ thương oke."
Nha Trang,Rex Hotel and Apartment,Traveloka,Thi Hoang Loc Phan,"9,7",17/07/2019,Nice receptionist. Nhân viên rất nhiệt tình. Mình book nhầm ngày nhưng liên hệ với khách sạn thì nhanh chóng được giải quyết đổi ngày cho. Rất cảm ơn.
Nha Trang,Rex Hotel and Apartment,Traveloka,Le Trung H.,"8,6",16/03/2018,Nên có welcome drink và đồ ăn sáng. Chăn gối và khăn hơi cũ.
Nha Trang,Rex Hotel and Apartment,Traveloka,NGUYEN H. N.,"9,4",21/02/2018,Nói chung khá tốt. Chỉ có 2 điều khách sạn đóng cửa vào ban đêm và xa bãi biển
Nha Trang,Rex Hotel and Apartment,Traveloka,Tran T. O.,"9,7",08/01/2018,"Chúng tôi đặt phòng gia đình phòng rộng rãi, 47 mét vuông với một thiết kế độc đáo. Ngay cả khi không có cảnh thành phố từ phòng của chúng tôi, tất cả chúng ta cảm thấy thoải mái như vậy. Phòng tắm có khu vực khác nhau cho nhà vệ sinh và một vợt rất đẹp cho giấy vệ sinh, mà sẽ không làm cho giấy ướt của vòi sen như chúng ta thường kinh nghiệm trong hầu hết các khách sạn 2-sao. Các điều hòa không khí đã được tốt, âm thanh proofing đã được hiệu quả, vòi hoa sen đã được mạnh mẽ và họ thiết lập nước nóng trong bồn rửa. Kiểm tra nhanh, và nhân viên đã rất thân thiện và cô ấy đã giúp chúng tôi có bữa ăn tối siêu tốt của chúng tôi với giá cả tuyệt vời. Chúng tôi hy vọng tất cả các bạn sẽ có một kỳ nghỉ thú vị với khách sạn này như chúng tôi đã làm. Chắc chắn được đề nghị !!"
Nha Trang,Rex Hotel and Apartment,GoogleMap,PHAN T. C. T.,"9,1",04/01/2018,Phòng là tốt đẹp và sạch sẽ. Giá trị tiền
Nha Trang,Rex Hotel and Apartment,Traveloka,Le Tran V. P.,"6,6",12/12/2017,"Nội thất đẹp, phòng sạch sẽ gọn gàng, nhân viên nhiệt tình. Trong tầm giá. Ở cách trung tâm khá xa"
Nha Trang,Rex Hotel and Apartment,Traveloka,Huong T.,"9,4",12/11/2017,"Khách sạn đẹp, rộng rãi. Hơi cách xa các chỗ chơi, gần khách sạn bán nhiều đồ ăn ngon và rẻ"
Nha Trang,Rex Hotel and Apartment,GoogleMap,Thuyhoa N.,"8,4",30/10/2017,"Phòng lớn, áp suất nước yếu trong phòng tắm. Nói chung, nó có giá trị những gì bạn phải trả"
Nha Trang,Rex Hotel and Apartment,Traveloka,Duong Hoang Thuy Anh,"9,1",27/10/2017,"Khach sạn sạch, thoải mái, hơi hẹp"
Nha Trang,Rex Hotel and Apartment,Traveloka,Nguyen M. K.,"9,1",09/10/2017,Tôi rất rất hài lòng về tất cả.
Nha Trang,Rex Hotel and Apartment,Traveloka,Anh T. N.,"9,4",12/07/2019,"Thuận tiện do ở trung tâm, phù hợp với gia đình do có đồ nấu trong phòng, sẽ ghé lại nếu có đi nha trang"
Nha Trang,Rex Hotel and Apartment,Traveloka,Dao L. N. T.,"9,4",22/07/2019,Tôi đã có kỳ nghỉ tuyệt vời ở đây
Nha Trang,Rex Hotel and Apartment,GoogleMap,Huy L.,"8,8",25/07/2019,"Nói chung là tốt phòng sạch sẽ, đẹp nhưng loại nhỏ. Vị trí không quá xa bãi biển. Chỉ cần một điều cần cải thiện là nơi đỗ xe. Khách sạn không có chỗ đậu xe nên khách hàng phải trả 80k vnd / đêm để đỗ xe ở nơi đỗ xe ngay cạnh khách sạn."
