city,hotelName,source,username,userRating,timeCmt,userCmt
Quảng Ninh,Tru by Hilton Ha Long Hon Gai Centre,Traveloka,NGUYEN P. T.,"6,5",01/09/2022,Tất cả đều ổn trừ việc tv không có kết nối mạng
Quảng Ninh,Tru by Hilton Ha Long Hon Gai Centre,Traveloka,Camomille T.,"9,7",12/09/2023,"Vị trí tuyệt vời, khách sạn sạch sẽ, nhân viên nhiệt tình, chỉ có điều là phòng hơi bé"
Quảng Ninh,Tru by Hilton Ha Long Hon Gai Centre,GoogleMap,T***g,"6,4",02/03/2024,Phòng tắm và vệ sinh không cách âm nên khá bất tiện. Mình có đặt trên app va báo sẽ nhận phòng trước 9h nhưng gần 10h mình tới nơi check in thì báo thu thêm phí 500k do tới check in sớm trước 14h. Lần trước mình có ở 1 lần check in lúc 12h hơn thì cũng không thấy báo phụ thu. Nên lần này có phụ thu thêm nên cũng khá bất ngờ vì lúc đặt trên app không thấy báo khoản phí này. Nếu app rõ ràng ngay từ lúc đặt thì mọi chuyện sẽ tốt hơn.
Quảng Ninh,Tru by Hilton Ha Long Hon Gai Centre,Traveloka,khac d. n.,"10,0",11/08/2024,Khách sạn hiện đại. Sang xịn mịn.
Quảng Ninh,Tru by Hilton Ha Long Hon Gai Centre,Traveloka,NGUYEN T. Q.,"10,0",18/10/2024,Tôi quay lại khách sạn này lần 2 bởi vì sự phục vụ quá tuyệt vời và dễ thương của bạn hà và phong cách riêng tư và yên tĩnh nơi đây.
Quảng Ninh,Tru by Hilton Ha Long Hon Gai Centre,Traveloka,G***t,"9,4",25/11/2024,"Tuyệt vời! vị trí trung tâm, phòng nhỏ nhưng được thiết kế tốt, sạch sẽ và cách âm tốt."
Quảng Ninh,Tru by Hilton Ha Long Hon Gai Centre,Traveloka,Nguyen A. Q.,"8,8",14/04/2025,"Mọi thứ ok, tuy nhiên đúng dịp chuyển giao nên không có cơ hội được sử dụng hết chức năng của phòng nghỉ. Vị trí gần chợ hạ long, gần đường ven biển đi lại thuận lợi, phù hợp cho bạn nào foodtour ở hạ long. Nên thuê xe máy đi cho tiện nhé"
Quảng Ninh,Tru by Hilton Ha Long Hon Gai Centre,Traveloka,T***u,"10,0",21/04/2025,"Sạch, vị trí đỉnh, thoải mái. Lần tới vẫn ở đây"
Quảng Ninh,Tru by Hilton Ha Long Hon Gai Centre,Traveloka,N***n,"6,9",03/05/2025,"Nv dưới tầng 1 tất chi là khó chịu nhé, k có chỗ để xe ô tô. Check in-out rất là lâu"
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Ani,"4,0",23/06/2020,Terrible damp deserted bedbugs
Quảng Ninh,Tuan Chau Resort Ha Long,GoogleMap,kashish,"10,0",02/07/2023,The location of property is excellent. Just next to the beach. The place has less staff so everything takes long time. They should also get more vegetarian food options.
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Julie,"6,0",27/02/2024,"Vi boede en nat på dette hotel inden vi skulle på et cruise på halong bay. Det var lavsæson på tuan chau, og vi var næsten de eneste som boede på hotellet. Receptionen opdraderede derfor også vores værelse, hvilket var pænt af dem. Ellers var det meget tom og stille i området, hvor vi boede."
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Karine,"10,0",06/04/2024,"Hôtel très agréable avec une magnifique piscine, les chambres sont spacieuses et très propres. Seul bémol il est compliqué de se faire comprendre par le personnel qui ne parle que très peu anglais"
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Cameron,"10,0",08/02/2023,"Beautiful property, we are here during the off season while most places on the island are closed, the grounds are beautifully manicured, the building is gorgeous!"
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Ramalingam,"6,0",14/08/2024,.
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,CHOI,"10,0",15/08/2024,Good location room was big with nice view nicw beach for sunbathing
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,kwang park,"6,0",03/07/2017,Phong canh rat dep ma thiet bi phai sua lai thi tot hon dc
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Verified traveler,"8,0",07/05/2016,"Resort có bãi biển riêng nên mặc dù dịp nghỉ lễ cũng không quá đông đúc. Khu hill villa xa khu ăn sáng, mặc dù có xe điện đưa đón tuy nhiên vào những ngày đông đúc bạn sẽ phải chờ một chút. Hài lòng với kỳ nghỉ."
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Chris,"2,0",16/05/2025,"Firstly tuan chau island is an unfinished wasteland. 98 of people have the right idea, arrive by coach take a cruise and leave again by coach as soon as theyre off the boat. Theres no public restaurants, everywhere is damaged or half finished the theme park on the island looks like a walking dead set. As for this hotel, the private beach is across a road and any anyone can use it, there are no open rwstaurants at the hotel only a breakfast room, the loinge is an empty (no furniture) undecorated room, the bar doesnt exist, there is nowhere in the day tome or evening to get food or even a bottle of water. There is another pool being built adjacent to the existing all of the current pool is covered in dust and dirt and workers are drilling and cutting from 0700 each day. You have to walk through this building site to get to the beach (which isnt worth going to, has no beds or chairs ahd the couple of shack bars alongnthere are run down or abandoned."
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Michael,"10,0",11/01/2025,"The staff is exceptionally kind and always willing to assist, including the security team, who were very helpful. It was a truly delightful experience. While there is some ongoing construction, i look forward to seeing the improvements once it s completed!"
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Emma,"10,0",15/01/2025,"The staff, including the security team, were so kind and always ready to help, which made my stay really enjoyable. Even though there s some construction going on, i can t wait to see how everything turns out once it s done!"
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Emma,"6,0",02/06/2024,"If this is your first time visiting viet nam, please read as our first time in viet nam, we did not know what to expect. We saw tuan chau and thought a beach front resort would be really fun. That being said, tuan chau island itself is very limited. There is few dining options, few shopping areas, and overall it doesn t encapsulate the culture as well as we would have expected. The hotel itself was very nice, the rooms were spacious and clean, the pool was very nice - the beach however is not the cleanest, the water is dirty, and i would not recommend this resort for a beach vacation. That being said the hotels proximity to the marina made for an easy transfer for our boat tour. I ve seen some reviews saying the staff didn t speak english well we managed well enough with basic phrases and google translate. The staff was very kind and accommodating to the best of their ability. If you are expecting everyone to know english in a foreign country . I think you have some personal reflection to do before traveling. Overall, the hotel was nice, but as my first time in viet nam i would not recommend staying here. I definitely want to go back and actually stay in hanoi. But our boat tour through ha long bay was a must! definitely make sure to do a boat through ha long bay. And if this isn t your first time in viet nam, you ve already experienced the culture, and you re just looking for a nice hotel with a pool and a good view, this is a great choice."
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Daniel,"10,0",08/01/2025,"We had a wonderful vacation in here. I really enjoyed the fresh air at the resort, it has a beautiful beach, it is very clean and quite peaceful. The reception staff were very enthusiastic and supportive, providing us with a lot of useful information about the surrounding facilities, we were really warmly welcomed during our stay here. Although the hotel is in the process of upgrading, our room had a very nice view of the sea. We will definitely come back next summer."
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Romain,"4,0",27/12/2024,"Hotel en travaux, sans piscine ! nous etions les seuls dans l hotel !!!"
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Debbra,"2,0",22/08/2024,"This property only catered for the local or asian market, absolutely not the western market"
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Aiko,"10,0",19/08/2024,"The resort has a peaceful, cool atmosphere that s perfect for relaxing. The rooms are new and spotless, which made my stay very comfortable. What i loved most was waking up and just taking a few steps to the beach for some sunbathing. It s incredibly convenient!"
Quảng Ninh,Tuan Chau Resort Ha Long,GoogleMap,Jung,"10,0",18/08/2024,"Beautiful, comfortable stay in secluded private area. The rooms were clean, there was a great air con, the beach side villa rooms had a view of the archipelago through the palm trees, dinner was reasonably priced for a resort, poolside towel provision, porter service, lovely stroll along the beach with beach bars with a great vibe. Breakfast had decent options with a chef to make omelettes. We were able to check in early even though we didn t prearrange with no fuss at all. Friendly staff."
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,David,"10,0",16/08/2024,Everything is very good and high quality!
Quảng Ninh,Tuan Chau Resort Ha Long,Traveloka,Emma,"10,0",19/08/2024,"Quiet rooms with fresh air and greenery all around the beach is clean and beautiful the staff are friendly and enthusiastic, even though we had some difficulty communicating"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Nia,"10,0",02/02/2025,"Breathtaking location for ha long bay. Customer service made check run smoothly and helped to bring luggage directly to room. Love that they offer 24 hour private shuttle to mainland and have facial recognition to be able to go back and forth from main land making things run efficiently. The rooms were clean, modern, and balcony view was beautiful. Buffet was delicious and had a variety of food well seasoned along with view of the ocean. Many activities to do on island from pool, gym, spa, and pickleball. Only compliant is that the jacuzzi didn t work at spa when i went in evening. Prices were affordable for stay and 5 star treatment. The steakhouse restaurant had great customer service, delicious food, and amazing atmosphere with lighting for dinner time."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Ravindra,"10,0",04/02/2025,Great
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,My,"10,0",28/01/2025,Wonderful hotel. Only wish that they answer the listed phone numbers. It was a surprise that the phone number listed by vinpearl was not answered properly.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Andrew,"8,0",30/05/2025,Wow a huge hotel with a lot of rooms. The service was excellent. Great eating in options. This hotel is on an island so you need to plan your day to get back on boat etc that only run every 30 mins. Given the amount of people this hotel can have there was a lot of noise at night and early in the morning.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,SUJIN,"10,0",13/02/2025,직원도 친절하고 호텔컨디션도 매우 좋았음 여행의 막바지라 휴식이 필요했는데 잘 쉬었다 감 경관도 좋고 저녁 레스토랑 음식도 좋았고 비수기라 그런지 원래 그런건지 모르겠지만 조식은 생각보다 단촐했음 아무튼 다음에 또 갈 기회가 생기면 갈 의향은 있음
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,gilberto,"10,0",24/01/2025,This hotel is well located. The view to the islands is great from this hotel. The staff were very attentive and courteous. A great experience overall
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,My,"10,0",26/01/2025,"It s a gorgeous hotel with nice amenities. However, it does not answer the listed phone numbers. It was a hassle."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Sherene,"10,0",01/02/2025,"Attractive, self contained resort with high end furnishings, room space and facilities. The ferries are not too frequent, so you do need to make time for commuting to and from the main land. Staff are good however were a little slow with some communication. Otherwise a great stay for a few nights."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Jacqueline,"10,0",20/01/2025,All good
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Ute,"10,0",03/12/2024,Wir hatten 3 wunderbare tage in diesem luxuriösen hotel.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Jung Ae,"10,0",10/01/2025,"조용한 시간에 숙박을 했고 매우 조용하고 직원들이 친절했습니다. 단지 베트남 전반에 걸쳐 영어가 통하지 않아 힘들었서요,"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,GoogleMap,Garry,"8,0",18/10/2024,My only issue was the way that other guests behaved in the buffet restaurant. Young children were allowed to handle food (and even taste and lick) and plates at the buffet and then not take it so that it was left for another unsuspecting guest. I got sick with mild food poisoning at the hotel which is what made me take notice of the behavior at the buffet. Staff should be supervising and also have a rule that no children under 12 should be serving themselves at the buffet.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,GoogleMap,CHIH PENG,"10,0",23/10/2024,A
Quảng Ninh,Vinpearl Resort & Spa Ha Long,GoogleMap,Stephen,"10,0",30/10/2024,Incredible resort. All the staff are amazing and can t recommend it enough! gorgeous island
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Mark,"10,0",25/10/2024,Enjoyed a 4 day / 3 night stay. The outdoor pool is very spacious with beautiful scenery of the bay.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Magnus,"10,0",21/11/2024,Fantastiskt för oss som barnfamilj. Fin pool och strand.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Linda,"10,0",17/11/2024,Remote-the hotel is on an island
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Verified traveler,"10,0",21/11/2024,"Great from start to finish. Lovely staff, modern accommodation, spectacular views from rooms, excellent pool and beaches. Restaurants are slightly pricey relative to the surrounding area but to be expected for a hotel on an island."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Artur,"10,0",17/11/2024,"What s an experience. Hotel beautifully allocated in one of the island, quick connection boat is provided by the hotel. Presentation of hotel and the staff amazing. Clean and very friendly!!!!! pack breakfast omg full bag of goodies! thank you so much"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Kane,"6,0",13/01/2025,"Great stay, but food beverage needs work we recently stayed at vinpearl and had a generally positive experience, but there s room for improvement in certain areas. The good stuff the views are stunning, the pool area is fantastic, and the staff are friendly and attentive, creating a relaxing, luxury atmosphere. The beers are also surprisingly affordable for a hotel of this standard. The not-so-good the food and beverage experience didn t match the hotel s luxury feel. While the breakfast buffet was quite good, the pho soup lacked authenticity, tasting more like fast food than a national dish. Dinner at the pavillion restaurant didn t meet expectations either. While the staff were friendly, service was inconsistent wine glasses weren t refilled, dishes arrived out of sync, and tables weren t cleared properly. It lacked the attention to detail you d expect from a 5-star property. Lunch by the pool was similarly disappointing. The spring rolls were fine, but the club sandwich arrived cold and soggy, and the fries were lukewarm. Waiting 30 minutes for this, with no cutlery or napkins provided, added to the frustration. Despite these hiccups, the handwritten note from the general manager addressing concerns was a nice touch. Would we stay here again? yes but we d eat out every night and stock up on snacks at circle k. Vinpearl gets many things right, but its food and beverage service has more in common with fawlty towers than fine dining."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Peter,"10,0",19/11/2024,Wonderful resort stay.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,James,"10,0",09/02/2025,"Top quality resort. 90 minute hot stone massage was the best i ever had, special thanks to my masseuse. Tour was easily booked for a day cruise on halong bay. Fantastic staff from the front dest to the cheery cleaning crew."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Maria,"10,0",03/12/2024,This place is like paradise on earth. It was a really good experience.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Scott,"6,0",01/12/2024,"We booked the executive suite which was a nice room but the hotel service was lacking. There was zero personalization, we felt like cattle being herded through breakfast. Breakfast is all self-service, there is zero personalization. They don t even seat you upon arrival, you are left on your own to walk around in a crowded dining area to find an empty table after theyscan you when you enter the restaurant there was only 1 working coffee machine at breakfast so very long line just to get coffee. They never removed dirty dishes from table, just let them keep pile up. We had dinner in the pavillion and had to get up more than once to find the wait staff so we could order. The spa service was also lacking. Typically upon arrival at a spa you are led to a private, serene room where you are served tea and you relax for a few minutes before your treatment begins. At the vinpearl, they have you sit in a public hallway upon arrival where they serve tea and ask you to fill out a questionnaire while other guests shuffle past you. Once you finish the questionnaire they usher you to the massage room that has a connecting dressing area. The masseuse didn t even leave the room while we were undressing. The massage itself was good but the experience leading up to and following the massage lacked serenity or personalization. This was just another example of how we felt like cattle being herded through a process. We spent 5 nights at the vinpearl and never once were we made to never"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Christopher,"10,0",11/12/2024,Nice for a few quiet days relaxing with great pools and restaurants
Quảng Ninh,Vinpearl Resort & Spa Ha Long,GoogleMap,sudhesh,"10,0",12/12/2024,Great staff
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Scott,"6,0",22/12/2024,Beautiful property however starting to show some signs of age and unfortunately my stay was ruined by incompetence of the staff
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,SHU CHING,"10,0",31/12/2024,飯店距離下龍灣本島五分鐘船程 每20分鐘一班有接駁船 整座飯店看似整修過 豪華漂亮 可悠閒散步海灘 還有超大泳池 四周庭園極美 早餐也好吃 真是個人間天堂 缺點 窗簾灰塵太多 導致過敏
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Robert,"8,0",28/12/2024,"The property was immaculate and the staff were all very friendly, knowlegable, helpful and fluent in english. The only problem we encountered was our room temperature was very hot and i could not adjust the thermostat."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Daniel,"10,0",18/11/2024,Spacious room with a fantastic view. Very good service.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Trong Hieu,"10,0",23/03/2019,"Top hotel in ha long city, quang ninh. The hotel is located in a beautiful location with high investment. Especially friendly and professional staff."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Thien,"10,0",01/05/2025,Nice and friendly service
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,KERI,"10,0",23/02/2025,"We stayed here for 2 nights while touring halong bay. Rather than taking an overnight cruise, we did a private day tour (the resort helped ys to arrange) and stayed at vinpearl. Pictures on line looked great, but honestly they didnt do justice. The resort, rooms, restaurants and staff all exceeded our expectations. Certainly would recommend for anyone wanting a 5 star stay!!"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,David,"10,0",21/04/2025,Excellent base for a stay in halong
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Patrick,"10,0",17/04/2025,An extremely beautiful resort. The staff is excellent and accommodates for everything. The room was amazing.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Robert,"10,0",17/04/2025,The resort is simply beautiful. The beaches are private and quiet
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Rachael,"10,0",08/04/2025,"The room was very quiet and the bed was extremely comfortable. Beautiful property, but food options are limited and expensive. Overall, wonderful experience and the staff was phenomenal. Would definitely recommend."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Akin,"10,0",12/05/2025,Excellent luxury hotel experience. Wide variety of food available and huge outdoor pool with lots of activities. Brilliant service.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Gregory,"8,0",13/05/2025,Good service
Quảng Ninh,Vinpearl Resort & Spa Ha Long,GoogleMap,Brian,"10,0",09/05/2025,This hotel is a must stay at. Our stay was three days. Next time i will stay many more days. The food was incredible. The views were stunning.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Lily,"10,0",20/05/2025,"Wonderful resort with breathtaking view from our room. Room is very clean, nice and comfortable. The staffs are very attentive, polite and helpful. Got our breakfast coffee made by mr. Huy thắng, very appreciate with the care by the staffs here. We love here so much that we extended our stay for another 2 days. The only thing need to be improved is the restaurant here is a little pricey for dinner and didn t have much choices, had to go out for dinner. Other than that, we are really love this resort. Will come back again soon."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Robert,"8,0",18/05/2025,View of the islands
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Verified traveler,"8,0",09/07/2025,"Beautiful resort on a small island with well taken care gardens, beach and swimming pools. The breakfast buffet was impressive with so many options available. Most of the service staff are lovely and so helpful, especially staff in the bars/restaurants and the staff managing luggages to and from the resort island. My room was comfortable with partial pool view. There are room for improvements with the reception area when guests arrive. I waited for 15 mins, while 3 out of the 5 staff behind the counter seemed to be doing other things than serving guests. When i finally was served, i was told those staff were not reception staff . There was also no queue and people just push in. I saw the same crowd at the reception when i left, which clearly show they are in serious need of more reception staff. The food at the restaurant was also incredibly expensive, at least 5 times higher compared to food outside the resort. If food prices were more reasonable, there maybe more guests having dinner in the resort rather than going back to land for dinner."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Paul,"6,0",29/07/2025,"We stayed 5 nights in july, which we learned is the peak summer season for families to take a vacation, hence there were a lot of children around with no adult pools. The facilities were poor. The property was probably build to a high vietnamese standard, but shortcuts were taken and it was not up to western standard. A bathroom shaver mirror was bent by a previous guest and when i asked for it to be replaced, it was just bent straight. Not the standard you expect from a supposed 5 star place. The pool was good, mt the barman was great and the f b director david was wonderful to speak to. All in all we would not return, given comparable service and quality that you can receive of 5 star other properties in se asia."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Hannah,"10,0",17/08/2025,"Whole experience was great. Had a lovely meal in the pavilion, and breakfast in the buffet was also great, no complaints"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Jack,"8,0",25/05/2017,"Perfect hotel, very luxury and great hotel. Location at the middle of the beach."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,quang,"10,0",25/04/2018,"Khach san rat dep, nam tren dao. Khach san cach xa ha noi khoang 150 km"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,GoogleMap,Maylo,"8,0",10/01/2019,Ok
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Phat,"8,0",15/10/2024,"You have to take a very short ferry to get to the private island (provided by the hotel). The grounds and pool are gorgeous, the event planning concierge was very affordable and easily arranged everything. I took off one star (i would take off a half if possible) because the food was only decent. Even the private dining food wasn t all that much better than the buffet. Certainly not terrible, just decent food. I highly suggest you rent a boat for ha long bay, that was incredible kevin/hieu was our guide and highly recommended. Also, make sure you put a deposit down on your room if you plan on drinking alcohol at all. Otherwise, they do not keep tabs open and you have to pay every single time you order a cocktail very annoying."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Maylo,"6,0",14/02/2019,Tất cả ok
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Steven,"10,0",07/04/2025,What an incredible resort! staff went above and beyond and the rooms were incredible with amazing views. Highly recommend!
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Adam,"10,0",04/04/2025,"Very helpful, friendly people"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Steve,"10,0",04/04/2025,Wow what a stunning hotel in a stunning location! would recommend to anyone!
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Helen,"10,0",29/03/2025,This is an island. You have to take the ferry out that is free for guest. However the steps are too steep. Not good for elderly adults. But overall good.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Christian,"10,0",02/04/2025,"This hotel is on its own island. The rooms with a terrace exit are exceptional. The food options vary from traditional dishes to the exceptional italian restaurant inside the hotel. The laundry service is exceptional. It s its own self contained island and everyone that is there is supposed to be there. The breakfast buffet is memorable. The hotel and staff have options to accommodate every kind of need. There was constant follow up on how the experience be is going and any concerns are immediately addressed. This is one of the most luxurious hotels i have ever been a guest at. Don t forget sunscreen, the pool is large and the bike riding area is huge. This experience will not disappoint."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,HUNG,"10,0",23/03/2025,Love my time at vinpearl. Will definitely be back.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,GoogleMap,Dugald,"10,0",19/03/2025,"This is a very beautiful hotel, it s a unique experience, as it s situated on its own island. The staff are very friendly and the food at all of the restaurants is first class"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Joe,"10,0",06/05/2025,"Absolutely unreal from start to finish. Was very pleased on all aspects and will definitely be back again. Food was excellent. Ferry shuttle was always running, pool was amazing, beautiful views, sauna/steam room was a great touch. Loved it all!!"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Judith,"10,0",02/03/2025,"This is a beautiful hotel on its own island. The rooms and bathrooms were an a-plus. The breakfast buffet was delicious with something for everyone. We planned a cruise to the bay of wonders, which we booked through the hotel, and is an absolute must see. My only negative comment is that the steamroom and sauna for men wasn t working."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Denise,"10,0",28/02/2025,Beautiful place
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,John,"10,0",01/03/2025,Very friendly place mr who greeted us and was very kind
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Sylvia,"10,0",23/02/2025,"Excellent stay! amazing views, wonderful staff, super clean and high class."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Yu chien,"4,0",17/02/2025,Dear sir why did no one tell me that i couldn t bring food to the island and i had to pay extra for it after so many correspondences? because we booked 10 rooms. So i specifically notified the name of each room. Why was not ready when i arrived at the hotel? also front desk charged 2 times for our dinner buffet.please make sure refund. Fion from taiwan
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Laura,"10,0",30/09/2024,"The staff are so helpful, the food is absolutely amazing. There was some damage after the rare storm but the recovery effort made it seem like nothing happened. Overall a 12/10"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Monica,"10,0",16/04/2024,"Dette hotellet var fantastisk! et nydelig hotell-resort på en øy helt for seg selv. Vi overnattet her i to netter før vi dro på cruise. Kan virkelig anbefales. Vi spiste en nydelig middag i paviljong restaurant hvor en meget hyggelig, ung mann serverte oss med en eksepsjonell service )"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,GoogleMap,Theis Gerner Stanek,"2,0",01/10/2024,"The hotel is really nice and in a very nice location, but that s about it. Bad service, no staff can speak english, despite it being an international hotel, staff know nothing, no manager can speak english, and there is no service at all. It is such a poor standard of service that it is indescribable. If you want to have a proper service and a relaxed place, then you should not choose this hotel. Incompetent employee and staff all around. I will never recommend this hotel to anyone, ever."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Kristian,"10,0",24/05/2024,We had an pleasant stay at the vinpearl resort! got a big rooftop terrace. Great staff.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,GoogleMap,Tammy,"10,0",16/05/2024,This is a great place to stay.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,michael,"2,0",30/04/2024,"A wedding that was more like a rave interrupted our stay . The staff was horrified , we were horrified . Th wedding was allowed to play music outside for hours . Been to many outdoor concerts but not this loud . The wedding took over the hotel and was disrespectful to employees and everyone . Horrible experience ."
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Monica,"10,0",25/04/2024,Dette hotellet var fantastisk! et nydelig hotell-resort på en øy helt for seg selv. Vi overnattet her i to netter før vi dro på cruise. Kan virkelig anbefales. Vi spiste en nydelig middag i paviljong restaurant hvor en meget hyggelig personell serverte oss med en eksepsjonell service )
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Victoria,"10,0",20/04/2024,"Allt var riktigt bra. Däremot önskar jag att andra gäster kunde ta hänsyn till hygien vad gäller att hosta i armvecket för att undvika smitta, speciellt i restaurangen, samt att childrens club personalen inte släppte in barn med tydliga tecken ögoninflammation (som för övrigt är väldigt smittsamt). Annars var vår vistelse perfekt!"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Blair,"10,0",18/04/2024,"This is an amazing property!! top notch service, hospitality. The grounds are beautiful. Quiet and peaceful. The breakfast buffet was and room service food was excellent. Would stay here again in a heartbeat!!"
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Rukshan,"10,0",02/06/2024,Awesome hotel in an island. Relaxing pool vibe. Rooms would have been sound proofed though. It overall it was a real 5 star experience with super elegant set up.
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,Felice,"10,0",06/04/2024,I feel relax at this hotel. -)
Quảng Ninh,Vinpearl Resort & Spa Ha Long,Traveloka,My,"10,0",02/04/2024,The property is marvelously maintained. The buffet has food for everyone and the quality of ingredients are very high. Very big pools both inside and outside. Inside heated outside not. Wish they post a sign to say so.
