city,hotelName,source,username,userRating,timeCmt,userCmt
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"8,0",11/02/2019,"Min mann og jeg bodde 5 døgn, på stranden. Peppercorn fremstår som 3-stjernes, rent og pent. Personalet er helt supre på alle måter. Veldig hyggelige og hjelpsomme. Området utenfor hotellområdet er en svært skitten, liten landsby, innbyr ikke til å spise utenfor hotellet. Maten på hotellet er rimelig og god, men etter 5 dager blir variasjonen liten. Vi tok tur med sjåfør og fikk opplevd hva nordre del av øya har å by på. Anbefales! etter oppholdet flyttet vi lenger sør på øya der det er mer liv og røre."
Phú Quốc,Peppercorn Beach,Traveloka,Michael,"10,0",04/02/2019,"Vilket fantastiskt ställe!!! otroligt hög servicenivå men ändå kändes det familjärt. Jättefin strand, barnen njöt av snorkling med gott om fina fiskar. Bästa frukosten någonsin, beställ hur mycket du vill ur menyn, jättegott! även alla andra måltider var av toppkvalitet. Spat var helt okej, likaså poolen. Rummen stora och rena, sängarna och täckena dock lite små för storväxta skandinaver )"
Phú Quốc,Peppercorn Beach,Traveloka,Frida,"10,0",03/01/2020,Strålande ställe. Lugnt och fint och grym service
Phú Quốc,Peppercorn Beach,Traveloka,Pia,"2,0",01/04/2019,Lever inte upp till sina förväntningar. Personalen i reception var dock trevliga....övertrevliga. Bilderna från boendet stämmer inte med verkligheten. Lång stenmur och hala trappor för att ta sig ner i vattnet. Dock en del fina snorklingsplatser på grunt vatten. Blev uppmanad att spola vatten i fem minuter för att få varmvatten i duschen men det var antigen skållhett eller kallt och jag lyckades aldrig få annat än kallvatten att duscha i .matsedeln bestod av ett fåtal rätter som inte levde upp till våra förväntningar och var snålt tilltagen och dyr. Sega baugetter till frukost och vattnig jucie. Många skandinaver med ouppfostrade ungar som levde rövare i poolen och spelade fotboll där man måste gå. Städerskorna var slarviga och serveringspersonalen var ouppmärksamma och sura. Gick inte att göra sig förstådd. Sämsta stället jag bott på nånsin.
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"8,0",01/03/2020,"( ) peppercorn har flott beliggenhet på nord siden av øya. Fine bungalower liggende nesten rett på stranden. Veldig hyggelig ung kvinne som er daglig leder hjelper med det meste - informasjon, turer, tips ang øya. Det er verdt å ta tur rundt i phu quoc med hyggelig sjåfør som hotellet samarbeider. Man blir fort kjent med ansatte i restauranten. Stranden er fin og vannet er klart. Anbefales bungalow med sea view (-) vi hadde ikke varmt vann i dusjen i 2 av 4 dager. Solsenger er velbrukte, trenger utskifting. Ikke alle matretter kan anbefales."
Phú Quốc,Peppercorn Beach,Traveloka,Rolf,"10,0",29/01/2020,Personligt och härligt hotell. Ägarfamiljen är väldigt mån om att alla har det bra. Vårt bästa hotell på vietnam resan.
Phú Quốc,Peppercorn Beach,Traveloka,Andréa,"10,0",16/02/2020,"Great stay, friendly and service minded staff. Excellent vietnamese food. Clean and nice bungalows. Good english among the staff. Supernice beach and water. Will absolutely recommend this!ä place! perfect for a stay a couple of days."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"8,0",12/12/2019,"The place is a nice, small, family owned resort, which match european standards in most aspects (especially a clean and professional kitchen). This is however also reflected in the food prices (eu level). The resort is a bit remote, and it can be difficult to get a taxi at night. Peppercorn beach is facing north, why the resort are in the shades most of the day."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",02/12/2019,Quiet and very beautiful location. Nice beach and pool area. Very helpful staff and delicious food.
Phú Quốc,Peppercorn Beach,Traveloka,Eveline,"10,0",01/12/2019,Ein fantastischer ort. Für sechs tage war es unser kleines paradies. Alle mitarbeiter sind absolut liebenswert und sehr bemüht den aufenthalt noch angenehmer zu machen. Absolut empfehlenswert!
Phú Quốc,Peppercorn Beach,Traveloka,Edward,"10,0",22/11/2019,Hotel was very good no complaints only slow wifi food is very good personal very polite and owner perfect
Phú Quốc,Peppercorn Beach,Traveloka,Gunnar,"8,0",07/11/2019,"Wir hatten wunderschöne drei tage im peppercorn beach. Man muss aber wissen dass es nicht viele möglichkeiten gibt etwas zu unternehmen. Es gibt fußläufig kaum restaurants und nur einen etwas überteuerten roller verleih. Das dorf gibt nicht viel für touristen her und auch das meer war im oktober nicht schön zum schwimmen oder kayaken. Das hotel ist aber wirklich schön, wenn auch vielleicht etwas überteuert."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",27/10/2019,"Alkes perfekt. Ruhige lage, ideal zum entspannen. Das persobal war suoer freundlich und hilfsbereit. Essen war sehr lecker."
Phú Quốc,Peppercorn Beach,Traveloka,Song,"10,0",01/09/2019,"Beautiful beach and sea, delicious food, a kindly and hospitable welcome service and comfortable and spotlessly clean room. Specially a late-afternoon yoga class was so wonderful. I m grateful for everything you done for me. I definitely want to go back next time."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",14/08/2019,"The perfect place to stay for a relaxing holiday. I can t recommend this resort highly enough. We had 10 fantastic days here and enjoyed the food, the wonderful views, free bikes, kayaks and snorkelling. Being able to snorkel right off the beach was great. The resort has beautiful gardens and everything is very well maintained."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"8,0",28/07/2019,"Séjour très agréable. Le seul point négatif est le prix des plats qui sont plutôt quelconques. Attention, pas de vrai plage."
Phú Quốc,Peppercorn Beach,Traveloka,SEUNG CHO,"2,0",07/07/2019,이 호텔앞 바다에는 들어갈수가 없다. 설령 들어갈수있다해도 물이 더러워 엄두를 못낸다. 사진을 믿지마라. 그리고 공항이나 선착장에서 제일 먼거리에 있다. 택시비 60만동 ..... 또 호텔 진입로가 시골 농로인데 몇백미터는 민가조차없어 밤에는 꼼짝못한다. 택시타려면 3 4km 큰길로 나가야하는데 솔직히 감옥으로 간다는 맘이면 가도좋다. 더구나 해변엔 공사중이라 언제끝날지..... 하룻밤자고 롱비치로와서 해방되었다.
Phú Quốc,Peppercorn Beach,Traveloka,Yasin,"10,0",05/01/2025,Sehr freundliches personal
Phú Quốc,Peppercorn Beach,Traveloka,Frederic,"10,0",04/09/2024,"We loved our stay at peppercorn resort. The resort is beautiful, we had a beachfront room, we were literally 10m from the water. The room was comfortable and clean. We wanted a quiet place close to the beach and be able to snorkel and we were not disappointed. There was decent snorkeling jus a few tens of meter from the beach. In addition there is a very nice pool also available. The resort is located in the north in a more authentic part of the island with less tourist. The village close to the resort is a typical vietnamese village with real working people, there are no shop directly aimed at tourist. Days trip are easily feasible for any part of the island, it may takes 1 to 1.5hours to go all the way to the south of the island which is reasonable. Even though we went during the rainy season (august), the weather was actually quite nice. There was some rains a few time (hard at time) but we were never rained out for the day. Most of all we really appreciated the staff of the hotel. They have been so nice and helpful with everything, we really felt special. So thank you very much and keep up the excellent work. We definitely recommend the place and we hope to be able to return there one of those days..."
Phú Quốc,Peppercorn Beach,Traveloka,Matthew,"10,0",05/04/2024,A very relaxing and calming place to stay.linh was a very kind and helpful host and nothing was too much trouble. I would definitely stay here again.
Phú Quốc,Peppercorn Beach,Traveloka,Lene,"10,0",27/03/2024,"We realy enjoy staing here. And stayd one more extra night. Very relaxing place. We did snorkling, kajakk and rent motorbike. We will realy come back. Thank you so mutch"
Phú Quốc,Peppercorn Beach,GoogleMap,Eleanor,"10,0",30/04/2019,"Wonderful, helpful staff, beautiful location, lovely rooms with outdoor seating areas, a nice swimming pool, pretty beach, good food in a small family-run resort. Pretty much all one could ask for as a quiet getaway."
Phú Quốc,Peppercorn Beach,GoogleMap,Peter,"10,0",21/04/2019,Perfekt lugn del av ön - fin trädgård och toppservice - gott om solbäddar och ingen trängsel frukost med fin frukt och äggrätter
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",05/04/2019,"My husband and i were discussing the pros and cons of our trip to phu quoc in particular our stay at peppercorn beach resort as we knew we would complete a review or two. As we were discussing the beautiful and idyllic scenery, the friendly and attentive staff, the fresh delicious food, our comfortable spacious clean room, the free access to snorkeling gear, bikes and kayaks which filled our sun drenched days with activities, the relaxed restaurant and bar with thirst quenching drink selection, the comfortable sun loungers on our beachfront section and by the pool, we determined we didn t in fact have any cons... The peppercorn beach resort was perfect for our needs and we loved every minute of our four night stay we definitely hope to be back!"
Phú Quốc,Peppercorn Beach,Traveloka,A,"10,0",21/03/2024,"We enjoyed the location very much. The proximity to the coastline is a big plus. The little village is also very worth visiting it offers anything you might need (even a fully equipped gym), very friendly people and a lot of options regarding food. Also, you hardly get to see obviously western tourist faces, which makes it seem more authentic than other places on the island. We enjoyed that it is more removed from the island s main attractions as well. The resort itself is well kept and we loved our room. The option to rent bikes, kayaks/kanus and snorkeling gear is also a nice feature we very much enjoyed our bike ride to the peppercorn farm or our kanu trip along the shoreline. The staff is extremely friendly and goes out of their way to help the guests. The breakfast and other food options are amazing. Only downside is the outdoor gym. It s not in the state that you see in the pictures. But there s a fully equipped gym in the village nearby."
Phú Quốc,Peppercorn Beach,Traveloka,Joseph,"10,0",01/03/2024,"Great place to stay. Homemade bread, pies and jams were part of a great breakfast. Tons of local restaurants nearby. Beach was great, safe, lots of fish to see among the rocks. Near to a very nicoral reef"
Phú Quốc,Peppercorn Beach,Traveloka,Nazim,"10,0",03/02/2025,", family-run hotel that stands out for its warm, welcoming atmosphere. The villas overlooking the sea and the clear waters of the gulf of thailand are stunning, but it s the staff and their family-like bond that make this place truly special. Most days, you can see the owner herself in the open kitchen preparing some of the dishes. Nestled in the north of the island in a quiet fishing village, the hotel is about an hour s drive from the airport. Unlike the busier towns and cities in phú quốc, this area offers untouched natural beauty. There are trails through the national park and dirt tracks leading to pristine, protected beaches arguably some of the most beautiful places i ve ever seen. The peppercorn is a solid 3-star hotel in terms of facilities and services, but for me, it felt like a 5-star experience. The remote, raw beauty of this location is unmatched, and the staff s genuine happiness creates a lovely environment. Every morning, we enjoyed gorgeous sunrises, sometimes practicing yoga while watching the calm waters. On most days, the sea is perfect for snorkeling, though it can get a little rough with the warm northeast winds. Even then, it s a beautiful sight, and stronger swimmers could still enjoy it. I had a wonderful time at the peppercorn. Everything about it felt real, from the natural beauty to the heartfelt hospitality. I can t wait to return."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",25/02/2025,"We spent four incredible nights at the peppercorn beach hotel. The hotel s tranquil atmosphere, delicious breakfast, and excellent restaurant made our stay truly special. May, the receptionist, was exceptionally helpful and thoughtful, arranging our visits to peppercorn farms and starfish beach by boat. We can t wait to return!"
Phú Quốc,Peppercorn Beach,GoogleMap,Julien,"10,0",21/02/2024,We enjoyed our 4 nights stay very much and loved every meal we ate here. You can taste the quality and love for the food. All staff is very nice and the member who welcomed us on the resort spoke very good english and wanted to make our stay as enjoyable as possible. With good tips and support. We rented a scooter for the whole period which is needed to explore more of the island. Within 15 minutes you will be at the safari- or amusement park. The bungalows are clean and well maintained and the pool is clean and refreshing. All and all we had a very good stay here.
Phú Quốc,Peppercorn Beach,Traveloka,Susanna,"8,0",27/01/2019,"Härligt ställe om man vill ha sol och bad i några dagar och inte se så mycket annat än fiskebyn i närområdet. Cyklar, snorkelutrustning och kanoter att låna, liksom filmer till dvd. Fina koraller direkt utanför stranden. Fantastisk personal och fin atmosfär, bra mat i restaurangen. Överlag dyrt, men känns prisvärtsom helhet."
Phú Quốc,Peppercorn Beach,Traveloka,Franz,"10,0",02/03/2020,"Ein kleines resort, in dem man sich wunderbar erholen kann. Sehr schöne geräumige bungalows. Sehr gutes abwechslungsreiches essen. Happy hour, ein cocktail ist inclusive."
Phú Quốc,Peppercorn Beach,Traveloka,Sarah,"10,0",26/01/2019,"Nice small resort and a great place to recover from jet lag. Nice australian owner who was working waiting tables and interacting with the guests. Good food. Great massage and you can use bikes, kayaks etc for free. Live dinner music one night. Had a bungalow right on the beach. Would definitely come back."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",27/01/2019,"Känslan när man kom in på detta ställe var wow! så fint inrett, ordning och reda med bra information vid incheck. Vackra bungalows och rum. Vacker trädgård och upplägget på anläggningen gjorde att det kändes lungt, luftigt och omhändertaget. Stranden (med finkornig sand) var underbar och ren. Massagen var superb! ägaren trevlig och tillmötesgående för de önskemål man hade. Det första personalen gjorde när vi kom och skulle äta lunch/middag var att ge min son kritor och papper att rita på-lung infann sig från första stund. Härlig matsal och trevlig peronal! gratis drink varje dag på drinktimmen var oxå en liten detalj som höjer intrycket. Detta är ettharmoniskt ställe där alla sover vid 22, om man önskar party har man inte så mycket att hämta. Vi bodde inte i bungalowerna vid vattnet men dessa såg magiska ut. Jag kommer defenitivt åka tillbaka till detta ställe!"
Phú Quốc,Peppercorn Beach,GoogleMap,Julia,"10,0",14/01/2019,"We loved everything about peppercorn beach! very relaxing stay with an amazing view, very calm sea for swimming with kids, good food, pool, happy hour everyday. The staff go out of their way to make everyone comfortable and can organize all kinds of tours and activities around the island. We will definitely be back!"
Phú Quốc,Peppercorn Beach,GoogleMap,John,"10,0",26/06/2018,"Extraordinary service, wonderful beach pool and great restaurant. There is not too much to do in the nearby area, but since we just wanted to relax and wind down for a few days this place was perfect. Will definetely come back for our next visit to the island."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",14/06/2018,"The hotel itself was truly a paradise although the neighborhood was a bit dirty. The tv did not work well but we did not care much about it because we had other things to do such as free kayaking. The breakfast was the best, and the free drinks during the happy hours were great."
Phú Quốc,Peppercorn Beach,GoogleMap,Mikael,"10,0",28/01/2019,"Mycket bra ställe. God mat, komfortabla rum och mycket vänlig och hjälpsam personal."
Phú Quốc,Peppercorn Beach,Traveloka,Natalie,"10,0",27/05/2018,"Peppercorn beach was amazing, don t think twice about staying. All the staff there are fab and so friendly and are so helpful. One of them even went and got banana blossom as one of our group wanted the salad not on the menu. They are excellent hosts, the place is stunning and serene and i couldn t recommend it more. Thank you so much for having us )"
Phú Quốc,Peppercorn Beach,GoogleMap,FREDERIC,"10,0",21/05/2018,"We were hesitating to come back to phu quoc six years after our last stay and especially after opening the new airport and the outrageous vinpearl complex. Therefore we picked up on purpose this appearently still bit remote northern area of the island. This is indeed one of the rare places in phu quoc that survives the methodical destruction of this former paradise. Snorkeling, swimming, kayak, everything at disposal to enjoy a few days rest in a good atmosphere and with friendly service. Highly recommended."
Phú Quốc,Peppercorn Beach,GoogleMap,Verified traveler,"10,0",20/05/2018,"Although it s almost an hour to get there, it s definitely worth it if you are looking to relax and unwind. We spent 3 days there and felt very relaxed on day the property, rooms and staff all contribute to a lovely overall experience."
Phú Quốc,Peppercorn Beach,Traveloka,Iain,"10,0",11/05/2018,"A great hotel in an unspoilt spot. Beautiful beach overlooked by the pool area and then the bar/restaurant. Food choice quality in the restaurant was wonderful, although suited to a 4/5 day stay. However, the hotel acknowledge this and provide recommendations for local hotels/restaurants should you wish to try somewhere different. On the downside (to us as we had 19/20 year old children) it was very quiet in the evenings and we were often the only people in the bar passed 9pm. This could be seen as a positive to many other people though. The staff were fantastic and dealt with any query in a friendly and enthusiastic manner."
Phú Quốc,Peppercorn Beach,Traveloka,Katherine,"10,0",27/04/2018,"Idyllic location, peppercorn beach is a very rare find that actually still feels like a forgotten part of an island. The room was simply furnished but comfortable and i was delighted that the 4th bed (we booked a family room with 3 beds for 4 people)... The 4th bed was described as a rollaway mattress but was actually a comfortable camp bed so that both children were thankfully elevated to the same height thus removing any arguments(!) breakfast was simply amazing - lovely selection of fruits, bread, pancakes, fresh juice, omelette made to your choice, bacon and egg, natural yoghurt mango - we literally ate like kings and tended to rarely require lunch or just a light snack. The restaurant food was simply superb. Kayak s are provided including life-jackets for kids and adults so we made full use of this. I think rowing out to watch the sunset on a completely still sea was one of my most memorable parts of the trip -)"
Phú Quốc,Peppercorn Beach,Traveloka,Ethan,"10,0",29/04/2018,"Amaing time here, we added additonal night is was so great. The staff is so friendly. Everything is well priced. Great snorkeling right off the beach!! staff went out of their way to ensure a special occasion/birthday was celebrated. Thanks peppercorn!"
Phú Quốc,Peppercorn Beach,GoogleMap,Beata,"10,0",30/04/2018,"We booked 4 nights and we wished we could have stayed longer. Everybody was friendly and professional, the rooms are spacious, modern with comfortable beds. The resort is surrounded by tropical gardens and the small private beach is kept clean and has plenty of shade to relax, read or nap. The restaurant serves really nice meals and the breakfast was the best we had in vietnam. The happy hour can be enjoyed from the terrace overlooking the pool or on the beach. You can swim, snorkle, kayak or take a bike and explore nearby village, we loved the secluded location and friendly, relaxed atmosphere."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",27/04/2018,"Excellent place to visit. Had such an amazing time here. The staff are all lovely, always had a smile on their face and so poilte. The food was very good full of flavour and the restaurant offered a large variety of foods to try. Cannot fault this resort. Have stayed at many places in vietnam and this was by far the best. Peppercorn beach is private and quiet but this was great for relaxing and getting away from the business of the town. Thank you again for a lovely stay."
Phú Quốc,Peppercorn Beach,Traveloka,Christina,"10,0",27/04/2018,"Newer bungalows on the beach, excellent restaurant, warm inviting staff, can t wait to return."
Phú Quốc,Peppercorn Beach,Traveloka,Nico,"8,0",20/04/2018,Hier hatten wir den schönsten aufenthalt auf phu quoc!! die anlage ist sehr schön und super sauber und täglich ein cocktail gratis den man an der kulisse einfach nur genießen kann!
Phú Quốc,Peppercorn Beach,Traveloka,Bo,"10,0",26/04/2018,Var 5 nätter på peppercorn beach. Mycket vacker anläggning med bra bad. Personalen var supertrevlig gjorde allt för gästerna skulle trivas. Frukosten var utsökt.
Phú Quốc,Peppercorn Beach,Traveloka,Mia,"10,0",16/04/2018,Fantastisk lille resort. Meget venlige og hjælpsomme personale. Super service. Lækker mad. Skøn oase. Mulighed for at låne kajak og snorkeludstyr. Rigtig pæne hytter. Ren pool. Vi var ikke udenfor hotellet. Men der er noget beskidt i lokalområdet. Det ligge langt fra hovedbyen. Men der er dejligt fredeligt. Kan kun anbefales.
Phú Quốc,Peppercorn Beach,Traveloka,Brian,"10,0",12/04/2018,"Brilliant staff, very relaxed and great setting"
Phú Quốc,Peppercorn Beach,Traveloka,Amy,"10,0",30/03/2018,"I loved staying here, so much so i extended my stay by two nights. A beautiful beach and gardens, tended with care and attention by the staff. Delightful, caring and friendly service by all the team at peppercorn. Lovely, fresh meals and drinks. The free happy hour cocktail was a real treat every day. I can t recommend highly enough."
Phú Quốc,Peppercorn Beach,Traveloka,Patrik,"10,0",26/03/2018,"Ett mycket trevligt hotell men mycket trevlig personal och mycket fint hotellområde och bra mat/restaurang. Rekommenderar alla som ska till phu quoc att välja bort hotellen vid long beach och istället bo på peppercorn! mycket bättre vatten, trevligare och mindre exploaterat. Några tips om du väljer peppercorn snorkla långt ut där finns det fina koraller, gå in till fiskebyn och ät en middag på lokala restaurangen hoang du sea food , ta en cykeltur till lokala byn/marknaden och låna även deras kajaker för en tur längs kusten"
Phú Quốc,Peppercorn Beach,Traveloka,Ale,"10,0",05/03/2023,Il personale super gentile e sempre sorridente ci ha fatto sentire a casa. I bungalow sono immersi nel verde e l atmosfera è estremamente rilassante. La colazione è molto ricca e se si decide di cenare/pranzare nella struttura la qualità del cibo è ottima . Consiglio vivamente se si vuole fare un soggiorno in pieno relax lontano dai rumori della città!
Phú Quốc,Peppercorn Beach,Traveloka,Jonatan,"10,0",12/03/2023,"Wir haben vier tage auf phu quoc verbracht und unsere zeit in peppercorn sehr genossen. Der ort ist wunderschön, noch schöner als auf den bildern. Wir haben besonders genossen mit dem kanu die küste entlang zu paddeln und direkt vor dem hotel zu schnorcheln. Von peppercorn kann man gemütlich zu fuß in das nahegelegene dorf spazieren. Dort gibt es cafés und restaurants. Aber auch in peppercorn kann man hervorragend essen. Linh und die crew sind alle sehr herzlich und haben unseren aufenthalt zu einem wunderschönen erlebnis gemacht. Danke dafür!"
Phú Quốc,Peppercorn Beach,Traveloka,Marine,"10,0",11/03/2023,"Hôtel tout simplement parfait ! au calme et proche d un village local, cet endroit est magnifique et paisible ! le personnel est très agréable et aux petits soins, les petits dejeuners et le restaurant sont délicieux !"
Phú Quốc,Peppercorn Beach,Traveloka,thomas,"10,0",16/04/2023,Das was wir gesucht haben. Ruhig und weg vom trubel
Phú Quốc,Peppercorn Beach,Traveloka,Tammi,"10,0",26/03/2023,"We loved our stay here. The staff are wonderful and very accommodating. The restaurant is excellent. The villas are so lovely, comfortable, and the beach is beautiful. The pool is pristine. We went to the south of the island for a day and we re so glad we stayed in the quiet north."
Phú Quốc,Peppercorn Beach,Traveloka,Sophie,"10,0",29/06/2018,"Ce resort est vraiment un agréable avec une taille humaine et un accueil irréprochable le personnel est aux petits soins sans etre obséquieux le jardin est magnifique et tres bien entretenu, la piscine propre les bungalows sont spacieux et confortables le restaurant est bon avec des produits frais, le petit dejeuner tres copieux des vélos sont à disposition pour explorer les alentours c est un tres bon endroit pour se reposer dommage que l ile entière ne soit pas à l image de ce petit coin.."
Phú Quốc,Peppercorn Beach,Traveloka,Andi,"10,0",03/07/2018,"Haben kostenlos ein upgrade auf strandbugalow bekommen. Service ist sehr zuvorkommend. Essen ist das beste in der region! preise sind angemessen, d.h. Das preis/leistungsverhältnis ist sehr gut."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",29/05/2018,"In mei 2018 een aantal dagen in dit kleinschalige, schone, gastvrije resort verbleven. Mooie huisjes, fijn privé strand. Het resort ligt aan de noordkant van het eiland, ongeveer 45 minuten van het vliegveld af. In de omgeving is niet veel te doen maar als je voor de rust, zon en zee komt is dat een verademing. Het enige puntje is dat het restaurant wat prijziger is dan elders in vietnam maar dat wordt ruimschoots goed gemaakt door het geweldige team van peppercorn beach."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"6,0",26/07/2018,The picture with the beach behind the swimming pool is not real. The reality is that the beach has lots of rocks and we had to go by taxi to a nicer beach to swim.
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",11/01/2019,We just loved the place and staff. It was paradise.
Phú Quốc,Peppercorn Beach,Traveloka,Michala,"10,0",24/12/2018,"This resort is mind blowing. Seriously my husband and i kept saying the pictures just don t do it justice. We never wanted to leave. The restaurant has wonderful food and the service staff all work so hard to make sure you have a wonderful time. The beach is so amazing - we snorkeled, kayaked, and swam for the whole 3 days we were there. We also booked a couples massage which was wonderful! we stayed in a garden room and were very happy with it. The room was clean, well appointed, the ac worked very well. I swear this is the most beautiful and relaxing place i have ever been."
Phú Quốc,Peppercorn Beach,Traveloka,Mandy,"10,0",18/12/2018,"I was most impressed with the level of service by the staff at peppercorn. They are very attentive and there for any issues or help you may need, as well as friendly conversation. Dao was incredibly lovely to work with and very helpful - what a wonderful woman! we had some fun conversations and she even talked coffee with me and upon my leaving gave me the gift of coffee, personally from her. I was so touched by this! i don t think that s ever happened at any of the many hotels and resorts i ve stayed. The resort itself is very well kept and clean. Also, it s in a less crowded/less touristy area of the island, which i loved. I d definitely stay again."
Phú Quốc,Peppercorn Beach,Traveloka,Anders,"10,0",14/12/2018,"It was a beautiful resort nicely located far away from the very touristed part of the island. This was a huge plus! we really enjoyed the restaurant, however, compared to vietnamese prices, it was rather expensive. All in all, we were very pleased with the service, the beach, the people, everything!"
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",16/01/2021,"We really enjoyed our stay at peppercorn beach. This is a small hotel, but the room was clean and big. Also, the service was impressive. The staff there is dedicated and ready to assist you in any way they can. The beach is also very nice, and you can borrow some bikes or snorkel equipment for free. There is some corral reef just on the hotel beach. We and our kids really had a relaxing time there. Thumbs up to the lovely staff there!"
Phú Quốc,Peppercorn Beach,Traveloka,Susie,"10,0",12/12/2018,Beautiful hotel . Loved our beach hut made for a very relaxing stay . Staff were excellent and the food was very good .
Phú Quốc,Peppercorn Beach,Traveloka,Mika,"10,0",02/12/2018,"Peppercorn beach oli todella viihtyisä paikka. Huoneemme heti rannan edessä oli siisti, ja koko resorttia pidettiin hyvässä kunnossa. Erityisesti paikassa miellyttivät ystävällinen palvelu ja ruoka. Vaimollani oli flunssa, joka vasti lääkärissäkäynnin. Henkilökunta auttoi tässä kaikella mahdollisella tavalla. Ruoka vei kielen mennessään ja tulemme muistelemaan erityisesti äyriäisruokia varmasti talven synkeinä päivinä suomessa. Tätä paikkaa voi lämpimästi suositella henkilöille, jotka hakevat rauhallista ympäristöä, hyvää ruokaa ja kauniita maisemia."
Phú Quốc,Peppercorn Beach,Traveloka,Rebecca,"10,0",27/11/2018,From the second we pulled up at peppercorn beach the staff could not have been more welcoming. The resort is simply beautiful and the grounds are kept incredibly clean. Although the area is much quieter than the main resort the staff are very accommodating with organising day trips and activities.would highly recommend it for anyone looking for a relaxing holiday.
Phú Quốc,Peppercorn Beach,Traveloka,Helen,"10,0",22/07/2018,"Just what we wanted, a clean, comfortable hotel by the beach, with attentive but not intrusive staff. It was quiet as its low season but we knew that before we went and only added to what we needed! free cocktail happy hour also helped! free upgrade to larger room was much appreciated."
Phú Quốc,Peppercorn Beach,Traveloka,RICARDO,"10,0",23/01/2020,Everything was wonderful. We felt at home from the very first minute of our stay. Service was superb and the foot exquisite. Any little thing we needed was solved quickly and efficiently. Recommend peppercorn to whoever would ask me a place to stay in vietnam -)
Phú Quốc,Peppercorn Beach,Traveloka,Darren,"10,0",22/09/2018,"Beautiful beach, quite but few amenities."
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"10,0",09/09/2018,"Hotel très sympa, possédant plage et piscine, avec possibilité de faire du snorkeling et du kayak. Compter 1h depuis l aeroport (l hotel est a la pointe nord de l ile). Seul petit bemol, la plage souffre de l erosion et est tres etroite. Restaurant agreable et service impeccable. Ideal pour se resourcer quelques jours"
Phú Quốc,Peppercorn Beach,Traveloka,anissa,"10,0",18/09/2018,Hôtel accueillant dans un beau jardin avec très bellle piscine et avec vue sur la plage
Phú Quốc,Peppercorn Beach,Traveloka,Darren,"10,0",25/09/2018,"Peaceful and private. Staff very friendly and helpful, but a bit of a language barrier. A great stay."
Phú Quốc,Peppercorn Beach,Traveloka,James,"10,0",26/11/2018,"Lovely small hotel on the north coast of pho quoc. Staff were very helpful (as seems to be the case in most of vietnam). The hotel is in a pretty remote position, so is best for a chill out, perhaps at the end of a longer holiday across vietnam or cambodia. The rooms are bungalow style and although fairly basic are perfectly fine and clean. The sea on the beach front can be choppy if windy, but it does shelve gradually, so it s possible to paddle. There is an open plan kitchen in the dining room and food is cooked directly after you order and brought piping hot to the table. Breakfasts are particularly enjoyable with fresh fruit and bread alongside anything else you d like them to cook. Power cuts do happen (we had 2 or 3 over a 6 night stay), but aren t an issue because there is a back up generator that kicks in after a couple of minutes. Wifi was generally good. There seem to be a few huge resort complexes opening up in the north of the island, so to find a family run boutique style hotel (there can t be more than 30 odd rooms) is great. For a 3 star hotel at this price point, i would have absolutely no hesitation in recommending."
Phú Quốc,Peppercorn Beach,Traveloka,Natalie,"10,0",28/11/2018,"Very friendly and comfortable hotel, with excellent food and easy access to great beach- the staff were really helpful and helped maked my mums birthday a very special day- thank you!!"
Phú Quốc,Peppercorn Beach,Traveloka,ERLING,"10,0",13/10/2018,Flott avslappende opphold i vakre omgivelser med svært god mat
Phú Quốc,Peppercorn Beach,Traveloka,Verified traveler,"8,0",08/10/2018,Das hotel ist sehr familiär die mitarbeiter sind sehr sehr hilfsbereit lage des hauses ist sehr schön
Phú Quốc,Phu Hong Hotel,Traveloka,CHIAMING,"2,0",17/02/2025,沒有熱水.租車下午6點取車.隔天中午就需歸還.時間不足為奇
Phú Quốc,Phu Hong Hotel,Traveloka,Hoa,"2,0",14/09/2020,Quá tệ. Ko biết cach sắp xếp. Ko chuan bi trước.
Phú Quốc,Phu My Hung Bungalow,GoogleMap,DANG T. K. T.,"9,7",06/05/2023,"Phòng rộng rãi, view xịn. Thoải mái. Anh chị chủ rất thận thiện và nhiệt tình"
