city,hotelName,source,username,userRating,timeCmt,userCmt
Vũng Tàu,Petro House Vung Tau (Block B),Traveloka,Van Chien,"8,5",26/01/2017,Mọi thứ rất đều tuyệt vời rất đẹp
Vũng Tàu,Petro House Vung Tau (Block B),Traveloka,Le Tuan H.,"9,4",26/02/2017,"Mọi thứ đều rất tuyệt . Nhân viên , lễ tân , bảo vệ , mọi người đều rất thân thiện ."
Vũng Tàu,Petro House Vung Tau (Block B),Traveloka,Le Tan Phat,"9,4",08/03/2017,"Khách sạn ngay khu vực trung tâm, thuận tiện đi lại điểm trừ duy nhất là không có thang máy phòng ốc sạch đẹp đúng hình chụp buổi ăn sáng đầy đủ, ngon !"
Vũng Tàu,Petro House Vung Tau (Block B),Traveloka,Trinh L.,"9,7",07/03/2017,"Great place to stay, gần nhiều nơi để có hải sản"
Vũng Tàu,Petro House Vung Tau (Block B),Traveloka,Hoang N.,"6,9",07/03/2017,"Khách sạn không có thang máy... Vô cùng bất tiện. Khu vực hành lang các phòng rất nóng, không trang bị quạt."
Vũng Tàu,Petro House Vung Tau (Block B),Traveloka,Tin P.,"7,0",04/03/2017,"Khách sạn ko có thang máy nên người lớn tuổi đi rất khó khăn. Bảo vệ lớn tuổi nên khi khách đến cũng khá mệt nhọc trong việc chào đón và hướng dẫn, xách đồ giúp. Chỗ gửi xe hơi đối diện khách sạn, nhưng đặc điểm là toàn chó dữ, khi đi lấy thì ko ai đưa vào."
Vũng Tàu,Petro House Vung Tau (Block B),Traveloka,Tuan K.,"8,5",03/03/2017,"Tương xứng với giá tiền, chỗ đậu ô tô rộng rãi"
Vũng Tàu,Petro House Vung Tau (Block B),Traveloka,Nguyen D. T. T.,"8,5",01/03/2017,Siêu ấm cúng. Rất tốt dành cho các đôi tình nhân hoặc gia đình. Do tiếp khách du lịch nước ngoài là chính nên cách họ cư xử đẹp lắm. Cứ yên tâm đặt phòng nơi đây
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,trang l.,"9,4",27/09/2017,Nội thất mới dịch vụ tốt sẽ quay trở lại nếu có dịp
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Ha Thi T. T.,"10,0",18/09/2017,"Khách sạn rất đẹp, tiện nghi đầy đủ, nhân viên rất nhiệt tình và lễ phép, dịch vụ rất tốt. Tôi rất hài lòng!"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Nguyen T. T. N.,"9,7",20/09/2017,"Khách sạn rất đẹp và sạch sẽ, nhân viên siêu thân thiện và hữu ích"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Long V.,"9,7",15/08/2017,Được một kinh nghiệm tốt !! nơi tốt để ở !!
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Vu Nguyen,"10,0",29/07/2017,"Khách sạn mới, yên tĩnh, dịch vụ tốt."
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Hong M. C.,"10,0",07/06/2017,"Hài lòng về dịch vụ, phòng, và nhân viên."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Pham t. q. l.,"10,0",25/06/2017,Nói chung là tốt. Cấn có chổ để xe hơi nữa.
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Tran T. M. D.,"9,7",01/06/2017,"Nhan vien khách sạn rat than thien. Bua an sang buffet ngon. Xu ly yeu cau cua khach nhanh chong. Neu co dip den vung tau lan nua, toi se chon khach san nay"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Viet,"10,0",09/10/2017,"Mọi thứ đều đẹp, từ vị trí đến bữa ăn. Đội ngũ nhân viên ở đây rất chăm sóc và hỗ trợ."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Trn T. K.,"9,7",12/05/2017,"Mọi thứ đều tuyệt, phòng lát sàn gỗ (đây là tiêu chí ưu tiên khi mình chọn khách sạn), đi bộ dưới 10 phút sẽ đến bờ biển. Buffet sáng phong phú, đồ ăn ngon, duy chỉ có điều là món ăn ít thay đổi. Khách sạn mới khai trương 2016 nên mọi thứ đều mới. Lưu ý là không có hồ bơi nhé các bạn, điều này không quan trọng mấy khi đây là thành phố biển. Tôi sẽ ghé lại đây vào lần du lịch kế tiếp."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Tran Thi Ngoc Thao,"10,0",23/06/2017,Gia đình có 1 kì nghỉ rất vui vẻ
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Le Ngoc T.,"9,6",19/10/2017,Mọi thứ hoàn hảo. Có điều máy lạnh không lạnh. 18 độ ngủ mà đo mồ hôi. Tủ mát mở hết cỡ cũng không mát nhiệt độ như nhiệt độ phòng. Buffet sáng rất ngon! phục vụ cũng rất nhiệt tình.
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Trinh N. T. D.,"10,0",16/11/2017,"Nhân viên rất vui vẻ, thân thiện. Tiện nghi đầy đủ và sạch sẽ."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,H Giang,"9,7",21/10/2017,"Phòng sạch, đẹp, vị trí thuận tiện. Nhân viên thân thiện."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,LE XUAN H. V.,"9,1",22/10/2017,Khách sạn sạch sẽ và thoải mái. Nó khá ok
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,doan t. s.,"6,2",28/10/2017,Phòng không thoáng. Có mùi. Vị tri tuong đôi tốt. Ăn sang it nguoi nên phai ăn 1 món cố định
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,NGUYEN T. T. T.,"9,7",30/10/2017,"Mình đánh giá cao phoniex. Khách sạn đẹp, yên tĩnh, phòng đẹp và rộng, đồ ăn sáng ngon nhất là sữa chua. Mình đã ở phoniex 2 lần và đều rất hài lòng. Nhược điểm là không có hồ bơi và xa biển. Còn lại đều rất ok"
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Doan T. N. P.,"10,0",06/11/2017,Mọi thứ đều hoàn hảo. Cảm ơn bạn
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,on Minh Q.,"10,0",07/11/2017,"Khách sạn tuyệt vời hơn mức tưởng tượng, tuy còn vài điểm chưa tốt như wifi hơi chậm song phòng đẹp và dịch vụ tốt"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Tri Kien Ly,"9,1",30/04/2017,"Sach se, dep de va thuan loi den"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Nguyn P. H.,"7,2",14/11/2017,Rất hài lòng với tất cả các dịch vụ của bạn
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Vu Nguyen,"10,0",23/11/2017,"Phòng sạch sẽ, nhân viên thân thiện, khách sạn rất mới, tôi sẽ quay trở lại."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,LAM T. H.,"9,4",18/11/2017,"Khách sạn mới sửa chữa khá sạch sẽ, dịch vụ khách sạn khá tốt, có phòng gym, xông hơi, bể massage nước nóng. Có 1 vấn đề nhỏ là nước nóng lạnh có lẽ bị hỏng vòi nên lúc thì nóng quá lúc thì lạnh quá."
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Vuong M. P.,"9,4",26/11/2017,"Mọi thứ đều okay, chỉ có 1 điều là nước vòi tắm mưa hơi yếu."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,NGUYEN T. N.,"9,7",20/10/2017,Rất tuyệt. Sẽ ở đây nếu quay lại
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Ms Dung,"8,8",27/04/2017,"Khách sạn đẹp, mới, xinh xắn. Buffe sáng ít món nhưng khá ngon, lịch sự. Gia đình mình đã rất hài lòng."
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,T***o,"8,5",21/04/2025,Ks sạch sẽ nhân viên thân thiện nhiệt tình
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,LE THI KIM TUYEN,"8,8",03/04/2017,"Rõ ràng, phòng khách, dịch vụ tốt đẹp trở lại lần sau"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Bich T. P.,"9,7",09/04/2019,Mình cực kỳ thích ở đây. Đây là lần thứ vẫn tuyệt vời như thế
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,hoha,"8,8",10/04/2019,"Khách sạn đẹp, sạch sẽ. Nhân viên nhiệt tình, thân thiện và sẵn lòng hỗ trợ. Phòng đặt qua app đúng với yêu cầu."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Duong V. L.,"9,4",03/05/2019,Phòng sạch sẽ và trang nhã. Thiết bị đều mới. Nhân viên thân thiện. Vị tria cũng không xa biển lắm nên vẫn đi bộ ra bãi tắm được. Sẽ quay lại.
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Nguyễn H. Q.,"9,0",06/04/2023,"7/10, sẽ hoàn hảo nếu lễ tân chuyên nghiệp hơn."
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Thanh T.,"8,5",25/06/2023,"Phòng sạch sẽ. Giá tốt, sẽ quay lại"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Thu D.,"6,3",23/06/2023,Khách sạn để hình có 3 bể sục jacuzzi nhưng khi mình tới thì đã dẹp hết đi
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,lu thi k. p.,"6,0",07/07/2023,"Hotel 3 sao nhìn hơi tệ , nước vòi sen chảy yếu . Phòng không như mong đợi . Được nhân viên lễ tân ok . Nói chung mình không hài lòng về khách sạn"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Ngan N.,"8,5",27/08/2023,"Hôm đó mình checkin hơi muộn mà vô nhận phòng thì gặp tình trạng máy lạnh hư, máy sấy tóc hư, chỗ thoát nước trong phòng tắm cũng có vấn đề. Phải mất hơn 30 phút sau để xử lý, cuối cùng thì bạn lễ tân trực hôm đó cũng đồng ý đổi và upgrade phòng cho mình. Vì đây là lần thứ 3 mình ở phoenix nhưng đây là lần đầu tiên gặp trường hợp này. Ngoại trừ trường hợp sự cố trên thì mình nghĩ mọi thứ ở phoenix cũng okie rồi."
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,LE HUY H.,"9,7",29/09/2023,"Phòng sạch sẽ, thoải mái. Bãi đậu xe hơi nhỏ 1 xíu. Tay lái yếu sẽ bị trầy khi ra khỏi bãi"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Nguyễn B.,"9,7",24/02/2024,"Nhân viên nhiệt tình , khách sạn sạch đẹp, lần sau quay lại sẽ ghé tiếp!"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Hằng T.,"9,7",25/02/2024,"Tôi đã có một kỳ nghỉ thật dễ chịu ở đây. Phòng giống như trên hình và rộng rãi, sạch sẽ, thoáng mát"
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Thi B. T. N.,"9,7",03/04/2024,"Phòng sạch sẽ, thơm và rộng. Các bạn nhân viên rất nhiệt tình và vui vẻ. Chắc chắn sẽ quay trở lại đây"
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,H***h,"9,1",02/04/2024,"Hotel vị trí rất okay. Nhân viên giữ xe rất ân cần và nhiệt tình. Tôi không thử đồ ăn sáng nên không biết như thế nào. Phòng ốc tạm ổn, tiện nghi, tuy nhiên phòng tôi ở tầng 1 (ngay gần thang bộ và thang máy) cách âm khá kém, ở bên ngoài có tiếng động nhẹ là trong phòng nghe được hết. Ngược lại, tôi cũng nghĩ rằng bên trong phòng nếu có tiếng động hoặc nói chuyện với nhau chắc bên ngoài cũng nghe được hết quá hic."
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,P***g,"6,5",01/06/2024,2 giường đơn ghép thành giường đôi
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Nguyễn T. A.,"8,8",04/06/2024,"Khách sạn lâu năm rồi nhưng vẫn được duy trì tốt, sạch sẽ rộng rãi. Theo phong cách cổ điển. Bữa sáng đơn giản ít món, tạm ổn. Giường phòng giường đôi là ghép 2 giường đơn vào, nên sẽ bị cấn lưng không thoải mái ở vị trí ghép. Gối gồm 4 cái theo chuẩn ks, mềm mại sạch sẽ."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,P***n,"10,0",05/06/2024,"Tất cả mọi người từ quản lý đến nhân viên đều rất thân thiện, dễ mến. Cám ơn nhiều, hẹn sẽ gặp lại."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Viet N.,"9,1",18/06/2024,Khách sạn đẹp. Tôi đã ở đó vài lần rồi và luôn cảm thấy thoải mái.
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,D***o,"5,0",31/01/2025,"Khách sạn huỷ phòng trước giờ nhận phòng, giống như lừa đảo khách hàng mặc dù đã thanh toán tiền đặt phòng trước! mọi người nên cân nhắc kỹ trước khi chọn khách sạn này để tránh không có chỗ ở"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,T***y,"9,3",08/02/2025,"Gia đình mình 3 người có 1 bé 5 tuổi vừa có trải nghiệm 3n2d tại đây, mình ở tầng khách sạn tuy không mới nhưng sạch sẽ, phục vụ chu đáo, đặc biệt phòng ngủ rộng rãi, thoáng mát lắm, có cửa sổ nhìn ra khu công viên vừa đẹp vừa mát mắt. Máy lạnh thì chạy êm và cực kỳ tốt nha, wifi mạnh, tivi có đủ kênh. Con mình rất thích và bé mong muốn được quay lại trong lần tiếp theo. Recommend mọi người nên book phòng tại đây nhé."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Ngo T. N. N.,"10,0",26/11/2017,"Phòng sạch sẽ, dịch vụ tốt, bác giữ xe thân thiện. Thời gian mình ở có một đoàn công ty đi du lịch cũng ở đó nên buổi tối cty tổ chức gala diner thì phải nên hơi ồn một ít nhưng nói chung tất cả ok. Gần biển đi ra 2-3 phút bằng xe máy là tới, mình sẽ giới thiệu khách sạn cho bạn bè khi tới vũng tàu du lịch."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,DAO T. Q. M.,"8,5",29/04/2025,"Phòng ấm cúng, sạch sẽ, đủ tiện nghi. Nhân viên nhiệt tình. Lần sau sẽ đặt lại"
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Khoa L.,"10,0",02/06/2025,Nói đi nghỉ dưỡng ở khách sạn này rất phù hợp với từ giá cả vs cả tiện nghi riêng tư cho tôi
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Khách đã xác minh,"10,0",16/11/2025,"Mình xuống ăn sáng trễ nhưng nhân viên vẫn nhiệt tình hỗ trợ. Phòng ốc sạch sẽ, thoáng. Khách sạn kế lotte, thuận tiện ghé qua mua sắm đồ khi cần thiết."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Yuri S.,"6,1",07/02/2019,"Buffet sáng đơn giản, không có nhiều món, ở dài ngày thì ngán. Phòng vệ sinh sạch sẽ, nước sạch, phòng cũng được với giá tiền, không có hồ bơi, gym, bồn tắm"
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Phong H.,"8,4",08/03/2017,"Nhân viên thân thiện, nhiệt tình thức ăn sáng vệ sinh nhưng chưa đa dạng về món vị trí khá cách xa biển"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Ms Thuy,"8,5",26/04/2017,"Khách sạn mới, sạch, đẹp, phục vụ thân thiện"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Phan H. T.,"9,7",25/11/2017,"Mọi thứ đều tuyệt vời. Khách sạn đẹp, vị trí thuận tiện, nhân viên thân thiện."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Niem T. L.,"7,4",05/12/2017,"Xa biển quá, khách sạn đẹp tươm tất, gần lottemart."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Tran T. N.,"9,4",25/02/2019,"Mọi thứ đều ok trừ việc phòng bị hư máy nước nóng hư quạt hút gió ! thế mà cứ tưởng là khách sạn cao cấp vậy mà không có 2 thứ đó , lúc check out hỏi ra thì mới biết là do phòng mình bị vấn đề , chứ không phải là không có ."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Nguyen V. B.,"9,7",24/10/2018,"Phòng sạch sẽ, vị trí đẹp, nhân viên thân thiện và hỗ trợ, buffet rất tốt cho bữa sáng. Sẽ quay lại đây lần sau"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Phuong,"8,5",06/10/2018,Phòng tắm của phòng đôi cao cấp không thực sự thoải mái. Cabin tắm rất nhỏ.
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Yen H.,"8,5",10/10/2018,Phòng sạch sẽ. Tôi rất hài lòng. Tuy nhiên đồ ăn sáng ít món. Không ngon
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Giang H.,"8,5",11/10/2018,"Khách sạn mới, thiết kế gọn, đẹp. Nhưng đề nghị nên thường xuyên lau sàn nhà, sàn nhà quá bụi."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,t Nguyn,"6,3",02/10/2018,Nhận phòng không như mong muốn
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,NguyenHoangMinh,"8,8",26/04/2018,"Phòng standard hết nên khách sạn upgrade lên phòng tốt hơn cho mình free luôn, khách sạn không bị quá xa so với biển. Lobby đẹp, phòng đẹp và trang nhã, đầy đủ vật dụng cá nhân như máy sấy, dầu gội sữa tắm... Có máy đun siêu tốc. Buffet sáng ngon và khá nhiều lựa chọn. Điểm trừ duy nhất tủ lạnh không được lạnh. Ngoài ra thì mình rất ưng ý khi nghỉ tại đây"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Bui V. T. T.,"8,8",02/05/2018,"Khách sạn mới, tương đối sạch, trang thiết bị tiêu chuẩn 2-3sao."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Le My T. H.,"9,4",02/05/2018,"Nhân viên phục vụ tốt, buffet ngon, phòng ở thoáng sạch sẽ"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Diep T.,"9,4",24/02/2019,"Phòng đẹp, ăn sáng ngon, cách âm không ổn vì những phòng kế bên quá ồn. Trong phòng tôi đợt này có thêm cái cột nhà ngay trước bàn trang điểm nên khá bất tiện khi đi qua đi lại để soi gương. Dọn dẹp phòng kế bên cũng khá ồn, qua 3 lần ở thì lần này tôi cảm thấy không ổn như 2 lần trước."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Van N. M.,"9,1",01/05/2018,"Căn phòng thật tuyệt. Thức ăn cũng ngon. Người mà tôi không thích là thời tiết quá nóng, ac không đủ để hạ nhiệt trong vài phút. Cá nhân tôi cần nhiều hơn ac, một người hâm mộ phục vụ đúng lúc sẽ rất tuyệt vời. 90/100 !!"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Thao N. T. T.,"9,4",23/10/2018,Tôi đã ở phoenix nhiều lần và tôi hài lòng với khách sạn. Từ nội thất đến nhân viên phục vụ đều rất ok. Khách sạn chỉ có nhược điểm duy nhất là hơi xa bãi tắm
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Ru Bin,"9,0",11/05/2018,"Khách sạn sạch, đẹp. Mình đặt phòng giường đôi và được giường rất rộng. Cá nhân mình thấy buffet sáng bt dù cũng có khoảng 20 món vì chủ yếu là những món bình dân, đơn giản, điểm cộng là sữa chua khách sạn làm khá ngon. Khách sạn cách biển khoảng 15 đi bộ"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Tran Vu Tu Uyen,"9,4",28/05/2018,"Khách sạn đẹp, sạch sẽ, nhân viên dễ thương"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Huong C.,"9,4",26/05/2018,"Khách sạn mới sạch sẽ. Được upgrade free lên phòng lớn hơn và check in sớm. Nhân viên lịch sự, vui vẻ. Ăn sáng thì hơi ít và chưa đặc sắc."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,nem n.,"8,5",16/06/2018,"Ăn sáng tệ quá, phong 800k mà ăn quá tệ. Phòng ốc được nhưng toilet ko quạt hút bị hôi"
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Lim T. S.,"9,4",25/06/2018,Vị trí tốt và khách sạn rất sạch sẽ
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Lim T. S.,"8,5",02/07/2018,Mọi thứ có vẻ tốt nhưng chỉ sáng sớm quá ồn ào nếu giao thông. Cách âm rất kém
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Yen D.,"8,5",08/08/2018,"Đẹp và sạch khách sạn! nằm ở trung tâm thành phố, ngay cạnh lotte mart! nhưng nó ồn ào vào buổi sáng do giao thông và trẻ em, mọi người trong khách sạn!"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Cam Tu,"6,9",04/09/2018,"Phòng đẹp nhưng hút mùi ở nhà vệ sinh không hoạt động, khiến phòng có mùi hôi"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,loan t.,"5,4",27/08/2018,Máy nước nóng không sử dụng được nên chỉ tắm nước lạnh. Đã báo lễ tân nhưng vẫn vậy. Khi check out lễ tân không trả cmnd nhưng nói là đã trả cmnd và không biết có bao nhiêu cmnd đang giữ.
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Hanh T.,"5,1",21/08/2018,Phòng không có cửa sổ nên rất là ngột ngạt.
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Thang D. L. C.,"8,5",14/08/2018,Ổn với mức giá đó. Nhân viên cần đưa khách lên phòng khi check in xong
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Vivian L.,"5,7",11/05/2018,"Đầu tiên, trong đặt phòng của tôi, tôi đã đặt giường đôi vì trong mô tả có ghi giường đôi hoặc 2 giường đơn, nếu bạn không yêu cầu 2 giường đơn bằng một tích tắc, thì đó phải là giường đôi. Nhưng khi tôi đến, họ nói vì tôi không chọn loại giường nên họ nghĩ là 2 giường đơn, nhưng không có đánh dấu cho giường đôi. Thứ hai, họ yêu cầu tôi trả thêm tiền để nâng cấp phòng lên giường đôi sang trọng nếu tôi muốn 1 giường vì không có phòng trống vào lúc 3 giờ chiều với giá 150.000 đồng. Tôi ổn với nó tôi đã đến phòng đôi sang trọng, không có nước nóng, tôi nhờ nhân viên tiếp tân kiểm tra, họ đã cử một người nhưng không phải kỹ thuật viên kiểm tra bằng cách nhìn vào nước sau đó cô ấy nói sẽ báo cáo với nhân viên tiếp tân và phản hồi cho tôi ngay. Xa. Tôi đợi 15 39 mà không có bất kỳ phản hồi nào, tôi gọi sau đó nhân viên tiếp tân nói rằng cô ấy không thể liên lạc với kỹ thuật viên ... Omg. Tôi yêu cầu đổi phòng, sau đó cô ấy vẫn ổn mà không để ý tôi, cô ấy chuyển tôi sang phòng cấp trên cho đến khi tôi gọi và hỏi. Sau đó cô ấy nói với tôi rằng tôi chỉ trả 50.000vnd cho loại phòng này thay vì 150.000vnd. Cuối cùng, ngày tôi trả phòng, nhân viên tiếp tân yêu cầu tôi trả 100,00vnd và tôi hỏi tại sao hôm qua nói với tôi 50.000vnd và bây giờ tôi phải trả 100.000vnd, sau đó cô ấy giải thích rằng cô ấy chỉ bị trừ 50.000vnd từ 150.000vnd ... Omg . Không bao giờ đề nghị cho bất cứ ai để thống kê tại khách sạn này"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Thanh P.,"9,7",13/08/2018,"Phòng rộng rãi, sạch sẽ, nhân viên nhiệt tình."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Tran N. H.,"9,4",28/11/2018,"Phục vụ rất chu đáo, gia đình mình đến nơi tầm 10h nhưng do phòng gia đình mình đặt lúc đó trống nên chị lễ tân cho nhận phòng sớm, tiện nghi đầy đủ, hài lòng ) )"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Ngc H.,"9,7",01/01/2019,"Phòng đẹp sạch sẽ rất thoải mái, khách sạn nằm ngay trung tâm rất tiện cho việc đi lại"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Stephen Tolley,"9,7",29/03/2018,Rất tốt giá trị. Rất khuyên khách sạn này
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,PHAN M. D.,"9,7",27/03/2018,"Khách sạn mới, phòng sạch sẽ, bữa sáng ngon, nhiều lựa chọn, nhân viên nhiệt tình, chuyên nghiệp, bác bảo vệ vui tính, nhiệt tình. Địa điểm thuận tiện gần biển, gần trung tâm"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Huy T.,"9,4",31/03/2018,"Nhân viên nhiệt tình, thân thiện, sạch sẽ, dịch vụ tốt"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Nguyen V. H.,"10,0",04/12/2017,Khách sạn tốt với mức giá thoải mái
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,Nguyen H. A.,"6,5",12/12/2017,Khi check in tiếp tân không hỏi là muốn ở phòng có giường đơn hay giường đôi. Tự xếp phòng cho khách giường đơn trong khi đó mình muốn ở giường đôi. Xuống hỏi thì nhân viên thông báo hết phòng. Và phải upgrade lên deluxe mới có. Vậy thì tại sao lúc đầu nhân viên không nói trước. Đến khi khách lên phòng và phải để họ đi xuống đề nghị chuyển phòng. Rồi lúc check out mình thanh toán upgrade bằng visa thì bị trừ tiền 2 lần. Thông báo cho khách sạn để giải quyết thì chỉ giải thích là tại ngân hàng. Và sẽ được ngân hàng giải quyết và hồi tiền lại. Mặc dù tiền upgrade chỉ là 176 ngàn. Nhưng thật sự cách giải quyết của khách sạn rất không hài lòng. Và cũng không muốn quay lại thêm một lần nào nữa.
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,CuongTM,"9,1",09/12/2017,"Sạch, nội thất mới, không gian thoải mái"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Le Thanh T.,"9,7",18/12/2017,"Khách sạn sạch sẽ, thoáng mát, vị trị gần bãi biển và trung tâm"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Van T. L.,"9,4",30/12/2017,"Mọi thứ đều tốt. Một điểm trừ là buồng tắm phòng 212 chật, dễ bị đụng tay vào cột, có thể dời kính buồng tắm thêm ra một chút về phía lavabo được."
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,William D.,"8,8",20/01/2018,"Mặc dù, không có biển, vị trí - trung tâm thành phố là một cách thuận tiện để đi đến hầu hết các địa điểm tại thành phố vũng tàu. Các phòng được sạch sẽ và thoải mái, phòng tắm là tuyệt vời. Tuy nhiên, tủ lạnh mini có mùi khó chịu và không hoạt động, đó là một trở ngại lớn đối với những ai muốn uống nước lạnh."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Chau N. B.,"8,5",03/01/2019,"Khách sạn tốt. Nhân viên thân thiện, vị trí tốt"
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Tran T. T. T.,"9,1",27/02/2018,"Phòng đẹp, gọn gàng và sạch sẽ, nhân viên lịch sự. Lựa chọn tốt khi đến vũng tàu."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Nguyen n. M.,"8,5",02/03/2018,"Dịch vụ rất tốt, nhân viên rất dễ thương"
Vũng Tàu,Phoenix Hotel Vung Tau,GoogleMap,LY THI MY HANH,"8,4",04/03/2018,"Rất tốt nói chung. Tuy nhiên, nhà vệ sinh trong phòng xông hơi đã có mùi, và sàn phòng không phải là rất sạch sẽ với khá nhiều cát."
Vũng Tàu,Phoenix Hotel Vung Tau,Traveloka,Trong T. L.,"8,8",07/03/2018,"Phòng sạch sẽ, tiện nghi. Ăn sáng được. Gần bãi sau... Wifi yếu không sử dụng được."
