city,hotelName,source,username,userRating,timeCmt,userCmt
Côn Đảo,Q Song Chi Hotel,Traveloka,Do Thanh Chung,"8,1",14/05/2019,Cơ sở vật chất ổn. Phù hợp với giá cả.
Côn Đảo,Q Song Chi Hotel,Traveloka,Nguyen H. P. V.,"6,1",08/07/2019,"Trong thời gian lưu trú của chúng tôi, chỉ cần 5 phút bước vào phòng. Điều hòa đã bị rơi bởi rất nhiều nước. Vì vậy, chúng tôi đã thông báo cho các nhân viên và họ đã thừa nhận nhưng không có gì cố định. Hơn nữa, aircon trông như không hoạt động. Quá nóng vào lúc nửa đêm."
Côn Đảo,Q Song Chi Hotel,Traveloka,Nguyen H. P. V.,"6,1",22/07/2019,"Rất hài lòng về nhân viên, tất cả mọi người đều thân thiện. Duy nhất về phòng vì mình xem review để biết khách sạn còn rất mới nhưng khi đến mùi trong phòng không được thơm, máy lạnh chảy nước như dòng sông nhưng mình đã báo nhưng vẫn không có bạn nào lên xem ạ. Đêm rất nóng luôn, nhà mình ở phòng 3 người đều không ai ngủ được vì nóng. Về phòng ốc mình không thực sự đánh giá cao ạ."
Côn Đảo,Q Song Chi Hotel,GoogleMap,Nguyn B. N.,"8,5",30/08/2019,"Nhân viên phuc vụ nhiệt tình, thân thiện gần trung tâm tiện đi lại"
Côn Đảo,Q Song Chi Hotel,GoogleMap,Nath N.,"8,8",24/09/2019,"Nơi rất thoải mái. Vị trí thuận tiện, gần những nơi phổ biến và chợ. Nhân viên hữu ích. Đề nghị."
Côn Đảo,Q Song Chi Hotel,Traveloka,Thu,"6,0",11/10/2019,"Khách sạn phụ thu thêm tiền nhiều tiền mà hỏi không báo giá trước, không rõ ràng. Nào tiền đưa rước bến tàu, khách sạn cách bãi đầm 12km mà báo có 1km, làm bị mất tiền phí vận chuyển từ bến đầm đến khách sạn 320.000d/2 lượt, nếu biết trước nhóm mình thuê xe máy từ bến đầm về khách sạn rồi khi về mình trả xe tại đó luôn, vì tới khách sạn mình cũng phải thuê xe máy. Phụ thu nấu ăn khá mắc, làm đồ ăn thì không sạch, rửa rau thì còn đất. Nói chung là tiền bỏ ra nhưng không được như ý. Giặt đồ 2 áo 2 cái quần thu 60.000d mà giặt đồ thì không khô, không sạch, có mùi tanh tanh. Thêm nữa, mình đặt khách sạn trên booking đều có chế độ miễn phí hủy vé sau khi đặt mấy ngày,, còn ở đây vừa đặt xong không cho hủy vé, phí hủy vé bằng với tiền đặt phòng. Không hỏi rõ ràng, im im chắc bên đó báo mình nợ tiền khách sạn chắc khóc tiếng miên. Bởi vậy, ai đi du lịch côn đảo nên hỏi cho chắc chứ không mất tiền oan. Mình đi nhiều khách sạn, homestay rồi thì khách sạn này cực kỳ khó nhất. Đánh giá rất tệ."
Côn Đảo,Q Song Chi Hotel,Traveloka,kim y.,"8,5",08/01/2020,"Chủ nhà rất tốt và hữu ích. Mặc dù họ đang sửa chữa khi chúng tôi nói ở đó, khách sạn vẫn ổn. Nhưng đồ ăn không ngon."
Côn Đảo,Q Song Chi Hotel,Traveloka,Tho H.,"9,7",14/01/2020,Khách sạn rất sạch sẽ và an toàn đặc biệt anh chị chủ rất nhiệt tình và tốt bụng nếu có đi lần sau mình sẽ đến khách sạn này tiếp!
Côn Đảo,Q Song Chi Hotel,Traveloka,Le phuong t.,"6,1",06/05/2019,Đêm đầu tiên phải ngủ ở khách sạn khác do khách sạn không nhận được yêu cầu đặt phòng
Côn Đảo,Q Song Chi Hotel,Traveloka,minh phuc nguyen,"8,5",22/08/2019,Ổn nhé các bạn mình ơi good
Côn Đảo,Ruby Hotel Con Dao,Traveloka,Ly Thi K. L.,"10,0",12/04/2024,"Nhân viên thân thiện ,phòng sạch sẽ mát mẻ nói chung là 10d kh có nhưng luôn"
Côn Đảo,Ruby Hotel Con Dao,Traveloka,H***g,"5,0",31/03/2024,"Phòng nhỏ, cũ, xấu, nhà vệ sinh bốc mùi, máy lạnh chảy nước, lúc check out cũng không có ai, mình đi về cũng không ai hay biết, trải nghiệm quá tệ, không có lần sau!"
Côn Đảo,Ruby Hotel Con Dao,Traveloka,PHAM T. P. A.,"9,7",06/10/2023,"Tôi có 1 kỳ nghỉ dễ chịu tại đây, khách sạn sạch sẽ, nhân viên nhiệt tình, lần sau sẽ quay lại"
Côn Đảo,Ruby Hotel Con Dao,GoogleMap,NGUYEN T. M.,"9,4",11/01/2025,"Khách sạn rất gần chợ đêm, siêu thị to nhất đảo, gần quán gội đầu, quán ăn bình dân, quán hải sản. Nói chung về vị trí 10 điểm. Lễ tân nhiệt tình hỗ trợ trong mọi vấn đề. Lần sau vẫn lựa chọn khách sạn này."
Côn Đảo,Ruby Hotel Con Dao,Traveloka,Bảo N.,"10,0",15/01/2023,"Khách sạn rất dễ thương. Nhân viên nhiệt tình thân thiện. Phòng thì rất sạch sẽ, giá cả hợp lý. Sẽ trở lại vào lần sau."
Côn Đảo,SaoCondor,Traveloka,Tran H. N.,"6,2",22/08/2022,"Nhân viên nhiệt tình, dễ thương, nch rất oki luôn. Còn phòng thì không ưng, phòng bị ẩm, nghe mùi ẩm ở tường, tường bị mốc khá nhiều, phòng nhỏ nha. Mình để 2 cái vali là hết đường đi luôn. Không có dầu gội, nước thì lũ nóng ơi là nóng lúc lại lạnh ơi là lạnh mặc dù mình đã chỉnh nhiều lần toilet cách giường 1 bước tường mà lại không có cửa, chỉ có tấm rèm che thôi nên ai đi với là có mùi xỉu luôn á ga nệm gối nằm ok, nhưng 2 cái gội vuông để tựa lưng thì thúi ình à phòng chỉ có 2 đèn tròn tròn ánh sáng vàng duy nhất, buổi sáng mà còn thấy tối. Mình bị cận nhìn muốn lòi con mắt. Mình ngại nên không kéo rèm trước để có ánh sáng vì kéo là ai đi ngang nhìn thấy hết trong phòng có gì luôn. Sáng makeup mà tối thôi không thấy đường nói thật đèn trong toilet còn sáng hơn"
Côn Đảo,SaoCondor,Traveloka,Nguyen T. V.,"5,8",12/02/2022,"Toilet nên có cửa đóng kín, chỉ là cái rèm nhựa che lại, không thoáng đi vệ sinh nghe tiếng và mùi, cho dù là phòng tình nhân đi chăng nữa thì cũng rất là kì, cửa phòng ban đêm không thể khoá lại được mặc dù đã vặn khoá 2 lần đẩy cửa vẫn ra được, còn buổi sáng vặn mãi không mở ra được, không phải 1 mình tình trạng phòng mình bị, cả phòng bạn cũng bị, buổi tối ra hồ bơi chơi chụp hình thì có 1 nhóm bạn chủ ks, 1 nhóm nhưng có 1 anh lại làm quen nói chuyện xin số điện thoại mặc dù tụi mình không có nhu cầu và cũng tl qua loa, lúc tối tụi mình mua đồ ăn uống về ra ngoài sân ăn cũng né nhóm đó ngồi rất xa nhưng vừa bày đồ ra là anh hồi nãy lại nói chuyện tiếp tụi mình rất mất tự nhiên và không còn hứng thú nữa, tầm 10h là kháchsạn tắt hết đèn tối thui, mình đã hỏi vụ này nên không ý kiến gì vẫn ngồi ăn và mở flash, còn anh bạn chủ cứ ngồi ). Cho tới khi tụi mình dọn dẹp nói đi ngủ thì ảnh mới đi, đi chừng 10p thì rủ thêm 1 ông ra nữa, đồng ý say xỉn nên cứ lèm nhèm nói chuyện, và nt rất phiền 1 bé trong team mình hồi nãy ổng xin được zalo, chuyến đi không vui vẻ gì mấy, mặc dù tụi mình đã khá lịch sự trả lời tất cả những câu hỏi mà anh đó hỏi, và tỏ vẻ không vui nhưng ổng cứ vậy á, haiz, chắc tụi mình xui. Một trải nghiệm không hề vui."
Côn Đảo,SaoCondor,Traveloka,Pham T. P.,"9,7",19/11/2020,"Không gian sống ảo , view thoáng, phòng nghỉ thoải mái, nhân viên tiếp tân cực kỳ dễ thương. Nhưng chỉ có toilet hơi chật hơi có mùi. Còn lại mọi thứ okie. Sẽ đến lần nữa."
Côn Đảo,SaoCondor,Traveloka,Nguyen T. C.,"6,2",19/11/2022,"Không gian yên tĩnh khá thoải mái điểm trừ phòng quá nhỏ tường phòng bị ẩm nghe mùi mốc, toilet không có cửa nằm ngủ mùi hôi rất khó chịu!"
Côn Đảo,SaoCondor,GoogleMap,Truong T. D. T.,"9,3",31/12/2022,"Có view đẹp, phòng rộng rãi, đặt biệt anh lễ tân cực kỳ thân thiện"
Côn Đảo,SaoCondor,Traveloka,Van P. M.,"8,5",04/12/2023,"Nhân viên dễ thương, phòng ốc sạch sẽ"
Côn Đảo,SaoCondor,Traveloka,Nguyen T. T. U.,"9,7",13/06/2022,"Nhân viên siêu dễ thương và nhiệt tình hỗ trợ. Phòng tuy có hơi nhỏ nhưng đồ đạc đơn giản, gọn gàng sạch sẽ nên mình rất ưng, phòng được xông tinh dầu trầm nên dễ chịu lắm. Không gian chung rất là chill. Và điều đặc biệt, bếp ở đây nấu đồ ăn rất ngon luôn á, vị kiểu dân biển đậm đà và vẫn giữ được vị ngon của hải sản, mình gửi lời cảm ơn đến anh đầu bếp tên tùng, siêu nhiệt tình, và món ăn của ảnh đỉnh dễ sợ. Với giá tiền như trên về dịch vụ thì mình thấy xứng đáng so mặt bằng chung của côn đảo."
Côn Đảo,SaoCondor,Traveloka,Nguyen Q. T.,"9,7",04/03/2022,"Mình đặt ở lại 1 đêm, có nhắn với khách sạn là cho mình check in sớm và kháchsạn đã rất nhiệt tình cho mình checkin sớm ngay khi vừa có phòng trống, không phụ thu thêm phí. Nhân viên siêu dễ thương và nhiệt tình. Không gian đẹp, đồ ăn khá ok, món ăn thì tùy thuộc theo thời điểm. Phòng san hô thì rộng và ok, còn phòng bulgalo thì nhỏ lắm nha mọi người. Giá thì có hơi cao, nhưng bù lại mọi thứ khác đều ổn. Vị trí cũng không xa trung tâm lắm, nhưng các bạn có thể cân nhắc nếu muốn ở trong thị trấn thì ở đây sẽ không phù hợp nha. Đến đây hoặc là đi xe trung chuyển 50k/người, hoặc thuê xe 7 chỗ giá 250k. Các bạn nên liên hệ trước để được kháchsạn hướng dẫn nhé! sẽ ghé lại nếu có dịp!"
Côn Đảo,SaoCondor,Traveloka,Lâm T. M. X.,"9,7",12/06/2022,"Resort đẹp, mấy bạn nhân viên nhiệt tình. Có ăn sáng miễn phí"
Côn Đảo,The Secret Con Dao,Traveloka,Kaylee N.,"5,7",14/03/2022,"Tôi đánh giá 1 sao cho các dịch vụ khách hàng của resort. Thời gian nhận phòng là 2 giờ chiều nhưng đến 3 giờ 30 phút chiều chúng tôi vẫn chưa vào được 2 trong số 5 phòng vì một số lý do sàn nhà bị ướt, chìa khóa phòng không mở được. Họ đưa bố mẹ tôi lên xuống tòa nhà từ tầng 2 đến tầng 3 ngược lại mà không vào được bất kỳ thứ gì đã được cung cấp do vấn đề chìa khóa và họ phải đặt lại tất cả chìa khóa cho 5 phòng mà tôi đã đặt từ 2 lần đặt phòng, cha mẹ tôi đã phải mang theo hành lý của họ trong suốt thời gian đó, sau một chuyến đi dài đến thăm một số ngôi chùa và địa điểm trên đảo côn đảo và trải nghiệm điều này khi tất cả các khách đều quá mệt mỏi và kiệt sức, tôi thực sự không nói nên lời. Họ thậm chí còn mở một phòng có 2 khách của tôi ở mà không biết và không có quyền mở của họ. Tôi không thể tưởng tượng đây là hoạt động của một khu nghỉ dưỡng 4 sao. Tôi sẽ không bao giờ ở lại đây nữa!"
Côn Đảo,The Secret Con Dao,Traveloka,Kaylee N.,"5,7",11/03/2022,"Giờ check in là 2h nhưng 3r mình vẫn thiếu phòng. Nếu không có phòng thì khách sạn không nên đưa khách đi lên xuống và tự phải mang theo nhiều hành lý như vậy, khoá từ không thể mở nên gia đình mình phải đi từ tầng 2 lên tầng 3 và lang thang với lễ tân mãi không được vào phòng nghỉ. Mình thật sự rất thất vọng với trải nghiệm ở đây! mình book cho đoàn đi lễ và hành động của khách sạn thật sự ảnh hưởng tới uy tín của mình. Thêm nữa là hotline của khách sạn gọi không được, mình muốn gọi để nhờ xe khách sạn đón từ sân bay tới resort trước khi tới côn đảo cũng không gọi được, mà lúc có vấn đề muốn gọi hotline cũng không ai bắt máy nghĩ hotline không hoạt động nhưng thật sự là số hotline vẫn gọi được vào điện thoại khách khi resort cần."
Côn Đảo,The Secret Con Dao,Traveloka,Hoai T.,"6,2",07/04/2022,"Làm thủ tục cho khách nhận phòng quá lâu trong phòng không có lược, bàn cạo râu."
Côn Đảo,The Secret Con Dao,Traveloka,Hoang T. M.,"6,3",19/04/2022,"Phòng nhỏ, nước lúc nóng lúc lạnh"
Côn Đảo,The Secret Con Dao,Traveloka,Nguyen,"7,2",21/04/2022,"Phòng ốc sạch sẽ đủ tiện nghi và yên tĩnh. Mình có up hạng phòng lên phòng view biển, đồ ăn ngon nhưng có một điểm mình thắc mắc. Các đoàn khác đến khách sạn đều có nước uống welcome trong khi khách chờ checkin. Chỉ có đoàn mình không có, hay do mình đi có 2 người và còn đặt qua traveloka nên không được như vậy )). Thật ra chả đáng là bao đâu nhưng nhìn thấy thế mình cảm thấy như kiểu bị hắt hủi vậy ))"
Côn Đảo,The Secret Con Dao,Traveloka,Pham,"6,0",30/04/2022,Khách sạn không có smarttv để giải trí ( cụ thể để coi youtube )
Côn Đảo,The Secret Con Dao,Traveloka,Vu Thi T.,"9,7",09/05/2022,Phòng sạch sẽ và nhân viên thân thiện hiếu khách. Chuẩn chất lượng 4
Côn Đảo,The Secret Con Dao,Traveloka,Phan T. N.,"8,5",25/02/2023,"Khách sạn sạch đẹp, nhân viên thân thiện. Khách sạn không liên hệ trước chuyến bay để đón tôi ở sân bay, mặc dù xe khách sạn có đến đón những khách khác cùng chuyến bay của tôi"
Côn Đảo,The Secret Con Dao,Traveloka,Henry,"5,1",03/02/2023,Đặt phòng trước và ghi chú check in sớm nhưng app và khách sạn không chú ý.
Côn Đảo,The Secret Con Dao,Traveloka,NGUYEN VAN THACH,"8,4",03/02/2023,"Mọi thứ khá ổn nhưng bữa tối đã bao gồm trong giá phòng không được chọn món trước, món nghêu còn nhiều cát."
Côn Đảo,The Secret Con Dao,GoogleMap,Thiên H.,"9,7",27/01/2023,"Mình rất thích thú khi có kì nghỉ trọn vẹn nơi đây, với không gian sát bờ biển có thể ngắm hoàng hôn dễ dàng"
Côn Đảo,The Secret Con Dao,Traveloka,BaoTrang N.,"8,5",05/01/2023,Trải nghiệm tuyệt vời . Chắc chắn trở lại chuyến đi tiếp theo.
Côn Đảo,The Secret Con Dao,Traveloka,Nguyen Van Quang,"6,0",02/01/2023,"Hãng hàng không hủy chuyến bay do thời tiết quá xấu. Có liên hệ với khách sạn, khách sạn có hỗ trợ đổi phòng, yêu cầu trong ngày trước 10h tối. Tuy nhiên không báo mức phí phải trả nếu đổi ngày. Nên khi khách đồng ý ở thì phải trả mức phí quá cao. Nên thực sự không hài lòng với sự hỗ trợ nửa vời của khách sạn"
Côn Đảo,The Secret Con Dao,Traveloka,Nguyen Thi Thao,"6,0",24/12/2022,Không hài lòng vơi sự hỗ trợ của khách sạn
Côn Đảo,The Secret Con Dao,Traveloka,Dinh T. T.,"6,0",11/06/2022,"Không có buffee sáng, toilet quá nhỏ. Đồ đạc tromg toilet bị gỉ sét. Rất bình thường"
Côn Đảo,The Secret Con Dao,Traveloka,THI KIM VI VO,"9,7",21/09/2022,Tôi đã có một kỳ nghỉ thật dễ chịu tại đây. Khách sạn đã cố gắng đáp ứng mọi nhu cầu của gia đình tôi. Khi nhận phòng khách sạn tạo bất ngờ bằng việc chuẩn bị bàn trà bánh trang trí đẹp kèm thiệp viết tay chào đón tại phòng. Tôi rất muốn ở khách sạn này nếu có dịp đi côn đảo nữa!
Côn Đảo,The Secret Con Dao,GoogleMap,Nguyen V. D.,"10,0",14/09/2022,"Khách sạn đã thay đổi tích cực hơn rất nhiều so với những lần trước ở đây. Excellent service, highly recommend."
Côn Đảo,The Secret Con Dao,Traveloka,Diep N. H. L.,"9,7",19/08/2022,Một nơi nghỉ dưỡng như là nhà mình. Cám ơn.
Côn Đảo,The Secret Con Dao,Traveloka,Ha Huynh,"5,9",14/05/2022,"Mặc dù khách sạn có phòng sớm vẫn không cho kh nhận phòng sớm mà đòi phụ thu 50 giá phòng nếu kh muốn nhận phòng sớm. Sau đó cho kh chờ đến đúng giờ 14h mới cho nhận. Không linh hoạt hỗ trợ kh đến sớm, dù kh có đk nhận phòng sớm với app. Do người vn quản lý nên thái độ nhân viên vô cảm, thiếu chuyên nghiệp. Tôi sẽ không bao giờ quay lại khách sạn này."
Côn Đảo,The Secret Con Dao,Traveloka,TRUONG TRAN PHUC,"8,5",07/06/2022,"Phòng 109 view bị che bởi cây cổ thụ lớn, các phòng kể cả hạng phòng cao cấp nhất nên có gương lớn để khách soi thay đồ. Khách sạn nhân viên rất thân thiện. Buffet sáng ngon phong phú. Không nên sử dụng gói fullboard vì chỉ có thực đơn cố định không thay đổi cho cả bữa trưa và tối. Mặc dù thức ăn ngon nhưng ăn trùng 2 bữa rất ngán. Mọi người lưu ý trẻ em từ 5 tuổi đến dưới 12 tuổi bị phụ thu 521.000vnđ."
Côn Đảo,The Secret Con Dao,Traveloka,Ngo T. N.,"10,0",18/08/2022,"Hơn chữ tuyệt vời, đẹp và sạch sẽ thơm tho"
Côn Đảo,The Secret Con Dao,Traveloka,TRAN T. O.,"5,1",05/08/2022,Rất tệ. Phòng quá tệ. Dịch vụ phòng không tốt.
Côn Đảo,The Secret Con Dao,GoogleMap,Vo Thi Ly,"7,3",06/08/2022,Raất tuyêt vời...sach se an toan
Côn Đảo,The Secret Con Dao,Traveloka,Nguyen T. D.,"5,5",23/07/2022,"Nhân viên phục vụ chưa được huấn luyện kỹ chúng tôi đã hỏi về vị trí của nhà hàng ở khu villa, nhân viên dắt chúng tôi đi 5 phút từ lễ tân đến nhà hàng khu villa, chúng tôi đã ngồi vào bàn thì lúc đó nhân viên nhà hàng tại khu villa mới thông báo không nhận khách. Ngoài ra, khi chúng tôi đang ăn sáng tại nhà spice thì nhân viên lại vứt bill thanh toán trước mặt khi chúng tôi đang ăn."
Côn Đảo,The Secret Con Dao,GoogleMap,Phan H. K.,"5,9",21/07/2022,"Nước nóng lạnh thất thường,nhà vệ sinh mùi khai cưa vệ sinh sạch"
Côn Đảo,The Secret Con Dao,Traveloka,Nguen B. G.,"6,3",21/07/2022,"Trước khi đặt phòng ở đây, mình đã cân nhắc khá kỹ lưỡng và quyết định đặt phòng vì đây gần như là khách sạn 4 gần biển duy nhất. Bỏ qua tất cả những đánh giá không tốt tôi và những người bạn của tôi thực sự hy vọng mọi thứ ở đây sẽ không như vậy. Mở xác nhận đặt phòng với lời cảnh báo khách hàng rằng không được ăn sầu riêng và măng cụt trong phòng, nếu không sẽ bị khách sạn phạt tới 5 triệu đồng . Có nữ lễ tân này. Trời ơi, thay vì bạn tự hướng dẫn về các tiện nghi trong khách sạn, những quyền lợi bao gồm trong gói phòng thì bạn lại bắt đầu bằng một lời đe dọa? ngoài ra, cô ấy bắt tôi phải đặt cọc tiền nhưng chỉ nói rằng đó là quy định bắt buộc của khách sạn. Buffet sáng có rất nhiều món và cà phê bắt mắt cũng rất ngon, nhưng bữa trưa và bữa tối trong 2 ngày chỉ có 4 menu và rất ít sự lựa chọn. Có một con ruồi trên bàn ăn của tôi, nhưng các nhân viên dường như coi nó là bình thường. Tuy nhiên nhìn chung khách sạn có view đẹp, nhân viên dọn phòng, quầy bar dễ thương. Hy vọng những ý kiến đóng góp của bạn sẽ tích cực để ban lãnh đạo khách sạn đào tạo thêm nhân viên."
Côn Đảo,The Secret Con Dao,Traveloka,Trinh L. N. Q.,"4,8",06/07/2022,"Ôi phải gọi là tệ khách sạn 4 sao mà thua mấy nhà nghỉ xung quanh nữa ah! các bác muốn trải nghiệm cảm giác đi thư giãn như đi xin thì qua đây ở cho biết... Nhân viên hình như không được training kỹ hay sao ấy rất chi là kỳ cục, nói chung thôi ạhhh không quay lại đâu"
Côn Đảo,The Secret Con Dao,Traveloka,Ho Thi B. T.,"8,5",30/06/2022,"Phòng giống như hình, phục vụ tốt"
Côn Đảo,The Secret Con Dao,Traveloka,Thảo N.,"9,7",24/06/2022,"Khách sạn tuyệt vời và nhân viên hỗ trợ, cung cấp mọi thứ tôi cần và khiến tôi cảm thấy như ở nhà"
Côn Đảo,The Secret Con Dao,Traveloka,Thi H. N.,"4,8",05/06/2022,Lúc chếc out khát nước có xin nhân viên cốc nước nhân viên bảo chỉ phục vụ khi chếc in còn chếc out thì không . 4 mà vận hành thua cái nhà nghỉ. Cho cốc nước lọc châc đắt quá
Côn Đảo,The Secret Con Dao,GoogleMap,Dang Thi Ha,"10,0",15/12/2022,"Khách sạn đẹp sát biển. Có cả ăn sáng và trưa rất ok, giá cả săn sale được quá hợp lý."
Côn Đảo,The Secret Con Dao,Traveloka,Nguyen T. V. H.,"6,1",05/02/2022,"Overpriced because of tet season yet service was very poor. I booked a spa session for me and my mum, got confirmed over phone. Arrived on time then the spa lady was late and then she told us to wait longer or book at another time. She should have told us in advance they are overbooked-realized later that several customers got the same issue! it is understandable that they are short on staffs and they have so many guests however, this is not an excuse to be so unprofessional to manage bookings! paid too much for this level of service, will not come back or recommend to anyone."
Côn Đảo,The Secret Con Dao,Traveloka,Nguyen T. M.,"10,0",24/02/2023,"Phòng đẹp, sạch sẽ, đồ ăn ngon. Dịch vụ ok"
Côn Đảo,The Secret Con Dao,GoogleMap,TRAN C. T.,"10,0",01/06/2024,Nơi lý tưởng cho mọi lần đến côn đảo.
Côn Đảo,The Secret Con Dao,Traveloka,Thanh N. L.,"10,0",08/07/2024,"Khách sạn có vị trí đắc địa, nhân viên dễ thương nhiệt tình, đặc biệt là bạn thanh lễ tân. Cảm ơn khách sạn đã cho chúng mình 1 kỳ honeymoon thật tuyệt vời."
Côn Đảo,The Secret Con Dao,Traveloka,Guest,"9,4",18/07/2024,T có đi lễ cô sáu và ở lại đây 1 đêm. Tôi hài lòng
Côn Đảo,The Secret Con Dao,Traveloka,N***o,"10,0",14/10/2024,"Mọi thứ đều tuyệt, tôi sẽ quay lại khi có dịp"
Côn Đảo,The Secret Con Dao,GoogleMap,L***h,"9,4",02/01/2025,"Giá cả okela, nhân viên thân thiện dễ thương. Vị trí thuận lợi ngay trung tâm, tiện nghi. Phòng ốc sạch sẽ, mỗi tội cách âm không tốt lắm thích nhất cái mùi thơm lúc vào thang máy. Mùi xoài đào thơm lắm mà quên hỏi của hãng nào để mua mất tiêu."
Côn Đảo,The Secret Con Dao,Traveloka,Huynh T. T. V.,"10,0",03/02/2025,"Nhân viên nhiệt tình, chu đáo."
Côn Đảo,The Secret Con Dao,Traveloka,HO VAN V.,"9,7",11/02/2025,"Khách sạn đẹp, sạch sẽ, nhân viên thân thiện, đồ ăn nêm nếm ngon. Chỉ duy nhất việc ngăn phòng wc chỉ bằng rèm ko phù hợp đi dạng gia đình."
Côn Đảo,The Secret Con Dao,Traveloka,Nguyen T. N.,"8,5",23/03/2025,"Mình đã ở đây 2 lần rồi, đối với mình ở đây mọi thứ đều rất tuyệt vời, đồ ăn ngon, bể bơi thoải mái, phòng ốc đầy đủ tiện nghi. Nhưng có duy nhất 1 điều mình cực kỳ cực kỳ không thích, đó là tivi không có youtube với netflix. Mong khách sạn cải thiện khi lần sau mình tới. Hẹn ksan dịp gần nhất."
Côn Đảo,The Secret Con Dao,Traveloka,C***u,"9,1",24/04/2025,"Phòng to nhưng không có gương trang điểm trong phòng, chỉ có gương ở wc nên hơi bất tiện. Cách âm không tốt lắm"
Côn Đảo,The Secret Con Dao,GoogleMap,Jane N.,"10,0",27/05/2025,"Nhân viên dễ thương nhẹ nhàng , welcome drink tím lịm , có xe đưa đón sân bay chỉ cần đặt phòng là có , gần các địa điểm du lịch , kế bên ks có chỗ cho thuê xe 150k / ngày ( vision) trừ điểm là tivi hem có netflix hay youtube á , ăn sáng cũng okkk với mình nha , tại mình ăn đơn giản lắm nói trước á , view yêu lắm nhen , mình cũng đọc trên gg map thấy cũng có chê này nọ , mà cứ thử ở đi mới biết có kh ý , mình ở thì lại okk tuyệt đối nhen"
Côn Đảo,The Secret Con Dao,GoogleMap,Dang,"10,0",29/05/2025,"Đỉnh cao , chưa bao giờ thất vọng"
Côn Đảo,The Secret Con Dao,Traveloka,Dang,"10,0",28/05/2025,"Tuyệt vời , thật sự thư giãn và thoải mái"
Côn Đảo,The Secret Con Dao,Traveloka,Minnie T.,"9,3",31/05/2025,"Buffet sáng và đồ ăn ở secret con dao rất hợp vị mình. Địa điểm thuận lợi. Mọi thứ dễ chịu, dễ thương. Nhưng thiết kế máy lạnh ở phòng zen suit hướng biển mình ở chưa ổn, nhiệt độ ko toả đều cả phòng. Khu vực bàn làm việc rất mát nhưng giường ngủ bị nóng."
Côn Đảo,The Secret Con Dao,Traveloka,N***n,"9,1",17/06/2025,"Khách sạn sạch sẽ , nhưng không có bãi biển riêng, phòng cách âm chưa tốt"
Côn Đảo,The Secret Con Dao,Traveloka,Khách đã xác minh,"9,7",20/09/2025,"Hồ bơi tuyệt vời, vị trí thuận tiện gần trung tâm, chợ, nhà tù và các tiện ích khác."
Côn Đảo,The Secret Con Dao,Traveloka,Nguyen T. T.,"9,4",20/05/2024,"Nhân viên ở đây rất thân thiện nhà vệ sinh chung thơm, sạch sẽ"
Côn Đảo,The Secret Con Dao,GoogleMap,Nguyen T. C. N.,"10,0",26/04/2024,"Lần đầu tiên ở đây mà rất hài lòng, nhân viên đến vệ sinh thì đạt chuẩn. Sẽ quay lại nếu có dịp"
Côn Đảo,The Secret Con Dao,Traveloka,Nguyen Duc Kien,"6,2",18/04/2024,"Khách sạn bị mất điện liên tục( kể cả lúc khuya), và mỗi lần cos điện lại thì máy lạnh không tự động bật lại. Một dêm phải thức dậy nhiều lần để bật máy lạnh. Đã ở khách sạn này rất nhiều lần, nhưng đây là lần đầu tiên bị tình huống như vậy. Đã thông báo cho lễ tân biết, tuy nhiên được giải thích là do thiếu điện nên bị như vậy."
Côn Đảo,The Secret Con Dao,Traveloka,Huynh V. T.,"10,0",26/02/2024,"Phòng ốc sạch sẽ, đẹp. Nhân viên phục vụ tốt lắm, luôn niềm nở tươi cười"
Côn Đảo,The Secret Con Dao,Traveloka,Nguyen P. M. L.,"9,4",03/04/2023,"Phòng đẹp sạch sẽ , nhân viên dễ thương nhiệt tình"
Côn Đảo,The Secret Con Dao,Traveloka,Thi Ngoc Hieu Nguyen,"10,0",23/04/2023,Khách sạn tốt. Gia đình tôi rất thích
Côn Đảo,The Secret Con Dao,Traveloka,Thi T. H. D.,"9,7",10/05/2023,"Gia đình mình đã có một kỳ nghỉ tuyệt vời tại đây. Khách sạn nằm sát cạnh con đường view biển đẹp nhất đảo, gần cạnh các điểm thăm quan nên có thể dễ dàng đi bộ để ngắm cảnh. Phòng sạch sẽ, dịch vụ tốt. Quầy đồ uống tropical cafe tại tầng 1 đồ uống ngon! nếu có dịp mình nhất định sẽ quay lại nơi này!"
Côn Đảo,The Secret Con Dao,Traveloka,Thùy T. N. T.,"5,5",16/05/2023,"Khách sạn có đẹp, có sang thật đấy nhưng thái độ và cách phục vụ của nhân viên thua cả nhà nghỉ. Rất rất tệ và đồ ăn rất rất dở. Bỏ tiền vào ở mà cứ như đi xin. Không bao giờ quay lại."
Côn Đảo,The Secret Con Dao,GoogleMap,Ta Hoang M.,"10,0",04/06/2023,"Cơ sở mới, nhân viên thân thiện, bữa sáng ngon miệng."
Côn Đảo,The Secret Con Dao,GoogleMap,Pham T. T. P.,"7,2",21/06/2023,"Khách sạn đẹp, sạch, nhưng trúng kỳ hay mất điện, máy lạnh tự tắt"
Côn Đảo,The Secret Con Dao,Traveloka,Trang T.,"6,6",15/07/2023,"Phòng cách âm không tốt nên trưa khá ồn, nhà vệ sinh không có hút mùi và cửa nên bất tiện"
Côn Đảo,The Secret Con Dao,Traveloka,Vu Nhat Phuong Phan,"6,0",11/03/2022,Cách xử lý và làm việc kém không linh hoat
