city,hotelName,source,username,userRating,timeCmt,userCmt
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,NGUYEN THUY LIEN,"9,7",18/06/2019,"Phòng hơi nhỏ nhưng tiện nghi đầy đủ, nội thất tiện nghi hiện đại lại ở ngay trung tâm tp. Di chuyển đến các nơi rất thuận tiện"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Schally T.,"9,7",20/05/2018,Xuất sắc ! tôi sẽ trở lại cảm ơn
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Thanh du,"9,7",29/05/2018,Khách sạn đẹp và nhân viên thân thiện tôi rất tốt
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,NGUYEN T. T. V.,"9,1",22/07/2017,Một nơi tốt để ở lại khi đến cần thơ
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Hng H. P.,"9,4",09/07/2019,"Dịch vụ cực tốt, từ bảo an đến nhân viên lễ ân đều luôn trợ giúp chúng tôi tận tình, phòng rộng, sạch sẽ, là một nơi nghỉ ngơi tuyệt vời. Khách sạn còn rất chu đáo khi cung cấp ít hoa quả tươi mỗi buổi chiều. Ngay đối diện khách sạn là chợ xuân khánh nơi khách có thể mua đồ về làm quà. Tuy nhiên khách sạn cách bến ninh kiều khoảng 3km nên nếu có nhu cầu đi chơi buổi tối hay bắt tàu tham quan chợ nổi cái răng thì phải gọi xe đưa đón."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Andreas Grata,"8,8",08/03/2019,"Sạch sẽ, rộng rãi, người dân thân thiện, khuyên dùng."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Nguyen Minh Tuyen,"6,4",25/07/2019,Khach san check in can giay dang ky ket hon vi minh di voi anh xa la nguoi nuoc ngoai. Nhung minh o phong cung chong va 2 con... Khong ghi ro rang la check in can mang theo giay dang ket hon.. Chi co moi khach san nay nhu vay!!! nhung do an va phong sach se.. Nhan vien than thien
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Lai T. T. T.,"6,8",12/02/2022,"Wifi rất kém, bể bơi trong nhà nước rất lạnh."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Nguyen T. B. P.,"9,4",15/03/2022,"Tiện nghi và ăn sáng ổn nhânviên nhanh nhẹn , khác sạn để không gian tầng 1 và hành lang tối không bật đèn"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,hng n.,"6,0",09/04/2022,"Có vị trí tốt nhưng dịch vụ chưa tốt, sáng tắm hồ bơi thì không có người mở cửa, hồ thì nước rất đục, nói chung dịch vụ không hề tốt. 4 sao mà như 2 sao"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,PHAM THI HONG VAN,"8,5",13/07/2023,"Thanh toán xong khách sạn báo không có trên hệ thống, không có phòng. Màn hình thanh toán biên nhận có đầy đủ. Xử lý rất lâu mới được checkin"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Pham T. L. A.,"8,5",20/07/2023,Tôi từ eu về cần thơ du lịch. Mọi thứ đều ổn cả. Tuy nhiên khăn bẩn phải đền tiền thì tôi chưa gặp ở các nước khác bao giờ.
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Cao T. N. C.,"6,3",25/07/2023,"Nhân viên không thân thiện, ít khi cười. Họ phớt lờ chúng tôi khi chúng tôi nói lời cảm ơn sau khi chúng tôi yêu cầu. Không có vòi hoa sen ấm áp. Đó là nước lạnh hoặc ít lạnh hơn một chút. Nước chìm đã có tùy chọn nóng. Chúng tôi đã từng ở lại nơi này trước đây. Nó tốt hơn nhiều so với lần này."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Ta Nguyen T. H.,"9,1",19/12/2023,"Nhân viên nhiệt tình, phòng ốc sạch sẽ"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Tú Nguyễn,"8,1",21/02/2024,"Nhân viên thân thiện, phòng ở chuẩn đẹp, tiện nghi, breakfast rất đầy đủ, ngon miệng. Nói chung rất tuyệt."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),GoogleMap,Nguyen T. N.,"10,0",25/02/2024,"Khách sạn đẹp, ở thoải mái ok sẽ quay lại"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,ngo p. k.,"9,7",07/03/2024,"Tôi hài lòng chất lượng dịch vụ tại khách sạn, sẽ quay lại khi có cơ hội"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Thanh T.,"8,5",10/03/2024,"Chỗ để xe hơi nhỏ nên phải gởi ở bãi gần đó. Còn lại dịch vụ tốt, nhân viên nhiệt tình."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Hng N.,"9,7",14/07/2019,Tôi rất vui vì đến đây khách sạn nhiệt tình nhờ bạn mà tôi tìm được khách sạn đẹp
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),GoogleMap,Nguyen V. T.,"10,0",17/06/2024,Mọi thứ đều tốt !!! phòng sạch sẽ gần trung tâm !!!
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,M***i,"9,4",17/06/2024,Máy lạnh không mát nhân viên có hỗ trợ đổi phòng tuy nhiên do thời gian quá khuya nên chúng tôi không muốn đổi.
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,D***c,"6,5",03/07/2024,"Khách sạn sạch, nhưng hồ bơi dơ, mọc rêu xanh"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Made G. D. M.,"10,0",03/07/2024,"Nhân viên khách sạn rất thân thiện. Để nhận phòng, chúng tôi phải xuất trình hộ chiếu trong thời gian lưu trú. Đồ ăn sáng rất ngon, phòng khách sạn rất thoải mái."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Le Thao N.,"7,9",27/07/2024,"Phòng không cách âm, rất ồn không ngủ đc. Đã gọi quản lý vì phòng bên cạnh ồn ào lúc nữa đêm nhưng vẫn không giải quyết"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),GoogleMap,pham t. m.,"8,3",13/08/2024,"Phòng rộng, sạch. Nhân viên tiếp tân khá thân thiện. 7h45 sáng đi chợ nổi về mà đồ ăn tự chọn đã hết, chờ không thấy châm thêm. Chị chế biến trứng ốp la chưa thân thiện lắm."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,L***e,"8,5",06/10/2024,"Vị trí gần trung tâm nên thuận tiện cho việc di chuyển, phòng rộng rãi sạch sẽ có set up trái cây mỗi ngày, buffet sáng không quá nhiều món nhưng ăn ổn, điểm trừ duy nhất là cung cách phục vụ của 1 vài nhân viên lễ tân, nghiệp vụ chưa ổn"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Phạm p. s.,"9,1",01/07/2025,Đối với gia đình mình là hợp lý . Ok
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,P***M,"9,4",09/08/2025,"Lần này quay lại iris thật sự thay mình, nhưng vẫn đag trong quá trình hoàn thiện hồ bơi vô cực và restaurant. Mình sẽ quay lại iris để trải nghiệm. Góp ý nhỏ nên có nhân viên trực khu vực hồ bơi nhé. Spa siêu lý tưởng và chất lượng"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Vu Kieu L.,"9,1",25/08/2025,"Vị trí tốt nhất với mức giá phải chăng, có thể đi bộ khám phá xung quanh, chợ truyền thống ngay đối diện khách sạn cung cấp nhiều loại trái cây và đồ dùng."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,tran n. b. n.,"9,7",25/11/2025,"Mình ở đây cũng dc 3-4 lần roi, lần nao cung ưng hết, không gian rộng rãi, phòng siêu sạch sẽ, tiện nghi, máy lạnh thông minh, giường rộng rãi, các cặp đôi mà hơi to con nên chọn loại giương cỡ lớn nha, giường thông thường hơi nhỏ, nhà vệ sinh rất oke luon, noi chung là với mức giá này, có cả bữa sáng, thi minh cảm thấy rất hài lòng"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Dai T.,"9,7",13/02/2022,"Khách sạn nằm ở trung tâm thành phố cần thơ, đi lại dễ dàng, từ phòng mình view đẹp."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Tiên D.,"6,3",05/01/2022,"Điểm hài lòng khách sạn có vị trí ngay trung tâm, đồ ăn không được phục vụ buffet nhưng vì tình hình dịch nên thông cảm được và đồ ăn rất ngon. Điểm không hài lòng nhân viên lúc checkin không được thân thiện cho lắm. Phòng xuống cấp quá nhiều, chỗ để đồ uống còn vết ố dơ dơ"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,T***N,"9,1",18/06/2024,"Giường ngủ hơi bé, nếu giường lớn hơn xíu thì quá tuyệt. Cách âm/sáng rất tốt, phòng tương đối sạch."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,TRUONG C. T.,"9,7",22/01/2021,"Phòng đẹp, đồ ăn sáng ngon nhưng mình có 1 chút không hài lòng là khách sạn không cho nhận phòng sớm 1 chút mặc dù có phòng trống, phải đợi gần 14h mới được nhận ("
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Nguyen T. N. T.,"9,1",31/08/2019,"Phòng sạch, thiết kế đẹp tinh giản, đầy đủ tiện nghi. Điểm yếu là khu vực hồ bơi, tắm hơi cũng bình thường. Riêng sky bar nên đầu tư thêm 1 chút về trang trí để thu hút khách thêm thu nhập ngoài phí phòng, như đèn vàng hay nến là đã khác biệt khá nhiều."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),GoogleMap,VO MINH S.,"10,0",01/09/2019,"Phòng rất đẹp, chuẩn quốc tế và bữa sáng rất ngon."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,VO MINH S.,"10,0",01/09/2019,Khách sạn 4 sao rất đẹp và đạt chuẩn quốc tế. Phòng không có cửa sổ rất tuyệt vì không bị ánh sáng chói. Phòng yên tĩnh và đồ dùng rất sang trọng. Bữa sáng rất ngon nhưng món bánh khọt bị dai và cứng. Các món ăn khác đều ngon và theo tiêu chuẩn âu
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Minh D. N.,"10,0",07/09/2019,"Khách sạn tuyệt vời với dịch vụ tuyệt vời. Bữa sáng có nhiều món ăn với chất lượng tuyệt vời. Cũng có một vài món ăn việt nam và chúng có hương vị tuyệt vời. Phòng luôn sạch sẽ, hiện đại và được trang bị tốt. Tôi tin rằng đây là một trong những khách sạn tốt nhất ở cần thơ nên bạn không thể sai với nó."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,DAO H. T.,"9,4",12/09/2019,Chê mỗi cái bể bơi và phòng gym. Bể bơi chắc chỉ dành cho trẻ em và cách xây cái bể bơi cũng buồn cười. Còn phòng gym thì cũ nát máy móc.
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Dang T. T. H.,"9,4",08/09/2019,"Khách sạn tốt, đầy đủ các dịch vụ, tiện nghi tốt. Nội thất phòng đẹp, rộng rãi, thoải mái. View đẹp. Mình rất hài lòng."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Thuy Thuy,"8,5",14/09/2019,"Tôi đã có kỳ nghỉ tuyệt vời, kháchsạn khá ok, chỉ không hài lòng vì khi checkin tôi không để ý đến cái thẻ báo rọn phòng, tôi không hề nhìn thấy chúng, vậy mà khi check out bộ phận phòng báo không thấy và tôi phải đên 150k ("
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Trang T.,"6,3",25/09/2019,"Chất lượng phòng khách sạn bình thường, nhà vệ sinh không có cả bồn tắm, sảnh và lối đi khách sạn không được thoáng, cảm giác bí mùi khá khó chịu"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Nguyen T. N. T.,"9,1",28/08/2019,"Nội thất phòng tốt, thẩm mỹ đẹp sáng đơn thuần. Ăn sáng ngon trong tầm buffet của các khách sạn. Chỉ có khu vực hồ bơi và phòng xông hơi thì hơi đơn điệu. Skybar thức uống ổn, nếu được đầu tư trang trí cho có không khí lãng mạn thêm 1 chút (đèn vàng hoặc nến) thì sẽ thu hút thêm nhiều khách hàng tiêu dùng. Thêm 1 cái hơi bất tiện là thang máy bảo mật với thẻ từ là tốt, nhưng chỉ được cung cấp 1 cái mỗi phòng nên bắt buộc hoặc mọi người trong phòng phải rời phòng chung hoặc phải ở lại chung. Phải yêu cầu cấp thêm khi cần đi riêng."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,PHAM A. D.,"9,7",22/11/2019,"Thời gian check in nhận phòng nhanh chóng. Được bố trí phòng ở tầng 7, yên tĩnh và sạch sẽ. Phòng rộng rãi, sạch sẽ. Như hình đã đăng. Điểm trừ kính bên ngoài của phòng hơi bẩn nên nhìn view cứ bị hơi mờ 1 số chỗ. Phòng đẹp, ngay trung tâm."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Duong T. M.,"10,0",03/10/2019,"Khách sạn ở khung trung tâm. Sạch sẽ, tiện nghi và tiện lợi ăn uống và đi lại."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Dinh V. T.,"6,2",21/12/2019,"Khách sạn sạch sẽ, phòng trải thảm rất đẹp nhưng giường hơi bé. Đồ ăn sáng dở, ít món, xúc xích và thịt hun khói quá mặn. Mình đến sớm 15 , nhân viên kêu ngồi đợi tới đúng 14h mới cho check in."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Phu M. T.,"10,0",14/01/2020,"Khách sạn sang trọng, nhân viên tư vấn nhiệt tình, sky bar trên tầng thượng có view rất đẹp!"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Tan P. R.,"6,0",10/02/2020,"Đây là lần thứ hai tôi ở với khách sạn này. Do trải nghiệm tốt đầu tiên với họ nên tôi quyết định đặt lại khách sạn này. Nhưng dường như quyết định của tôi ở lại với họ lần thứ hai là sai. Đây là câu chuyện của tôi tôi đã đăng ký vào ngày đầu tiên và phát hiện ra rằng một trong những ánh sáng không hoạt động và đầu vòi hoa sen không đủ áp lực nước. Không chỉ áp lực nước là không đủ, vòi sen phía trên dường như không hoạt động. Tôi đã thông báo cho nhân viên tiếp tân về vấn đề này và người quản lý ngôi nhà quản lý để khắc phục vấn đề ánh sáng và không phải là vấn đề vòi sen. Cuối cùng, tôi phải tự tìm ra nó. Tôi đã phạm sai lầm khi không báo cáo giá đỡ nhựa của tủ lạnh bị hỏng. Vì vậy, khi ngày tôi kiểm tra, tôi thấy trước sẽ có một số vấn đề và tôi hy vọng rằng chúng ta có thể giải quyết với một tình huống giành chiến thắng. Tuy nhiên mọi thứ không diễn ra như nó có vẻ. Họ đổ lỗi cho tôi vì đã làm hỏng tủ lạnh và hỏi tôi tại sao tôi không báo cáo điều này ngay từ đầu. Nhân viên tiếp tân nói rằng người giữ nhà sẽ kiểm tra phòng hàng ngày để đảm bảo rằng phòng luôn trong tình trạng tốt. Nếu đó là điều kiện tốt tại sao ánh sáng của tôi không hoạt động đúng? rõ ràng nhân viên tiếp tân chỉ là phiên dịch cho người giữ nhà. Anh ấy nói với tôi rằng anh ấy không biết phải làm gì với tình huống của tôi. Vì vậy, tôi đoán điều duy nhất là trả tiền cho thiệt hại và lấy lại hộ chiếu của tôi. Tóm lại, nếu bạn không gặp phải bất kỳ vấn đề nào với họ thì đây là một khách sạn tốt để ở nhưng nếu bạn có bất kỳ tranh chấp nào với họ, bạn sẽ không thích cách họ xử lý. Mức độ dịch vụ khách hàng không có để xử lý các vấn đề tranh chấp."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Chau H. H.,"10,0",26/02/2020,"Tuyệt vời, buffet sáng ngon, đa dạng."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),GoogleMap,Han H.,"9,4",15/03/2020,Tôi đã đặt thêm 3 phòng tại quầy
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Phan V. M.,"4,8",11/07/2020,"Khách sạn 4 mà nhân viên từ bảo vệ đến tiếp tân, phục vụ buồn phòng thái độ phục vụ không có. Nói chuyện rất khó nghe. Đi khách sạn 4 như đang đi nhà nghĩ. Khách sạn không có chỗ đậu ôtô. Có cho tiền mình cũng không ghé lại lần mình là quản lý thì đuổi hết nhân viên thay người khác thì khách sạn mới ăn nên làm ra được"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),GoogleMap,Nguyen,"8,5",01/11/2020,"Check in muộn nhưng lễ tân vẫn rất nhiệt tình, phòng sạch sẽ nhưng cách âm chưa được tốt lắm"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Pham P. P.,"6,3",01/11/2020,Khách sạn vị trí đẹp tuy nhiên không cho check in sớm và thái độ lễ tân rất kém!!!
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Dao H. C.,"9,7",17/11/2020,"Khách sạn đẹp, sạch sẽ, đầy đủ tiện nghi. Sẽ ghé lại cho những chuyến công tác tiếp theo"
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,Nguyen T. K. D.,"8,5",10/01/2021,"Phòng ốc sạch sẽ, ok, ăn sáng thì do mình bận nên không dùng nên không biết thế nào."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),Traveloka,honeyblue,"9,7",01/12/2019,"Khách sạn rất sạch đẹp vị trí rất thuận lợi để đi đến những nơi vui chơi tham quan, cũng như những quán ăn nỗi tiếng. Đối diên là chợ xuân khánh rất tiện lợi khách sạn phục vụ rất tận tâm và hiếu khách. Đến cần thơ lần nữa sẽ chọn khách sạn iris tiếp tục."
Cần Thơ,The Iris Signature Hotel and Spa (Former name: Iris Hotel Can Tho),GoogleMap,Tran Thi Thao My,"6,6",09/12/2021,"Tệ, thực sự rất tệ. Thái độ nhân viên kém, thủ tục lằng nhằng. Phòng và đồ ăn thì ok vì mình hay ở đây. Nhưng thực sự thất vọng về trải nhiệm lần này. Và đây là lần cuối mình ở đây.!"
Cần Thơ,The Lighthouse,Traveloka,Mindy,"10,0",01/04/2024,Well appointed room with excellent amenities. Highly recommend!
Cần Thơ,The Lighthouse,GoogleMap,Verified traveler,"10,0",13/08/2024,"The lighthouse apartment was well laid out, clean, comfortable and quiet. It was easy to access with excellent polite and kind staff. The location was good near the river and the market."
Cần Thơ,The Lighthouse,Traveloka,DAVID,"10,0",14/04/2025,Hhjj
Cần Thơ,The Lighthouse,Traveloka,Lars,"10,0",22/02/2024,"Fantastiskt rum och läge mitt i stan, lugnt, fina rum!"
Cần Thơ,The Lighthouse,Traveloka,Neil,"10,0",26/02/2024,Excellent property in perfect location for boat trips and river front. Great restaurant. Rooms impeccably clean and all staff really helpful. Thank you
Cần Thơ,Tru by Hilton Can Tho City Centre,GoogleMap,P***m,"10,0",27/02/2025,Mình đã ở được lần thứ 5 và lần nào mình cũng được nhân viên nhiệt tình đón tiếp và hỗ trợ. Phòng ốc luôn trong trạng thái sạch sẽ và ngăn nắp. Mình sẽ còn quay lại
Cần Thơ,Tru by Hilton Can Tho City Centre,Traveloka,Iris N.,"10,0",18/12/2024,Dịch vụ dễ thương. Ấm áp. Sẽ đến nữa.
Cần Thơ,Tru by Hilton Can Tho City Centre,Traveloka,Duy T.,"6,1",15/03/2025,"Lễ tân lại nằm ở lầu 3 , ko ai hỗ trợ hành lí hoảc gửi xe , ko thấy bảo vệ lun phòng siu nhỏ (ko tủ lạnh) - ko xứng với giá tiền 900-1200 đồ ăn sáng có như ko điểm nhấn là phòng sạch sẽ , màu sắc sẽ lo bao giờ quay lại"
Cần Thơ,Tru by Hilton Can Tho City Centre,Traveloka,DANG NGOC CHUNG,"9,1",28/12/2023,"Sạch sẽ và chuyên nghiệp, nếu phòng có chiếc tủ lạnh nữa thì quá ok"
Cần Thơ,Tru by Hilton Can Tho City Centre,Traveloka,PHAM T. K. V.,"8,4",23/04/2024,Phòng sạch sẽ nhưng hơi nhỏ nên không thoải mái.
Cần Thơ,Tru by Hilton Can Tho City Centre,GoogleMap,Tran V. D.,"6,0",13/11/2023,"Phòng bí khí, ngột ngạt, đặt phòng xong mà không ở được"
Cần Thơ,Tru by Hilton Can Tho City Centre,Traveloka,DUONG THANH TUNG,"8,5",20/12/2023,"Cũng ok, cũng có những cái bất tiện!!!"
Cần Thơ,Tru by Hilton Can Tho City Centre,Traveloka,DUONG THUY TRUC PHUONG,"9,1",25/12/2023,"Phòng nhỏ, sạch sẽ, có dịp sẽ đến lần sau."
Cần Thơ,Tru by Hilton Can Tho City Centre,Traveloka,NGUYEN T. P. T.,"9,1",08/05/2024,"Phòng nhỏ, không có tủ lạnh và tủ để treo quần áo (vẫn có giá treo và móc treo). Ngoài những nhược điểm kể trên thì mình không có gì để chê. Sẽ quay lại nếu có dịp ghé cần thơ."
Cần Thơ,Tru by Hilton Can Tho City Centre,Traveloka,T***i,"10,0",12/09/2024,Phòng đẹp và sạch sẽ. Nhân viên thân thiện.
Cần Thơ,Tulip Hotel Can Tho,Traveloka,Thi Q. D.,"8,5",20/12/2019,"Cô chủ rất thân thiện, phòng đẹp, đủ tiện nghi, tuy nhiên phòng hơi bị mùi"
Cần Thơ,Tulip Hotel Can Tho,Traveloka,Le Thi L. T.,"9,4",17/02/2020,Các phòng ấm cúng và tất cả các tiện nghi trong tình trạng tốt. Chủ sở hữu và nhân viên là siêu thân thiện và hữu ích!
Cần Thơ,Tulip Hotel Can Tho,Traveloka,Le Thi D. A.,"9,7",23/10/2019,"Khách sạn sạch sẽ, phòng đẹp, giá ok"
Cần Thơ,Tulip Hotel Can Tho,Traveloka,Gia B.,"8,8",30/07/2025,"Nhân viên rất thân thiện. Mình đặt nhầm ngày nhưng nhân viên xử lý rất nhanh. Phòng sạch sẽ, có đầy đủ nước và mì. Nói chung quá ok. Sẽ tiếp tục ở néu đi cần thơ"
Cần Thơ,Tulip Hotel Can Tho,Traveloka,Mai A. T.,"9,3",03/03/2025,"Nhân viên thân thiện, ksan đẹp tội hơi xa trung tâm"
Cần Thơ,Tulip Hotel Can Tho,GoogleMap,T***N,"8,1",07/05/2024,"Chị nhân viên vui vẻ, dễ thương. Khách sạn xa trung tâm, với giá đó thì mắc nha. Điều hoà nóng, khách sạn cũ. À, mình nghe nói đặt phòng trực tiếp tại khách sạn sẽ rẻ hơn qua apps nhiều nha. Mình đặt qua apps bị mắc gần gấp đôi"
Cần Thơ,Tulip Hotel Can Tho,Traveloka,do thi h. v.,"8,5",26/01/2024,"Phòng giống hình đã đăng, phục vụ tốt, sẽ ghé lại trong tương lai"
Cần Thơ,Tulip Hotel Can Tho,GoogleMap,Minh N. P.,"9,1",03/01/2019,"Khách sạn mới, sạch, có chổ đậu xe hơi, lễ tân 24, giá tốt."
Cần Thơ,V'Luna Hotel - Managed by THM,Traveloka,dangquocduy,"8,2",05/08/2025,Giường nệm sử dụng rất ngựa về bị mẫn ngứa cả ngày mất vui cả buổi đi chơi
Cần Thơ,V'Luna Hotel - Managed by THM,GoogleMap,Minh N. N.,"8,5",20/11/2025,"Khách sạn hiện đại, vị trí thuận tiện di chuyển. Phòng có cửa sổ lớn, ánh sáng tự nhiên tốt và rất sạch. Nhân viên chuyên nghiệp, hỗ trợ nhanh chóng. Giá cả hợp lý so với chất lượng dịch vụ. Nếu có dịp, mình sẽ chọn ở lại lần nữa."
Cần Thơ,V'Luna Hotel - Managed by THM,Traveloka,N***n,"5,9",02/11/2025,"Dịch vụ rất tệ, không có nước nóng để tắm, gọi nhân viên thì nhân viên bảo khách đun ấm siêu tốc lên tắm lúc 22g đêm. Mình checkout thì báo cứ đi ra ngoài đi có gì về báo sau, sau đó báo là mình có dùng cái khăn làm phai màu tím? và cũng không đưa cho khách xem mà tự ý mang đi giặt và chỉ cho mình xem ảnh và bảo tẩy không hết màu??? trả xe máy thì không trả lại cmt cho khách, mình đi được 1/3 đường ra sân bay thì phải quay lại lấy. Dịch vụ rất tệ của nhân viên khách sạn này!"
Cần Thơ,V'Luna Hotel - Managed by THM,Traveloka,NGO H. M.,"9,1",05/11/2025,"Lần này quay lại, cảm giác vẫn tốt như lần đầu. Điểm cộng to đùng nữa là mình có trả phòng trễ hơn quy định nhưng cũng được sắp xếp cho không bị phát sinh phí, quá là tuyệt vời luôn ạ. 100 điểm ."
Cần Thơ,V'Luna Hotel - Managed by THM,Traveloka,Nguyen N. N.,"8,5",12/09/2025,"Sạch sẽ rất là ok nhé, sẽ đến ủng hộ tiếp khi ở cần thơ"
Cần Thơ,V'Luna Hotel - Managed by THM,Traveloka,B***h,"6,7",04/07/2025,"Dịch vụ được, phòng sạch và đẹp. Nhà mình 5 người 2 phòng, phụ thu 150k. Khách sạn ko nói cx ko cung cấp thêm mền hay gối, trong khi giá đó là giá đúng 1 khách rồi. Mỳ ly trong phòng nên treo biển ghi giá trước bao nhiêu nhé, để ở ngoài thì mình mặc định free hết."
Cần Thơ,V'Luna Hotel - Managed by THM,Traveloka,k***t,"10,0",02/08/2025,"Tốt , phòng nhỏ ấm cúm , sát trần phú đi đâu cũng tiện , phù hợp cho công tác"
Cần Thơ,V'Luna Hotel - Managed by THM,Traveloka,N***N,"10,0",27/04/2025,Phòng sạch sẽ. Lễ tân dễ mến và hỗ trợ nhiệt tình
Cần Thơ,V'Luna Hotel - Managed by THM,Traveloka,Nguyen T. N. X.,"10,0",16/08/2024,"Phòng sạch sẻ, nhân viên phục vụ tận tình chu đáo lễ phép"
Cần Thơ,V'Luna Hotel - Managed by THM,Traveloka,N***N,"9,1",25/08/2024,"Tôi nhận phòng vào đêm muộn nhưng nhân viên rất vui lòng hỗ trợ. Phòng đẹp, hơi nhỏ so với sở thích của tôi nhưng không sao. Tôi thích quầy cà phê và trà tự phục vụ ở tầng trệt. Chắc chắn sẽ cân nhắc cho lần lưu trú tiếp theo."
Cần Thơ,V'Luna Hotel - Managed by THM,Traveloka,Phan T. T.,"9,1",01/09/2024,"Nhân viên thân thiện! phòng sạch sẽ! tuy nhiên, cần xem lại máy nước nóng (làm nóng chậm)"
