city,hotelName,source,username,userRating,timeCmt,userCmt
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Muwu,"10,0",05/09/2025,"Spacious, modern, and facing the ocean. Very comfortable stay."
Phan Thiết,S1823 Apec Mandala Mui Ne,GoogleMap,Metan,"10,0",11/09/2025,Stylish apartment with great sea view. Everything was convenient.
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Kletus,"10,0",07/09/2025,"The apartment is spacious and very clean, with a balcony looking straight at the sea. I enjoyed sitting outside every morning with a coffee and the ocean breeze. Everything felt relaxing."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Oody,"10,0",06/09/2025,"Clean, cozy apartment with a balcony overlooking the sea."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Vidal,"10,0",23/03/2025,This creative flair sets it apart from the conventional style of most hotels.
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Mason,"10,0",18/09/2025,"Amazing apartment with a beautiful sea view. The balcony is large, and the pool is perfect for relaxing. Everything is clean and well-prepared."
Phan Thiết,S1823 Apec Mandala Mui Ne,GoogleMap,Martinet,"10,0",18/03/2025,"Friendly staff, prompt assistance, and personalized attention made my stay delightful. Every interaction reflected genuine hospitality"
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Mateo,"10,0",17/09/2025,"The sea view is amazing, and the apartment is bright and clean. The pool is well-kept, making it easy to enjoy a calm, relaxing trip."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Gulley,"10,0",05/03/2025,This 5-star resort in the city center exceeded all my expectations. The rooms are modern and fully equipped with everything you need. The resort s extensive grounds are perfect for a leisurely ride on the electric cart. My favorite moment was enjoying the sunset with a warm cup of tea. The food was phenomenal with a great variety of delicious options.
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Mikecs,"10,0",01/03/2025,"Honestly, i didn t expect it to be this gorgeous in person. The resort s modern vibe is amazing, and the multiple pools are perfect for a relaxed day. Sunset by the pool is a must-do! definitely coming back!"
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Trentt,"10,0",02/03/2025,"This is by far the best resort i ve stayed at! it s so modern, with multiple pools, and the sunset view is simply mesmerizing. I can t wait to come back again!"
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Sarahi,"10,0",03/03/2025,"This resort has it all diverse food, easy access, beautiful beach, and incredible pools. The kids loved the playgrounds, and the expansive grounds made the electric shuttle a must. Cleanliness is top-notch here!"
Phan Thiết,S1823 Apec Mandala Mui Ne,GoogleMap,Blue,"8,0",01/03/2025,"This resort is pure perfection! the food is not only diverse but also absolutely delicious. The beach and pools are stunning, and my kids couldn t get enough of the playgrounds. The grounds are so vast that i relied on the electric shuttle to move around, but the clean, well-maintained environment made it all the more enjoyable."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Bramha,"8,0",05/03/2025,"I ve stayed in many 5-star resorts, but this one truly exceeded my expectations. The rooms were modern, the service was impeccable, and the view? absolutely stunning! unlike other resorts, this one feels personal the staff remembers your name and preferences. The kids had a blast, and i finally got to relax. Worth every penny!"
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Eiliya,"8,0",04/03/2025,"From the moment we arrived, we felt like vips. The staff went above and beyond, even surprising us with a beachfront dinner. The infinity pool is one of the best i ve seen, and the overall atmosphere is so peaceful. Unlike other big resorts, this place keeps an intimate, high-end vibe. Highly recommended!"
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Salzy,"8,0",01/03/2025,"This resort is massive, but somehow it still feels cozy. The staff is amazing, and the infinity pool is the best i ve ever seen. Perfect for families! the kids were busy swimming while i enjoyed the sunset."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Madison,"8,0",18/03/2025,"The resort s spa offered an oasis of relaxation, featuring rejuvenating treatments and serene ambiance. Skilled therapists provided personalized care, making it a standout wellness destination."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Necoo,"10,0",07/03/2025,"The attentive service, opulent room with sophisticated decor, and a sparkling pool presenting an expansive ocean view right at the beach redefine indulgence."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Taibe,"10,0",10/03/2025,"The spacious, impeccably clean rooms and the refreshing pool, complemented by a stunning beachfront view, left me spellbound. The staff s warm, personalized service outshone the ordinary, elevating my holiday to a memorable affair."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Tsuboi,"10,0",09/03/2025,"From the elegantly designed rooms to the serene pool and mesmerizing sea view, every detail exudes charm. The superior service and friendly staff undoubtedly give it an edge over conventional hotels."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,James,"8,0",12/03/2025,"A hidden sanctuary by the sea, this resort redefines comfort. Contemporary rooms, a shimmering pool, and mesmerizing coastal views merge to create a spellbinding escape. The team s genuine warmth elevates the experience far beyond the ordinary."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Ponele,"8,0",07/03/2025,"Find your bliss at this vibrant seaside resort. Unique, colorful rooms and a refreshing pool create an atmosphere of artistic indulgence. The sweeping ocean views and genuine care from the staff offer an escape that s as inspiring as it is relaxing."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Jaruga,"10,0",12/03/2025,"Vị trí sát biển cho view tuyệt vời, phòng nghỉ sạch sẽ, đầy đủ tiện nghi và hồ bơi mát mẻ. Nhân viên nhiệt tình, dịch vụ chu đáo, rất đáng để trải nghiệm."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Jarru,"8,0",08/03/2025,"Phòng ốc được trang bị đầy đủ, sạch sẽ và tiện nghi. Dịch vụ chu đáo, nhân viên luôn mỉm cười. Hồ bơi mát mẻ và view biển yên bình tạo nên kỳ nghỉ dễ chịu."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Misje,"8,0",05/03/2025,"Everything about this resort screams luxury. The infinity pool is stunning, the beach is peaceful, and the service is top-notch. The buggy rides were fun i almost wanted to buy one for myself! highly recommended."
Phan Thiết,S1823 Apec Mandala Mui Ne,Traveloka,Saday,"8,0",18/03/2025,"Its spacious rooms, modern facilities, and attentive staff made every moment delightful."
Phan Thiết,SEA HOME,Traveloka,Dương Q. N. V.,"8,2",10/12/2024,"Phù hợp vs giá tiền chủ nhiệt tình, vui vẻ đi 1 mình, ở ph đơn như vầy được"
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,Lim s.,"7,9",26/06/2025,Rất khó để chúng tôi làm thủ tục nhận phòng. Cần phải gọi điện và đợi mọi người đến phục vụ. Phải đợi khoảng 20 phút.
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,T***h,"6,2",13/06/2025,"Phòng bụi không vệ sinh - phòng bị kính không có khoán khí thiếu oxy rất xấu cho người lớn tuổi và có bệnh nền . Liên hệ quản lý không nghe máy, không thấy liên hệ lại. Rất kém làm việc không có tâm."
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,C***u,"8,5",13/05/2025,Căn hộ tiện nghi nhưng xa trung tâm
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,Moon T.,"9,4",10/04/2025,"Nhân viên nhiệt tình và thân thiết. Hợp với gia đình đi nghỉ dưỡng, ko thích ồn ào."
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,DANG H. V.,"6,5",11/11/2024,Hồ bơi khách lưu trú đều được sử dụng free nhưng bạn nhân viên thu của gia đình 330k quá lừa đảo
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,GoogleMap,Nguyen T. N. (. C.,"8,3",24/03/2025,"Đã ở , thấy nhiều ng chê cũng hoang mang nhưng mà mình ở thấy ok, cho nhận phòng sớm, nhiều hồ bơi. Có 1 điểm trừ là hơi xa nhma phòng và view cũng đẹp nchung ổn áp"
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,Hoang L. S.,"9,4",09/03/2025,"Thời gian check in check out được check in rất sớm trc 180 phút là ít. Check out trễ thoải mái nếu phòng trống. Kinh nghiệm là nên liên hệ sớm báo giờ để các bạn sắp xếp. Tiện nghi trong room đặt phòng view biển nhưng thực tế là view biển 1 phần và 1 phần view hồ bơi, mặt kính bụi đóng dày quá nên vệ sinh mặt kính, đầy đủ tiện nghi, nếu thiếu gì cứ liên quản lý phòng. Vé bơi condotel ko bắt mua vé bơi, chỉ thông báo là vé bơi và tiện ích 150k. Thực tế khi bạn xuống bơi ở hồ thì không ai hỏi gì cả. Tuy nhiên khi bạn sử dụng dịch vụ như khăn tắm và lên hồ bơi tầng 25 thì sẽ bị hỏi vé bơi. Lần đầu đặt condotel tại đây, trải nghiệm rất tốt, hài lòng. Cảm ơn team nhé."
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,T***n,"6,4",24/06/2025,"Nhân viên ở đây rất chậm, bị lag kiểu gì, làm việc lâu bắt khách đợi mất thời gian. Số điện thoại đặt phòng không liên lạc được với chủ, chủ cũng không chủ động liên lạc khách để giải quyết vấn đề. Khách sạn xa trung tâm nhưng vẫn ok, view đẹp, phòng sạch sẽ."
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,0***6,"9,4",09/09/2024,"Khách sạn hơi xa trung tâm 1 tí nhưng đông vui, đồ ăn hơi mắc. Nhân viên thân thiện nhiệt tình 10/10. Phòng sạch sẽ, khá đủ tiện ích. Lần sau đi mũi né sẽ ghé apec tiếp."
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,Huynh M. V.,"10,0",01/04/2025,"Chỗ ở rất sạch sẽ, sang trọng. Nhân viên thân thiện và hỗ trợ"
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,Nham K. D.,"9,7",20/07/2025,"Nhân viên phục vụ tốt nhiệt tình ,"
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,GoogleMap,DANG H. V.,"10,0",24/10/2025,Ok nhân viên nhiệt tình sẽ quay lại khi ở mũi né
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,GoogleMap,Pham T. K. T.,"8,5",10/09/2025,"Phòng sạch thoáng mát, tuy nhiên chỗ đậu xe hơi cực."
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,truong t. d.,"9,4",30/09/2025,"Xứng đáng để tới lần nữa, mọi thứ rất ok."
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,P***n,"8,5",01/12/2025,View lầu 1 ổn và nhân viên chăm sóc tận tình. Tới nơi vào khuya vẫn hỗ trợ tốt
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,Huy H. N.,"9,4",14/12/2025,"Bạn nhận phòng rất thân thiện luôn nhưng mà mình nghĩ bạn cứ nói lớn lên khi liên hệ hay nói chuyện với khách nha, thật sự là trải nghiệm rất ok, phòng cũng rất ổn trong tầm giá, chỉ có hạn chế là hơi xa so với mũi né một chút thôi nhưng mà các bạn có muốn đi đường biển thì nên ở đây nha, tuyệt vời."
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,N***n,"7,8",06/07/2024,Mình cũng làm du lịch đặt ở trevo hai phòng gần 3 triệu mà thấy tệ dịch vụ phòng không có sữa tắm không có máy sấy nhân viên không hỗ trợ wifi nhắn tin không trả lời rồi tạo nhóm hỗ trợ khách giữ chưa!
Phan Thiết,SG Condotel - Apec Mandala Mũi Né,Traveloka,T***H,"9,4",21/08/2025,"Sẽ quay lại, view đẹp, mọi thứ khá ok, trừ việc thang máy hơi ít hay bị kẹt vào cuối tuần và chỗ đậu xe cho tài xế hơi khó khăn lúc di chuyển quay đầu"
Phan Thiết,SG Happy House - Apec Mandala Wyndham Mui Ne,GoogleMap,Duc N.,"9,7",13/09/2024,"Nhiệt tình cực, mn nên book bên nhà này nhé"
Phan Thiết,SG Happy House - Apec Mandala Wyndham Mũi Né,Traveloka,L***e,"7,2",31/07/2025,"Nhân viên quá tệ, không hài lòng về nhân viên bên bạn"
Phan Thiết,SG Happy House - Apec Mandala Wyndham Mũi Né,Traveloka,D***g,"8,8",18/06/2025,Phòng nay ko có được tặng vé đi bơi nha mọi người
Phan Thiết,SG Happy House - Apec Mandala Wyndham Mũi Né,Traveloka,N***n,"6,2",13/06/2025,Dịch vụ chán lại tệ phòng kĩ như booking
Phan Thiết,SG Happy House - Apec Mandala Wyndham Mũi Né,Traveloka,Thuy L.,"5,9",14/04/2025,"Phòng ở không sạch sẽ, phục vụ xe phương tiện di chuyển không tốt, trong phòng thiếu nước, dép, nói chung so với lần đầu tôi đi thì lần này quá tệ"
Phan Thiết,SG Happy House - Apec Mandala Wyndham Mũi Né,Traveloka,L***g,"8,2",15/04/2025,"Em trai nghĩa hỗ trợ check in tốt, nhiệt tình. Phòng đẹp, sạch, phòng có bếp điện, microware nhưng không có chén dĩa và nồi, đũa muỗng. Không vô được khu vực hồ bơi mà phải mua vé vì không có liên kết với bên hotel. Đi hơi xa. Bãi đỗ xe thiếu chỗ vì đa phần ai cũng đi xe cá nhân."
Phan Thiết,SG Happy House - Apec Mandala Wyndham Mũi Né,Traveloka,T***g,"7,9",04/03/2025,Nhà vệ sinh chưa được vệ sinh sạch sẽ tôi thấy một chiếc bàn chải đánh răng của một khách hàng khác trước tôi bị bỏ quên trong nhà vệ sinh
Phan Thiết,SG Happy House - Apec Mandala Wyndham Mũi Né,Traveloka,N***t,"8,5",06/03/2025,Siêu ưng tôi sẽ quay lại
Phan Thiết,SG Happy House - Apec Mandala Wyndham Mũi Né,Traveloka,HuongPham,"8,0",18/05/2025,"Phòng đẹp, mới, có view nhìn ra biển đẹp, vị trí đẹp, yên tĩnh thích hợp để nghỉ dưỡng, tuy nhiên ở đây có vẻ là các căn hộ bán cho từng chủ, mình đặt sg happy house mà phục vụ kém, gọi 3,4 lần đợi hơn 20 mới nhận được phòng, remote máy lạnh và tv hết pin, ko dùng được, máy lạnh chỉ ở mức vừa đủ mát như quạt dù đã mở hết công suất, phòng chưa được dọn sạch, bàn bếp dơ và bụi, di chuyển lên xuống có xe điện và thang cuốn, xe điện đợi sẽ hơi lâu, nhưng mấy anh bảo vệ và chạy xe điện dễ thương và nhiệt tình."
Phan Thiết,SG Happy House - Apec Mandala Wyndham Mũi Né,Traveloka,T***N,"6,4",25/02/2025,"Người chủ cho thuê ở đây thái độ rất tệ, không nhiệt tình từ khâu check-in, xử lý vấn đề cho khách cho đến khi check-out, được khâu bảo vệ an ninh ở đây tốt"
Phan Thiết,Sabina Boutique Hotel & Villa Mũi Né,Traveloka,L***e,"8,5",16/08/2025,Nơi nghỉ dưỡng cho gia đình rất tốt
Phan Thiết,Saigon - PT Hotel,Traveloka,Phan T. M. T.,"5,7",14/05/2020,"Phong lâu ngày không dọn dẹp bụi nhiều, ẩm thấp"
Phan Thiết,Saigon - PT Hotel,Traveloka,Lethienhoang,"6,2",31/10/2018,"Giá cao, không có nước uống trong phòng. Cách âm không tốt, chị phòng bên nói chuyện bên này cũng nghe luôn."
Phan Thiết,Saigon - PT Hotel,Traveloka,Kiet A.,"9,7",20/02/2019,Rất tốt về thứ hoàn toàn ưng ý với cách phục vụ. Giá tiền hợp lý nói chung là quá ổn cho một khách sạn 2 sao
Phan Thiết,Saigon - PT Hotel,GoogleMap,Su Ly B.,"8,5",14/05/2019,"Phục vụ tốt, có view ban công đẹp có thể ăn uống ở ngoài thích hợp cho gia đình"
Phan Thiết,Saigon - PT Hotel,Traveloka,Chau K. P.,"5,1",20/05/2019,Wc có mùi khai vừa nhận phòng đã có mùi khai và sau 2h đi chơi về thì nguyên phòng khai hết (đã kêu nhânviên xử lý rồi vẫn vậy) wc bị động nước lại không xuống nước nhân viên rất khó chịu
Phan Thiết,Saigon - PT Hotel,Traveloka,Nguyen V. H.,"5,4",31/05/2019,"Phòng rộng, tuy nhiên không sạch lắm. Toilet bị nghẹt nước lênh láng như lội lụt. Đặt phòng thì nhân viên để trôi email, làm sáng hôm sau nhóm mình tính check out sớm để đi chơi thì phải chờ gọi xác nhận qua lại hơn tiếng đồng hồ tốn thời gian"
Phan Thiết,Saigon - PT Hotel,Traveloka,Nguyen T. L. A.,"9,3",06/06/2019,"Nhân viên nhiệt tình nhưng phòng không được sạch sẽ, khăn tắm cũ và dơ"
Phan Thiết,Saigon - PT Hotel,Traveloka,vuvandinh,"8,5",18/06/2019,"Khách sạn tốt, dịch vụ tốt, đúng như hình"
Phan Thiết,Saigon - PT Hotel,Traveloka,vo ba d.,"5,1",04/08/2019,"Phòng ốc dơ, nhiều muỗi và gián. Nhân viên lễ tân thiếu tôn trọng khách hàng. Vì nội qui trả phòng là 12h mà tôi trả trước 12h 10 phút như nhân viên còn cằn nhằn với con tôi là báo trả trước 12h mà giờ mới trả, trong khi tôi trả phòng trước giờ quy định. Phải chi phòng có người cần nhận thì tôi không nói gì, mà không có ai nhận phòng mà thái độ lễ tân như vậy chắc không có lần thứ 2 tôi ghé ở đây"
Phan Thiết,Saigon - PT Hotel,Traveloka,H***a,"6,0",15/07/2025,"Ngoài hành lang hút thuốc lá rất hôi, ồn, không vệ sinh, phòng xuống cấp, bụi bám nhiều, wifi kết nối không dùng được, nếu iphone thì kết nối không được luôn, rất yếu"
Phan Thiết,Saigon - PT Hotel,Traveloka,Tran T.,"9,1",16/09/2024,"Nhân viên thân thiện, nhiệt tình, mình lỡ tới hơi sớm nhưng vẫn giúp check-in sớm không tính phí"
Phan Thiết,Saigon - PT Hotel,Traveloka,Nguyen T. T. N.,"10,0",14/07/2024,"Khách sạn gia đình nên cô chú rất nhiệt tình và thoải mái. Khách sạn xây lâu rồi nên sẽ không được mới, nhưng phòng rộng thoáng. Mình ở thêm 2 tiếng để chờ xe tới rước nhưng cô chú không tính tiền. Bé gái lễ tân con cô chú dễ thương và vui vẻ lắm"
Phan Thiết,Saigon - PT Hotel,Traveloka,NTK S.,"10,0",15/03/2024,Phòng ok nhá mn! lần đầu mình ở khách sạn thấy phòng sạch sẽ ạ!
Phan Thiết,Saigon - PT Hotel,Traveloka,TRAN V. D. A.,"5,7",20/12/2023,"Book vì có 3 giường, phòng tệ so với giá."
Phan Thiết,Saigon - PT Hotel,Traveloka,Phan T. T.,"8,3",18/09/2023,"Lễ tân vui vẻ, phòng có đầy đủ các dịch vụ cơ bản nhưng cơ sở hạ tầng đã cũ. Giường cũ nằm nghe kêu rôm rốp mỗi khi xoay người, trầng nhà tắm bị rò nước rỉ nước xuống toilet. Mình ở 3 ngày hai đêm nhưng không có dịch vụ dọn phòng nên không được dọn rác, thay ga giường và khăn tắm mới để dùng"
Phan Thiết,Saigon - PT Hotel,Traveloka,Trang N.,"6,1",24/08/2023,"Khách sạn bình dân, phòng đặt trực tiếp rẻ hơn nhiều so với đặt qua ứng dụng. Booking khách sạn trên ứng dụng theo hình thức thanh toán tại chỗ nghỉ, khách sạn lại báo mình không đến nhận phòng theo đúng lịch hẹn làm mình bị phạt và traverloka trả lời mình rằng họ không nắm được thông tin này từ phía khách sạn nên không kịp gỡ lệnh phạt."
Phan Thiết,Saigon - PT Hotel,Traveloka,Quy N. T.,"6,0",01/03/2021,"Giá cao, phòng ốc cũ, nên ở những chỗ mới giá tốt hơn"
Phan Thiết,Saigon - PT Hotel,GoogleMap,DANG T. T.,"8,5",20/04/2018,"Khách sạn phòng ngủ sạch sẽ thoải mái, trang thiết bị của phòng vệ sinh khá cũ kỹ. Nhưng với giá cả của các phòng thì như vậy cũng chấp nhận được."
Phan Thiết,Saigon - PT Hotel,GoogleMap,Nguyen T. M. C.,"8,2",27/02/2020,"Phòng ở và thái độ phục vụ khá ổn. Chỉ là từ khách sạn mà ra đến mũi né để đi làng chài, bờ kè và những bãi biển mũi có cát thì cũng khá là xa"
Phan Thiết,Saigon - PT Hotel,Traveloka,Le Phu T.,"8,5",17/03/2020,"Phòng sạch, nhân viên tận tình"
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Cheongil,"10,0",08/06/2019,모든것들이 너무 만족스러웠습니다 다음에도 무이네를 오게 된다면 여기에 숙박하게 될것같아요
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,greg,"10,0",03/07/2018,This unique resort is the most friendly.best food.best management.amazing vibe.you will find. Simply 10/10.
Phan Thiết,Sailing Club Resort Mui Ne,GoogleMap,mike,"10,0",11/07/2018,Very peaceful and beautiful setting with fab food and fab staff
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Kelly,"10,0",13/07/2018,"Wonderful stay! the rooms and grounds are beautiful, and look just like the photos. Quiet, and the resort is right on the beach. I know there are mixed reviews about mui ne beaches but where we were was beautiful! staff was also attentive and friendly."
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Lynn,"10,0",23/07/2018,보케거리와는 조금 거리가 있지만 택시타면 금방이고 일단 리조트 전체 느낌이 마치 오키나와 혹은 하와이에 온 것 처럼 너무 예뻤어요 룸 컨디션도 좋고 수영장도 깨끗하고 맘에 들었습니다 가족단위로 또 한번 오고 싶더라구요 방갈로에 머물렀는데 대만족이용
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,morten,"10,0",30/07/2018,"4 dage med afslapning, fede værelse, og service. Der mangler intet"
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,christopher,"8,0",22/08/2018,Lovely place
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,LEEH,"10,0",24/09/2018,"자연친화적 환경, 그리고 노천탕 조식이 훌륭함. 물론 쌀국수마저"
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,chunya,"10,0",27/09/2018,非常舒適的度假村 環境棒 服務人員態度又好 來到美奈一定要選擇這裡
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,DM,"10,0",04/10/2018,Consistently excellent top to bottom which is rare in any country but doubly impressive in vietnam. Continues to be one of our favorite weekend getaways in asia.
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Verified traveler,"10,0",06/10/2018,무이네 리조트중에 최고에요. 다음에도 또 오고싶네요. 직원들도 친절하고 조식도 기가막히고 깔끔하고 좋아요.
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Verified traveler,"10,0",30/11/2018,Schönes hotel direkt am strand mit einem wundervollen garten
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Verified traveler,"10,0",04/12/2018,Fantastisk hotell med nydelig mat.
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Verified traveler,"10,0",13/04/2019,"Location, food, staff all excellent! kite surf school was also great"
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Verified traveler,"8,0",05/06/2019,직원들이 매우 친절함. 숙박시설 관리가 매우 잘되어있음. 룸 컨디션 좋음. 조식은 soso 수압이 매우 약함. 방음이 1도 안됨. 모기가 많음 (그걸 아는지 모기향이 있음) 저녁에 맥주를 드실분은 바로옆 bao quynh bungalow인가? 외부 식당에서 드시면 타이거 큰병 25000동입니다. 보케거리까지 택시비 6만동
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Verified traveler,"10,0",02/05/2019,"There aren t enough words to give praise for this hotel, absolutely fantastic. From the check in, to the brilliant staff, to the little touches such as the turn down service at night made this one of my favourite hotels to stay in."
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Sang Ho,"10,0",05/05/2019,규모는 크지 않은데 편안하였다
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Man Kin Kenny,"10,0",14/05/2019,Awesome hotel ! best restaurant in the city! will definitely come back !
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Sherry,"10,0",17/05/2025,Loved it!
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Kenneth,"10,0",27/07/2025,I last stayed at the sailing club back around 2009 and it s as nice as it was then.
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,THANH PHUONG,"10,0",31/05/2014,Toi cung di nghi voi gia dinh tai khach san nay 2 dem. Dieu dau tien toi thich thu o khach san nay la co mot be boi rat dep va sach. Nhan vien noi nay cung rat lich su va su phuc vu an can chu dao voi khach. Quay buffet rat dep ngoai troi va thuc an thi cung rat ngon. Toi da co mot ky nghi ngan han rat hai long va thoai mai o tai khach san nay. Toi chac chan se quay lai neu co dip va cung se gioi thieu khach san nay cho ban be hay nguoi quen trong tuong lai.
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,THAI THIEN VU,"10,0",24/09/2018,"Vi tri thuâ n lơ i, nă m ngay tru c đươ ng chi nh tiê p đo n nhiê t ti nh, niê m nơ , co thư c uô ng kem la nh tươi ma t ca nh quan yên ti nh, riêng tư thi ch hơ p cho như ng chuyê n đi nghi dươ ng pho ng ô c sa ch se , â m cu ng, gâ n gu i, thiê t kê hiê n đa i, đâ y đu tiê n nghi - bư a sa ng kiê u âu/a ngon, phu hơ p - hô bơi sa ch đe p"
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Verified traveler,"10,0",13/08/2019,조용하고 편안한 숙소입니다 수영장이 작지만 예쁘고 숙소로 이동하기 편했어요 조식이 매우 맛있었고 커피도 훌륭했습니다 굳이 밖에 있는 카페를 안 가도 될 정도에요 직원들도 매우 친절해요
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,YUN YOUNG,"8,0",01/08/2019,"제가 여기 꼭 묵고싶어서 비싸지만 예약한 곳인데요 움 생각한거에 비해 예쁘긴하지만 지내기에 그렇게 편하기만 한곳은 아니였던것 같아요! 방갈로에서 묵었는데 방갈로 자체가 문이 굉장히 허술한 느낌? 그냥 미닫이 창문이 문이여서 조금 허술한 느낌이였어요 그리고 바로 앞에 풀이있어서 그런지 문열고 닫을떄 벌레가 들어오기 쉽더라구요 또 방 자체에 조명이 굉장히 부족한 느낌였어요 간접등 몇개 뿐이라 해가지면 굉장히 어두워서 스탠드를 켜야만 방이 좀 밝아지더라구요! 그리고 저는 야외 욕실이 굉장히 매력적이라 느껴져서 예약했는데, 야외욕실 굉장히 불편하더라구요 야외에서 씻는데도 너무 덥고 씻어도 다시 땀나는 늑힘 그리고 날벌레인지 모기가 샤워하는데 자꾸 제 주위를 맴돌아서 혹여나 물릴까봐 계속 몸을 움직이면서 씻었어요ㅠㅠ 또 수영장도 별로 안크고 한개밖에 없어서 좀 아쉽더라구요 근데 대부분 투숙하는 외국인들은 바다에서 수영하거나 레저를 즐기시더라구요 그리고 조식도 예뻐보여서 기대했는데 기본 부페식 조식 메뉴가 너무 적고, 여기는 주문해서 먹는 메뉴가 주 인것 같았어요! 예쁘긴 하지만 그냥 마냥 편하게만 지내기엔 약간 불편한? 곳이였던것 같아요"
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,NR&LR,"8,0",21/07/2019,"Le cadre est magnifique , bon emplacement avec belle plage privée. Nous n avons pas aimé le manque de lumière naturelle dans les chambres ainsi que l insonorisation perfectible"
Phan Thiết,Sailing Club Resort Mui Ne,GoogleMap,JONGGYU,"6,0",03/06/2019,"호텔의 첫 인상 좋음, 호텔 직원들의 태도 들쑥날쑥함, 수영장 너무 작음, 음식은 매우 보통, 하우스키핑 불친절,"
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,우준,"10,0",12/07/2019,조용하고 쾌적합니다. 저희가 갔을때는 리조트 내에 아이들이 없어서 조용히 휴식을 취할 수 있었습니다. 수영장은 생각보다 작습니다.
Phan Thiết,Sailing Club Resort Mui Ne,Traveloka,Verified traveler,"8,0",09/07/2019,4일동언 이곳에 묵었는데 너무 좋았어요 매일 2번정도 청소도 해주시고 조식도 너무 맛있어요 수영장도 저녁까지 맘대로 쓸수 있어서 좋구 포켓볼도 재밌게 쳤어요 파라솔도 원하면 가져다 주세요 딱하나 단점이 있다면 보케거리에서 조금 멀다는것?! 이것 빼고는 다 만족만족이었어요 꼭 한번 묵어보세요 추천이에요
