city,hotelName,source,username,userRating,timeCmt,userCmt
Sa Pa,Sapa Cat Cat Hills Resort & Spa,Traveloka,Daniel H.,"9,6",21/12/2023,"Dịch vụ khách hàng, thực phẩm, không khí và phòng đều tuyệt vời!"
Sa Pa,Sapa Cat Cat Hills Resort & Spa,Traveloka,Tan L. T.,"9,7",22/12/2023,"View đẹp, phòng sạch sẽ, nhân viên thân thiện."
Sa Pa,Sapa Cat Cat Hills Resort & Spa,Traveloka,Hoang X. H.,"8,5",25/12/2023,"Phòng sạch sẽ, view rất đẹp nếu như không có mây mù. Nhân viên thân thiện hiếu khách điểm trừ có đoạn đường cống đang làm nên không đi xe ô tô vào được phải đi bộ hoặ đi xe máy vào!"
Sa Pa,Sapa Cat Cat Hills Resort & Spa,Traveloka,dang h. g.,"8,5",30/11/2023,"Được rất nhiều bình luận không hay, nhưng khi đến trải nghiệm mình cảm thấy rất tốt, lần sau sẽ ghé đến nữa"
Sa Pa,Sapa Cat Cat Hills Resort & Spa,GoogleMap,Nguyen T. H. N.,"9,1",11/11/2023,Ngoại trừ phòng khá bụi (bụi mịn nhiều nhất ở kệ tivi) và kính hơi bẩn thì mọi thứ oke
Sa Pa,Sapa Cat Cat Hills Resort & Spa,Traveloka,Athirah L.,"8,5",03/11/2023,"Kỳ nghỉ tuyệt vời nhất từ trước đến nay, tầm nhìn đẹp từ phòng tắm"
Sa Pa,Sapa Cat Cat Hills Resort & Spa,Traveloka,PHAM K. N.,"9,7",21/10/2023,Catcat hill rất tuyệt vời. Tôi rất thích không gian nơi đây. Vừa đầy đủ tiện nghi. Vừa để cho chúng ta thả hồn vào không khí của sapa. Nếu được quay lại chắc chắn chọn cat cat 1 lần nữa
Sa Pa,Sapa Cat Cat Hills Resort & Spa,Traveloka,Nguyen T. H.,"9,7",14/10/2023,"Tôi đã có kỳ nghỉ tuyệt vời, phục vụ chu đáo, phòng đẹp, view đẹp"
Sa Pa,Sapa Cat Cat Hills Resort & Spa,Traveloka,Borce C. M. D.,"6,0",14/01/2024,"I love the breakfast buffet. The choices were amazing. The staffs at the front desk (afternoon), those boys need to learn to be polite and treat customers well."
Sa Pa,Sapa Cat Cat Hills Resort & Spa,Traveloka,P***m,"8,5",16/07/2025,"Chúng tôi đã có một kỳ nghỉ tuyệt vời ở đây. Khu nghỉ dưỡng có vị trí rất đẹp với tầm nhìn tuyệt vời, toàn bộ khuôn viên rộng rãi và xanh mát. Thiết kế phòng rất đẹp và được cân nhắc kỹ lưỡng, mặc dù có thể thoáng mát hơn một chút. Bữa sáng cơ bản, không có gì cầu kỳ, nhưng vừa đủ để bắt đầu ngày mới. Thành thật mà nói, lúc đầu chúng tôi hơi khó chịu vì thái độ của một nhân viên theo mùa trong quá trình làm thủ tục nhận phòng. Nhưng mọi thứ đã hoàn toàn thay đổi nhờ sarah giang. Cô ấy đã nỗ lực hết mình để đảm bảo chúng tôi cảm thấy được chào đón và chăm sóc trong suốt thời gian còn lại của kỳ nghỉ. Sự chuyên nghiệp, lòng tốt và sự tận tâm thực sự của cô ấy thực sự nổi bật. Thành thật mà nói, những người như cô ấy tạo nên sự khác biệt trong trải nghiệm của khách. Cảm ơn giang rất nhiều và chúc cô ấy thành công trong tương lai, cô ấy chắc chắn là người có tiềm năng lớn trong ngành dịch vụ khách sạn!"
Sa Pa,Sapa Crown Hotel,GoogleMap,Y***i,"9,4",30/07/2024,"Tôi đến từ indonesia. Tôi thực sự thích ở tại khách sạn này. Tôi nhận được giá rất rẻ nhưng họ thậm chí còn cho chúng tôi phòng tốt nhất. Chúng tôi nhận phòng ở tầng 5 có ban công và tầm nhìn đẹp nhất (tầm nhìn ra thành phố và hồ nước ở một nơi). Tôi thật may mắn và hạnh phúc. Tất cả nhân viên đều rất tốt bụng và nhân viên nữ có thể cung cấp cho bạn thông tin vì cô ấy có thể nói tiếng anh. Hãy tin tôi đi, khách sạn sapa crown ở rất gần mọi địa điểm bạn đến. Vì vậy, khách sạn này rất được các bạn giới thiệu"
Sa Pa,Sapa Dao Homestay,Traveloka,NGUYEN T. M. H.,"9,4",14/03/2021,"Anh chị chủ rất dễ thương, chu đáo lại còn vui vẻ, cảm giác như ở với người thân vậy. Phòng đẹp và cảnh cực thơ mộng. Lần sau sẽ ghé lại"
Sa Pa,Sapa Eco Villas & Spa,Traveloka,G***t,"8,9",06/09/2024,"Tôi thích vị trí và xung quanh biệt thự. Nếu bạn đang tìm kiếm một nơi thư giãn để tránh xa một thành phố bận rộn như hà nội thì bạn đang tìm đúng nơi rồi. Một điểm trừ về nơi này là dịch vụ, khi chúng tôi ở đó, người quản lý không được thân thiện lắm, tôi biết rằng cô ấy đối xử với chúng tôi khác với những khách khác. Ví dụ, bữa sáng được quảng cáo là tiệc tự chọn nhưng nó chỉ được phục vụ dựa trên thực đơn, người quản lý nói với chúng tôi một món chính và một đồ uống cho mỗi người lớn và không có đồ ăn cho trẻ em. Tuy nhiên, các bàn khác có thể gọi bao nhiêu món chính cho mỗi người tùy thích ... Ai sẽ đối xử với khách như vậy, vì vậy cô ấy không hiếu khách với chúng tôi lắm."
Sa Pa,Sapa Eco Villas & Spa,Traveloka,Le Thi H.,"8,5",30/01/2023,"Khu nghỉ đẹp và được chăm sóc kỹ. Nhân viên nhiệt tình thân thiện, mình khá ưng. Có điểm trừ là vị trí hơi xa trung tâm sapa mà đường di chuyển tới đó có 1 đoạn đang sửa, các bạn nên tới khu nghỉ trước khi trời tối"
Sa Pa,Sapa Eco Villas & Spa,Traveloka,Thi Ngoc Tram Nguyen,"9,4",30/11/2022,"Villa hơi xa trung tâm 1 chút, nhưng hổ trợ tiền taxi 1 lần vào cho khách, nhân viên nhiệt tình, dễ thương lắm, tối có thịt bbq cũng rất vui, nói chung là trên cả tuyệt vời 100điểm"
Sa Pa,Sapa Eco Villas & Spa,Traveloka,Nguyễn V. H.,"9,4",12/08/2022,"Một điểm đến rất tuyệt dành cho nghỉ dưỡng, hãy trải nghiệm và cảm nhận."
Sa Pa,Sapa Eco Villas & Spa,Traveloka,Hai H.,"9,1",05/08/2022,"Rất tuyệt cho 1 kì nghỉ cùng bạn bè và gia đình. Phòng ngủ sạch sẽ và thơm. Hồ bơi sạch sẽ, xung quanh đều sạch sẽ. Nhóm của mình rất ưng. Nhân viên rất lễ phép và nhiệt tình. Mình sẽ còn quay lại vào dịp sau"
Sa Pa,Sapa Eco Villas & Spa,Traveloka,Vu Hanh D.,"9,7",08/05/2022,"Phòng đẹp, lịch sự. Đồ ăn ngon, anh chủ siêu nhiệt tình. Hơi xa trung tâm nhưng không phải vấn đề lớn vì bù lại yên tĩnh, gần các điểm du lịch kv tả van."
Sa Pa,Sapa Eco Villas & Spa,GoogleMap,Huubinh,"9,7",15/12/2020,Tuyệt vời..nhân viên chu đáo tận tình
Sa Pa,Sapa Eco Villas & Spa,GoogleMap,Cao N. N. V.,"8,8",07/12/2020,"Khách sạn hơi xa trung tâm khoảng 30 phút, đường vào hơi xấu nhưng chủ khách sạn nhiệt tình, dễ mến. Dịch vụ phòng rất tốt, sạch đẹp như ảnh, view nhìn ra rất đẹp. Mình sẽ đánh giá 4/5 vì vị trí khó đi. Nhưng vẫn là một trải nghiệm tuyệt vời!"
Sa Pa,Sapa Eco Villas & Spa,Traveloka,Nguyen T. C.,"9,7",04/07/2019,"Phòng giống như hình, sạch sẽ, đồ ăn theo mình thì hợp khẩu vị, món ăn sáng thì cũng tạm ổn, có bánh mì trứng, phở với nước uống. Đường vào villas cũng dễ tìm, có điều đường vô bản hơi xấu. Nếu ở bản đa phần là homestay thì mình thích ở đây vì có toilet riêng, phòng riêng, view đẹp."
Sa Pa,Sapa Elite Hotel,GoogleMap,NGOC MY,"2,0",22/02/2019,非常不爽的一次住宿!! 先是飯店櫃檯說查不到我們2晚住宿的訂房紀錄 一直堅持要我們重新付款 後來是我堅持不願意付款 他才安排我們入住!! 後是進房之後整個傻眼 床單很髒 枕頭有頭髮 棉被打開有沙子 浴室長滿黴菌 洗澡刷牙的水有生鏽味 洗澡時水管塞住水流不下去 滿到房間裡面去 跟櫃檯反應說沒房了!? 最後 我們3個人整晚無法入睡 因為全身發癢一直抓 3個人都起了疹子 一晚受不了早上6點多我們就退房了 一堆住客等吃早餐 結果是泡麵 花幾百美金吃泡麵?又是這種住宿環境?又是這種服務?很想送他們三字經!! 還有一晚 連住我們也不住了 直接離開!!太爛了 太糟糕了!!
Sa Pa,Sapa Elite Hotel,Traveloka,Noelly,"8,0",31/03/2019,Hotel sympa. Petit dej pas mauvais. Réceptionniste souriante.
Sa Pa,Sapa Elite Hotel,GoogleMap,Verified traveler,"6,0",05/02/2019,A shame that building works were next door. Extreme noise until midnight.
Sa Pa,Sapa Elite Hotel,Traveloka,Lynda,"4,0",28/04/2019,The hotel is next to a contruction site that work night and day. Very noisy. The hotel is not well maintained. Our shower screen would not close. We reported it a few times and each time they said it was fixed. Finally i said for the staff to come up to our room and show me that it closes. They had to strain to shut the door and when they did it fell off. Finally they belived me. The hotel is not clean and overall i certainly would not recommend it to anyone.
Sa Pa,Sapa Elite Hotel,Traveloka,Meir,"8,0",08/05/2019,מלון נחמד חדר גדול ונקי צוות נחמד וחיכני
Sa Pa,Sapa Elite Hotel,Traveloka,Verified traveler,"8,0",17/05/2019,As the road access had been removed (temporarily) it takes great walking effort to reach the hotel and not assessible by car. Reception was helpful in assisting with local tour advises.
Sa Pa,Sapa Elite Hotel,Traveloka,Charles,"6,0",14/11/2019,Way to much construction noise from nearby.
Sa Pa,Sapa Elite Hotel,GoogleMap,Michael,"10,0",22/02/2022,"The hotel is in a quiet area, but with only 3 minutes of walking you will be in the center of town."
Sa Pa,Sapa Elite Hotel,Traveloka,Alex,"8,0",24/08/2022,"Good view, lots of construction during day time and was charged for waters in room that have been free at other hotel. Wasn t a lot but felt very stingy. Overall would stay again. Good views"
Sa Pa,Sapa Elite Hotel,Traveloka,Verified traveler,"8,0",21/03/2019,Location is good. Close enough to attractions but in a quiet area.
Sa Pa,Sapa Elite Hotel,Traveloka,Verified traveler,"10,0",31/01/2019,"Wonderful friendly and helpful staff. Comfortable bed, walking distance to shops and restaurants. Would definitely stay again."
Sa Pa,Sapa Elite Hotel,Traveloka,Verified traveler,"10,0",24/12/2018,Stunting view with city and mountains. The staff is nice. She gave us sapa map and recommend where to go.
Sa Pa,Sapa Elite Hotel,Traveloka,Ben,"10,0",25/11/2018,"Nice hotel big room, overlooking the town and mountains, comfortable bed! lovely staff, very helpful."
Sa Pa,Sapa Elite Hotel,Traveloka,russell,"8,0",16/02/2016,Did some hiking. Rented motorbike and visited some lovely places. Great place for hiking
Sa Pa,Sapa Elite Hotel,Traveloka,Verified traveler,"2,0",13/02/2016,Was really terrible. One staff wasn t kind and the location was far from main street and i had to walk many steps to go there. I asked one staff to change broken electronic blanket and she said just no with arrogance face....we were upset because i chose this hotel just for electronic blanket. They changed it but i felt bad during staying there. Recommend the other hotel..
Sa Pa,Sapa Elite Hotel,GoogleMap,Melissa,"8,0",29/02/2016,Sapa elite is a great hotel. It s very clean and the staff is helpful and friendly. Breakfast is good.
Sa Pa,Sapa Elite Hotel,Traveloka,yojiro,"4,0",02/03/2016,2/9-2/15にの旧正月 テト期間に 旧正月料金にて宿泊 共にシニアカップル 雨 霧 雪を その期間 予想して バルコニー付きの部屋を選択 しかし 602号室の景観は 半分は下の街 半分は 隣ホテルのゴミスペース 広場から5分だが 心臓破りの丘を5分 エリートホテル隣のパノラマホテルのエレベーター使用なら 疲れる事なく 下の街に出られたのに 教えてもくれない 他の書き込みにもある通り 旧正月期間のエリートホテルのレセプションは ただ遊ぶ娘達 いやはや いやはや
Sa Pa,Sapa Elite Hotel,Traveloka,EUNKYOUNG,"6,0",16/03/2016,저희가 좀 일찍 도착했는데 정말 추위에 오돌오돌 떨면서 갔는데 기다리라고 12시가 되야 체크인 할 수 있다는 말만하고 전혀 도와줄 생각이 없었어요. 슬리핑 기차를 타고 가서 좀 씻을 수도 없냐고 물어봐도 안된다고만 하고. 일찍 체크인해준다는 호텔들에 대한 글을 너무 많이 봐서 당연히 될거라고 생각한게 잘못이었나 생각했어요. 로비에 공간도 협소해서 앉아있기가 힘들어 결국 나와서 시간 맞춰 가야했어요. 그 후에도 뭘 물어봐도 적극적으로 알려주거나 하지 않고 그냥 대충 대하는 느낌. 친절하다는 생각이 들지도 않고 직원이 잘 웃지도 않고. 중국사람들하고는 웃으면서 잘 지내던데... 전체적으로 노후된 호텔이라 넓지만 깨끗한 느낌은 아니에요. 더럽지도 않지만 낡은 집에 와있는 느낌이랄까 온수도 계속 쓰면 미지근해져서 한 명 씻고 시간 간격을 두면서 씻었어요. 조식은 좀 무난했어요.
Sa Pa,Sapa Elite Hotel,Traveloka,Verified traveler,"8,0",28/03/2016,"Buen hotel... Buen trato, gran habitación. Las vistas no son las mejores. Buen situado, el acceso es una calle bastante empinada."
Sa Pa,Sapa Elite Hotel,Traveloka,Fabian,"8,0",04/04/2016,Bra hotel med stora rum beläget nära allt man vill se och göra i staden. Servicen var inte helt ok då dom glömde fixa transfer från tågstationen. Annars helt ok
Sa Pa,Sapa Elite Hotel,Traveloka,Verified traveler,"6,0",04/04/2016,Relax
Sa Pa,Sapa Elite Hotel,GoogleMap,David,"10,0",10/04/2016,"Et meget behageligt hotel med service orienteret personale, beliggenheden er op af en stejl bakke, så det trækker lidt ned ad, men alt i sa pa ligger på en bakke. I det store og hele en god oplevelse."
Sa Pa,Sapa Elite Hotel,Traveloka,Verified traveler,"10,0",24/03/2018,"Bon choix mais assurez vous que la chambre choisie est bien celle que vous avez. Dans notre cas, on nous a donné une autre chambre, et après avoir demandé, il nous ont de donné 2 jours après celle qui correspondait aux images du site"
Sa Pa,Sapa Elite Hotel,GoogleMap,Verified traveler,"2,0",28/03/2018,"We had a deuxe room booked. It was not as per the advertised photo s. Our room had a huge crack in the window, taped up, dirty towels in bathroom, kettle with exposed wires. When we complained we were told they were full and we could not change rooms. When we asked for the manager we were refunded 350k dong as an apology (about 12)."
Sa Pa,Sapa Elite Hotel,Traveloka,peter,"6,0",07/04/2018,"Initial impression was ok, but realised later bathroom nothing worked 100 , cleaning left large areas not dusted, breakfast small choice and not forthcoming for second helping. Tourist information given but with their profit in mind."
Sa Pa,Sapa Elite Hotel,Traveloka,Tony,"10,0",13/07/2018,"Our experience at the sapa elite was great...... We had a deluxe double with a balcony. The room wasn t huge but it s layout felt spacious. Large bathroom, good hot water availability pressure in a large tiled shower recess. The staff were exceptionally helpful, particularly the main reception person trang. She couldn t have been more helpful with our plans, her english was very good and she made several phone calls to her professional colleagues to get us on our next phase to babe national park which was also fantastic. Lovely intimate breakfast room with good quality breakfast on offer. All in all, a very happy stay."
Sa Pa,Sapa Elite Hotel,Traveloka,Verified traveler,"10,0",30/08/2018,언덕위에 위치해서 뷰가 좋음 기본방이 아닌 스위트가 훨 묵을만함
Sa Pa,Sapa Elite Hotel,Traveloka,Henry,"8,0",19/09/2018,시설이 많이 낡고 부족합니다. 주니어 스위트에 2박하였는데 화장실이 너무 작고 불편합니다. 위치는 성당과 가깝지만 50미터 정도 계단을 올라와야 합니다. 캐리어를 들고 가시는분은 불편합니다. 직원들은 매우 친절합니다. 뜨거운 물 잘나옵니다. 엘리베이터 없습니다. 전망은 좋습니다. 호텔방에서 성당과 광장이 한눈에 내려다 보입니다. 아침식사가 조금 부실합니다. 결론은 조금 더 지불하시고 한등급 위의 호텔로 가는것이 좋을듯 합니다.
Sa Pa,Sapa Elite Hotel,Traveloka,satoshi,"8,0",17/02/2016,山坂の地形ですので 市場に近くたいへん便利です 霧が多くてロケーションを重視するよりもホテル選びは 利便性かと思いました
Sa Pa,Sapa Elite Hotel,Traveloka,michael,"8,0",21/10/2018,"I was staying at another hotel in sapa and decided to move closer to my friends place. After looking at the reviews, it looks like a great place. The hotel was everything that people had mentioned. It was roomy clean, with nice views. The staff were nice enough but didn t really correspond with the guest much. The only thing i want to let everyone know is that the hotel is at the top of a hill and there is construction so the road is bad. The taxi dropped me off at the beginning of the road and said, bad road, sorry, i had to lug my suitcase to the hotel which was about 300 meters away. It wasn t bad but for those with lots of luggage beware and force the taxi to take you. Other taxis do it and the road isn t that bad. I was annoyed because i had a hurt foot from hiking in ninh ninh. Overall, the hotel was really nice. I think they may have upgraded me and didn t tell me. I had a great view and a balcony. Stay here. Its worth the money!"
Sa Pa,Sapa Florence Hotel,Traveloka,ernesto,"6,0",04/12/2024,Struttura fatiscente ed in condizioni igieniche critiche con pulizie delle camere mai fatte in 3 gg nonostante specifica richiesta e colazione minima insufficiente x qualità e quantità m recezione latitante tutto il giorno. Camere discrete buona posizione della struttura alloggio fronte lago
Sa Pa,Sapa Florence Hotel,Traveloka,Annelotte,"6,0",02/03/2025,"We sliepen hier 2 nachten. Het was zoeken naar de ingang. De kamer was oud en stoffig. De badkamer was vies, vochtig en koud. De bedden waren hard. Er zijn wel elektrische dekens om je warm te houden. De muren zijn dun en dus hoor je alles wat buiten gebeurt. Er was bij ons een grote groep mensen die de avond en de ochtend onze nachtrust verstoorden. Ze bieden ontbijt aan, maar er was niemand om ons te helpen toen we wilden ontbijten. De prijs/kwaliteitsverhouding is wat scheef, het is vrij duur voor wat je krijgt. Locatie is wel perfect, midden in sapa."
Sa Pa,Sapa Garden Bed & Breakfast,GoogleMap,Mustika P. P.,"10,0",09/02/2024,"The hotel is so aesthetic with a great view, clean, and has a heater. The staff can t speak english, but they are so helpful calling the owner so that we can communicate in english. The owner itself is super fast response and helpful."
Sa Pa,Sapa Garden Bed & Breakfast,GoogleMap,V***n,"10,0",17/12/2024,"Hai bác chủ nhà thật tuyệt vời, địa điểm, phòng quá sạch sẽ, không gian không có gì phải chê, tuyệt vời ạ!!"
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,S***a,"10,0",25/06/2024,"Đây là một nơi tuyệt vời để ở, tôi cảm thấy như mình đang ở trong thế giới của kẹp hạt dẻ. Chủ nhà rất tử tế và nồng hậu, rất hữu ích, khiến chúng tôi cảm thấy như ở nhà. Đồ ăn ổn nhưng không khí là điểm nhấn của bnb này. Ngôi nhà sạch sẽ và thoải mái. Chắc chắn sẽ giới thiệu bất kỳ ai muốn đến thăm sapa để ở trong bnb này, ít nhất là có một ngày trọn vẹn tận hưởng bnb. Trên hết, nó chắc chắn đáng giá hơn giá cả."
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,K***h,"10,0",24/12/2024,"Thực sự là trải nghiệm tuyệt vời với không gian 2 bác chủ nhà thực sự quá thân thiện, dễ thương. Buổi sáng ngồi uống cafe ở vườn, đi dạo trong sân vườn cũng thấy quá trời healing. Strongly recommend!!!!"
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,Melisa,"10,0",23/04/2025,"Chủ nhà rất tốt bụng, chu đáo và sẵn lòng trả lời nếu bạn có thắc mắc. Thì hãy boa thêm tiền, tốt hơn là nên đi grabtaxi. Nhìn chung thì đẹp và thoải mái. Bữa sáng cũng rất ngon, tôi đã gọi cơm chiên do mẹ tôi làm. Cảm giác như đang ở nhà người thân. Xuất sắc..."
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,maria c. h.,"9,4",18/05/2025,"Phòng và vườn đúng như quảng cáo. Khi tôi đến đây vào mùa xuân, hoa rất đẹp. Chủ nhà rất thân thiện, hữu ích và dễ tính. Có 4 con mèo và 2 con chó trong khuôn viên, rất thân thiện và mang lại cho bnb cảm giác ấm cúng hơn. Bữa sáng ổn, bạn có thể chọn trong số 5 lựa chọn. Bạn cũng có thể yêu cầu dịch vụ ăn tối và giặt là với một khoản phụ phí. Nhà có 3 tầng và không có thang máy, vì vậy nếu bạn không muốn leo cầu thang, hãy thông báo cho chủ nhà và có thể anh ấy có thể sắp xếp cho bạn. Nhà nằm bên ngoài thị trấn sapa, cách sun plaza khoảng 2,8 km, nhưng rất đáng để ở lại. Chắc chắn sẽ quay lại đây nếu tôi có dịp đến sapa lần nữa."
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,Khách đã xác minh,"10,0",03/10/2025,"Bà chủ siêu thân thiện, đồ ăn sáng ngon ko gian ở thoáng đáng, vườn cây siêu đẹp và không khí rất dễ chịu lần sau quay lại sapa chắc chắn sẽ ở lại đây"
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,j***y,"10,0",18/06/2024,Nhân viên rất thân thiện và hữu ích. Rất khuyến khích ở lại đó.
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,Rona R.,"10,0",22/02/2024,"Penginapan terbaik di sa pa, tempat yang nyaman hommy dengan nuansa eropa, dilayani langsung oleh pemiliknya yang sangat baik hati"
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,Selvy S.,"9,7",06/02/2024,"It s the most beautiful hotel in my life because it s really a garden bed and breakfast. The staff was really nice and helpful, especially for mr. Nam hong because he speaks english. The room is everything. It s peaceful, clean, modern, and beautiful. They re providing me with a heater and an electric blanket because january is the cold season. The breakfast was really delicious. If you need a peaceful and beautiful place, you should have this place!"
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,Nur I. A.,"10,0",25/01/2024,"Sa pa town is stunning, and the experience of staying at sapa garden bed breakfast enhanced the beauty of my trip. This airbnb, situated 2km from sa pa central, is easily accessible by taxi. If you like the countryside vibe, i enthusiastically recommend this place as an ideal spot to savor the beauty of sa pa."
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,I Nengah S.,"10,0",13/01/2024,"Beautiful place to stay. One of the best in sapa. The garden is beautiful. Feels like staying at grandma s house rooms are spacious and clean, staff are friendly. The owner, mr. Nam, is very kind and helpful. Food is delicious too! thanks mr. Nam. I will come back again!"
Sa Pa,Sapa Garden Bed & Breakfast,GoogleMap,Lap N.,"5,4",17/09/2023,"Không gian thì tốt, nhưng con người thì không như thế."
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,huệ đ.,"8,5",04/03/2023,"Nơi nghỉ ấm cúng, xinh đẹp, đặc biệt là 2 bác và anh chủ nhà cực kỳ dễ mến. Không chỉ thưởng thức không gian sân vườn rộng, đẹp với rất nhiều loại hoa, bếp sưởi ấm cúng mà mình còn học được anh chủ nhà rất nhiều thông qua các câu chuyện và cách nuôi dạy con của anh. Có dịp trở lại sapa chắc chắn mình sẽ ghé lại"
Sa Pa,Sapa Garden Bed & Breakfast,GoogleMap,Le van l.,"10,0",11/02/2023,"A chủ rất là nhiệt tình ạ, phòng ốc sạch sẽ đủ tiện nghi, view rất đẹp ạ đẹp hơn trong ảnh, nếu có dịp em vẫn book phòng bên anh ạ"
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,Le Thi K. T.,"5,4",05/01/2020,"Bất tiện, cơ sở quá cũ và thích ký túc xá. Không đáng giá và nơi này đóng cửa rất sớm. Bạn không thể ra ngoài sau 20 00 hoặc bạn sẽ nhận được khiếu nại khi bạn đi ra ngoài vào thời gian đó. Không bao giờ quay lại nữa"
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,Thittayabhorn M.,"8,5",04/11/2019,Rất khuyến khích. Mọi thứ đều tuyệt vời. Thực sự yêu nơi này.
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,Chu Bao Thai,"9,7",12/10/2019,"Bác chủ nhà rất nhiệt tình, chu đáo. Nhà sạch sẽ đầy đủ trang thiết bị."
Sa Pa,Sapa Garden Bed & Breakfast,Traveloka,nguyen n. P.,"8,8",13/07/2024,"Căn phòng xinh xắn với khu vườn xinh đẹp. Chủ nhà thân thiện, rất dễ thương. Chúng tôi được chủ nhà mời hái đào trong vườn rất vui. Nhà có những chú chó và mèo dễ thương, mến người. Trải nghiệm ngồi uống trà trên ban công của phòng, nhìn ra khu vườn xinh đẹp, xa xa là núi và mây rất tuyệt. Bữa sáng có 2 món là phở xào và bánh mỳ khá ngon nhưng hơi đơn điệu. Chắc chắn nếu đến sapa sẽ quay lại nơi đây."
Sa Pa,Sapa Garden Bed & Breakfast,GoogleMap,Hoai T. T.,"10,0",04/07/2024,Dù lỡ mất mùa hoa nhưng vẫn vô cùng yêu và choáng ngợp khu vườn nơi đây. Nhất định sẽ quay lại để được ngắm nhìn những khóm hồng rực rỡ
Sa Pa,Sapa Garden Hotel,Traveloka,Tracy,"10,0",14/01/2025,Sa pa garden hotel is close to the center of town. Good restaurants are within 2 minutes walking. The best massage is right next door at rose massage spa. Breakfast was very good. Our rooms were large with beautiful views of sa pa and mountains.
Sa Pa,Sapa Garden Hotel,Traveloka,Charles Siu Ming,"10,0",08/01/2025,Great service. Even wait for me in the morning around 5am for late check in
Sa Pa,Sapa Garden Hotel,Traveloka,Verified traveler,"8,0",12/01/2019,"직원들도 친절하고, 시내 및 산이보이는 객실전망은 아주 좋습니다. 그러나 침대가 움직일때 마다 삐걱거리는 소리가 나고, 화장실 팬소음이 좀 시끄러운거 말고는 위치나 객실 상태는 만족스러 웠습니다."
Sa Pa,Sapa Garden Hotel,Traveloka,Alicia,"10,0",17/12/2024,Great place
Sa Pa,Sapa Garden Hotel,Traveloka,Verified traveler,"8,0",07/03/2023,"Freundlicher empfang und service. Zimmer wie beschrieben, etwas schlichter als die fotos aussehen. Lage ok. Frühstück ohne buffet sondern es gibt eier oder suppe, mehr ein snack als eine mahlzeit. Preis für vietnam sehr hoch, aber für sapa, wo alles überteuert ist, ok."
Sa Pa,Sapa Garden Hotel,Traveloka,Lily,"10,0",13/02/2023,"Location of this hotel is very convenient, a walking distance to the sun plaza. Hotel owner are super friendly provide tip top service information. Highly recommend to check-in with this hotel. Again thumbs up to sapa garden hotel"
Sa Pa,Sapa Garden Hotel,Traveloka,Robin,"10,0",25/01/2023,"Great little hotel, off the main drag but close to everything. Bed was comfortable and room had heat. Staff were very helpful with our needs. Breakfast was very good. Best omelette ever!"
Sa Pa,Sapa Garden Hotel,GoogleMap,SANG KOO,"10,0",01/03/2020,친절합니다. 벙도 크고 미리 따듯하게 해 놓아서 좋았습니다.
Sa Pa,Sapa Garden Hotel,Traveloka,Yoann,"10,0",07/12/2019,It is very good ok. Ok. Ok. Merci ok. Ok. Ok. Ok
Sa Pa,Sapa Garden Hotel,Traveloka,Paola,"10,0",10/03/2019,We loved our stay at sapa garden hotel! the decor is simple yet thoughtful and the hotel staff was so lovely and helpful. Our bed was so comfortable and we had a great view of the city from our room. The location was a short walk from the hustle bustle of sapa city.
Sa Pa,Sapa Garden Hotel,GoogleMap,Kevin,"10,0",25/01/2019,"We had a great stay at sapa garden. The staff was amazing. They helped us to find a good private guide, offered constantly delicious cinnamon tea and ordered a room to shower after the trekking despite we already had checked out the morning. The rooms are fresh, spacious, well equipped and clean. The hotel is well located in sapa so you can walk everywhere. Wifi worked well. Only minus was the conception of the bathroom because the water is everywhere when you shower and with the cold floor, its not a nice combo. Once again amazing service!"
Sa Pa,Sapa Garden Hotel,Traveloka,WANG OK,"10,0",17/03/2023,"직원분이 너무 친절하게 잘 챙겨주셔서 감사했습니다. 조식도 좋았고, 아침에 일어나서 아침 산을 보는 것은 정말 좋았습니다. 가는 길에 끝까지 마중 나오셔서 마지막 인사까지 정말 좋았습니다."
Sa Pa,Sapa Garden Hotel,Traveloka,Anna,"10,0",24/01/2025,The host even gave us a takeaway breakfast when we left early at 6 30! so lovely. Great room too!
Sa Pa,Sapa Garden Hotel,Traveloka,Kevin,"10,0",27/08/2025,What an amazing host! lovely rooms and good location to see the sights of sapa.
Sa Pa,Sapa Garden Hotel,GoogleMap,DAVID,"10,0",26/07/2025,"Convenient location, friendly staff and good food!"
