city,hotelName,source,username,userRating,timeCmt,userCmt
Huế,Nhà Nhãn,Traveloka,HUY,"10,0",22/04/2025,"Excellent service. Good location. Room is modern, clean and smell good."
Huế,Nhà Vườn Cổ Huế,Traveloka,Niels,"10,0",09/07/2025,"Vi blev meget positiv overrasket, vl blev opgraderet til et andet værelse, grundet ombygning. Vi fik et værelse på 70 til 80 m2, daglig stue, stort soveværelse, lækkert stort badeværelse og lille have med udebruser. Virkeligt lækkert indrettet. Super service fra personalet, som var opmærksom uden at være påtrængende. Dejlig og flot indrettet restaurant. Ala carte morgenmad, med alt hvad du kan ønske dig. To dejlige svimmingpools. Tæt på den gamle kejser by. Perfekt ophold, luksus stede til forkælelse og ro."
Huế,Nhà Vườn Cổ Huế,Traveloka,Harrison,"10,0",11/09/2025,Everything about this hotel was amazing - the architecture and design were phenomenal and outshone only by the staff who worked there and made our stay so incredible.
Huế,Nhà Vườn Cổ Huế,Traveloka,Carolyn,"10,0",16/09/2025,Utterly charming. Peaceful.
Huế,Nhà Vườn Cổ Huế,GoogleMap,Derek,"10,0",19/03/2024,Amazing hotel. Really nice and spacious room with beautiful decorations. Staff are very friendly and helpful
Huế,Nhà Vườn Cổ Huế,Traveloka,Luk,"10,0",06/04/2024,"Charming property with attractive decor, in the style of former royal residences. High standard of catering with excellent presentation for meals. Secluded area of the city for peace and quiet."
Huế,Nhà Vườn Cổ Huế,Traveloka,Andre,"10,0",01/05/2024,"Wir haben drei tage im ancient hue garden houses verbringen dürfen und waren im neuen bereich (france quarter) untergebracht. Das zimmer und der service waren top (!!!) und am pool haben wir nachmittage entspannt verbracht. Zum frühstück steht ein grosse auswahl an leckeren gerichten zur auswahl und auch der kaffee war super. Hervorzuheben ist auch der staff, die uns jederzeit ein gut aufgehobenes gefühl gegeben hat. Preislich zwar gehoben, wir haben die tage aber sehr genossen."
Huế,Nhà Vườn Cổ Huế,Traveloka,Tom,"10,0",20/08/2024,Staff was excellent and helpful
Huế,Nhà Vườn Cổ Huế,Traveloka,joseph,"10,0",04/11/2024,"We ve stayed at fine hotels around the world, but this may have been the most beautiful, peaceful one ever. A series of individual bungalows, french or asian decor all in a walled garden with two pools. Every detail amazing from the fresh flowers and fruit in your room to the lighting on the garden pathways. Two world class restaurants, one french, one vietnamese and an incredibly kind and helpful staff. Plus a fantastic free breakfast. Could not recommend it more highly to anyone visiting hue."
Huế,Nhà Vườn Cổ Huế,Traveloka,Anthony,"10,0",27/11/2024,"The staff organised all my tours, arranged an early breakfast in check out day, and were always had time to chat. Absolutely wonderful hotel."
Huế,Nhà Vườn Cổ Huế,Traveloka,Verified traveler,"10,0",12/01/2025,Beautiful hotel and professional service. Brilliant vietnamese restaurant. Perfection.
Huế,Nhà Vườn Cổ Huế,Traveloka,Verified traveler,"10,0",23/10/2024,Prachtig hotel in de typische stijl. Alle details kloppen en geven een luxueus gevoel. We hadden een zeer leuke ervaring.
Huế,Nhà Vườn Cổ Huế,Traveloka,Patricia,"10,0",27/02/2025,"Beautiful hotel in every way! excellent staff and good restaurants. A very unique, historic hotel. 5 star all the way"
Huế,Nhà Vườn Cổ Huế,GoogleMap,Manuel,"10,0",01/05/2025,Charming historic hotel with great food. Rooms are lovely and well equipped. Food is good but breakfast could offer more options. Street was quiet but for some reason there was loud music early in the am. Everything else was great.
Huế,Nhà Vườn Cổ Huế,Traveloka,Clarissa,"10,0",13/05/2025,"Exquisite property with beautiful gardens and friendly staff, located just outside the centre of hue and close to the imperial citadel. We stayed in one of the french villas, which was immaculately presented and had a lovely balcony overlooking one of the pools. Fantastic breakfast and delicious, authentic cuisine."
Huế,Nhà Vườn Cổ Huế,Traveloka,Avi,"10,0",14/06/2025,"Amazing hotel, newly refurbished in an amazing imperial french design. Staff were great, especially the manager anh. Thank you for a wonderful stay!"
Huế,Nhà Vườn Cổ Huế,Traveloka,Jayde,"10,0",23/07/2025,"Flawless! so comfortable and gorgeous decor. Staff were all wonderful, we will be back to stay again."
Huế,Nhà Vườn Cổ Huế,Traveloka,Bach,"10,0",25/07/2025,Great service ! beautiful place ! we had an incredible holiday !
Huế,Nhà Vườn Cổ Huế,GoogleMap,Ang,"10,0",07/09/2025,"It is very cosy, same like home, amd exceptionally clean but only is a little far if we want to go aound by walking, however, the place is truely nice, will visit again in future. The staffs hospitality is excellent."
Huế,Nhà Vườn Cổ Huế,Traveloka,Ivo,"10,0",14/01/2025,This was our best stay in vietnam while traveling from south to north. We strongly recommend. The staff is very polite and friendly you just need to ask them and they will do it. Thank you thank you thank you.
Huế,Nhà Vườn Cổ Huế,GoogleMap,Christopher,"10,0",06/09/2025,Excellent hotel. Comfortable rooms. Excellent restaurant. Extremely helpful staff. Hope to visit again. Recommended.
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,Nguyen T. V.,"9,4",19/05/2024,"Phòng mới, sạch sẽ, anh chị chủ thân thiện, homestay hơi xa trung tâm thành phố nhưng gần các điểm tham quan và sân bay hơn. Sẽ giới thiệu bạn bè hoặc quay lại đây khi có cơ hội."
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,H***g,"8,5",15/05/2025,"Ok, tốt. Khách sạn thoáng mát, sạch sẽ, ở gần các lăng, chứ hơi xa trung tâm một xíu."
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,Nguyễn T. L. H.,"10,0",19/05/2025,"Phòng rộng rãi, sạch sẽ, thoáng mát, đầy đủ tiện nghi, vị trí cũng khá gần trung tâm nên di chuyển cũng không quá xa."
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,V***t,"10,0",24/07/2025,"Rất thoải mái,ac chủ dễ tính. Mọi thứ đều oke, không gian yên tĩnh mỗi tội hơi xa trung tâm nhưng dj lên trung tâm cũng nhanh và đường thoáng"
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,N***n,"5,3",28/06/2025,"Bảng hiệu là nhà nghỉ, motel chứ làm gì có chuyện homestay. Phòng cũ, có mùi. Chỗ lễ tân nhà ở lộn xộn, chật chội. Hmm mm nói chung này giá 200k cũng chưa đạt ạ huống gì 3-4x"
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,H***g,"8,5",13/07/2025,"Chủ nhà tiếp đón nhiệt tình, đon đả ,hài hoà , phòng trang trí nhã nhặn tiện nghi đầy đủ . Mọi thứ cần thong thả. Quán cơm hến bên cạnh ngon hơn cả hoa đông ."
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,Kieu D. P. H.,"9,1",04/05/2024,"Anh chị chủ nhà thân thiện, nhiệt tình. Harga cả hợp lý, phòng ở rộng rãi sạch sẽ. Gần 01 số điểm tham quan, thuận tiện di chuyển"
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,Trương T. N.,"8,5",31/05/2025,"Anh chị chủ nhiệt tình, phòng còn thiếu ấm đun nước và máy sáy tóc"
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,Thanh H. D.,"8,8",23/07/2023,"Tuy không có view đẹp, không ở trung tâm thành phố nhưng khách sạn thoải mái, yên tĩnh, anh chị chủ mến khách, dễ thương, sẵn sàng hỗ trợ. Điểm cộng là khách sạn gần chùa từ hiếu, làng hương thuỷ xuân, đồi vọng cảnh, xung quanh thức ăn rất bình dân và lại ngon, đường đi từ khách sạn vào trung tâm thành phố thì toàn quán ăn ngon và cf đẹp 3 lần sau đến huế mình sẽ quay lại đây."
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,Nguyen Thi Kim Cuc,"8,5",20/03/2022,"Hài lòng, chủ nhà nhiệt tình, thoải mái. Phòng sạch sẽ và thoáng. Vì tôi cần vào chùa từ hiếu nên đi lại rất thuận lợi bởi cũng gần chùa."
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,NGO L. T. T. V.,"9,4",14/06/2023,"Homestay cách trung tâm tầm vài km, mình thấy phòng khá oke, anh chị chủ cũng dễ thương ạ, giá siêu hạt dẻ , có cơ hội chắc tụi mình sẽ quay lại homestay nhà mình"
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,NGUYEN H. H.,"8,5",02/06/2023,"Từ khách sạn di chuyển ra các lăng vua và trung tâm không xa lắm. Khách sạn khá sạch, đệm êm. Phòng có 2 giường nhưng giá chung. Điều hoà và bình nóng lạnh dùng tốt. Có dép đi trong nhà và máy sấy tóc."
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,NGUYEN T. H. N.,"9,7",15/05/2023,"Anh chị chủ dễ thương, nhiệt tình phòng sạch sẽ, thoáng, đẹp tiện di chuyển đến các điểm tham quan"
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,Nguyễn N. P.,"9,7",12/09/2022,"Nơi ở cực sạch sẽ thoáng mát,đầy đủ tiện nghi!gần các điểm check in sống ảo!a chủ rất thân thiện nhiệt tình!sẽ còn quay lại đây nhiều!"
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,PHAM M. C.,"9,7",20/08/2022,"Phòng rất sạch sẽ, gần tổ đình từ hiếu- thuận lợi cho việc tu tập. Hàng sáng có thể đi bộ tới chùa chưa tới 10 . Chủ nhà rất thân thiện và sẵn lòng giúp đỡ."
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,Van Phu Vu,"8,5",16/05/2022,"Phòng ốc đầy đủ tiện nghi, mấy bạn thân thiện lắm"
Huế,Nhà nghỉ Tuyết Đông Huế,GoogleMap,Hoang Thi Ly,"8,5",20/04/2022,"Chủ nhà nhiệt tình, phòng thoáng, sạch sẽ."
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,Ngoc D.,"5,5",12/07/2023,"Khách sạn cung cấp nước suối miễn phí, nội thất còn khá mới nhưng dọn dẹp không sạch, nhà tắm bẩn, nghẹt cống, côn trùng và kiến khắp nơi, mùi thuốc lá, màng nhện đầy trần nhà, ga nệm gối mùi hôi, bước vào phòng cảm giác như phòng chưa được dọn dẹp gì, mình rất thất vọng và sẽ không bao giờ quay lại đây"
Huế,Nhà nghỉ Tuyết Đông Huế,Traveloka,N***n,"6,8",19/07/2025,"Phòng hơi bẩn, có gián và tổ mối. Nhà vệ sinh không được tiện nghi, thiếu đồ dùng cơ bản, cửa nhà vệ sinh bị hỏng nữa."
Huế,Nice Hue Hotel,GoogleMap,Dan D.,"8,5",13/04/2019,Phòng sạch sẽ và thoải mái. Nhân viên thân thiện và hữu ích
Huế,Nice Hue Hotel,Traveloka,TRAN T. N. A.,"9,1",21/02/2022,"Nice hue vị trí ngay trung tâm thành phố láng giềng là rạp chiếu phim, quán ăn, coffee, cắt tóc, shop, từ hotel đi tham quan, đi ăn hay dạo ở thànhphố đều tiện. Phòng đẹp, sang, xịn mịn. Trang thiết bị đều ổn áp, thích nhất là nước nóng có liền, nệm êm (giấy vệ sinh mà ok nữa thì hay). À phòng rộng sạch sẽ nữa. Lưu ý là giá phòng chưa bao gồm nước suối ạ! xe máy có giờ giới nghiêm là 11h30 tóm lại là khi nào quay lại huế chắc chắn sẽ chọn nice hue."
Huế,Nice Hue Hotel,Traveloka,Nguyễn H. T.,"9,7",17/03/2022,"Vị trí khách sạn ngay trung tâm, dễ di chuyển và rất yên tĩnh. Phòng đẹp, thoáng mát, hướng thành phố, có nước nóng, nhà vệ sinh sạch sẽ. Anh chủ thân thiện. Chắc chắn sẽ quay lại nếu có dịp đến huế."
Huế,Nice Hue Hotel,Traveloka,Trang C.,"9,7",04/05/2022,"Phòng sạch sẽ, rộng rãi, chủ kháchsạn chu đáo và nhiệt tình. Khách sạn khá yên tĩnh, rất tuyệt để nghỉ ngơi. Xung quanh khách sạn có nhiều hàng quán ngon. Khách sạn gần nhiều địa điểm du lịch"
Huế,Nice Hue Hotel,Traveloka,Bảo N. V. N.,"8,8",29/02/2024,"Khách sạn rất tốt, sạch sẽ, nhân viên thân thiện nhiệt tình, nằm ngay trung tâm thành phố và ở nơi phố đi bộ khá tiện lợi"
Huế,Nice Hue Hotel,Traveloka,Nguyen V. A.,"8,5",04/05/2024,"Khách sạn vị trí trung tâm, phòng sạch sẽ, quản lý khách sạn nhiệt tình"
Huế,Nice Hue Hotel,GoogleMap,DONG T. P. M.,"10,0",05/09/2024,"Vị trí trung tâm, ngay phố đi bộ huế, dịch vụ ăn uống bước ra cửa là đầy đủ, ngon, giá cả hợp lý. Phòng sạch sẽ, đầy đủ tiện ích, nhân viên vui vẻ lịch sự, hướng dẫn khách phân bổ thời gian đi tham quan các điểm hợp lý. Tuyệt vời!"
Huế,Nice Hue Hotel,Traveloka,Thai P. B. H.,"9,7",13/10/2024,"Phòng rộng giống như hình ảnh mô tả, wifi tốt, vị trí thuận lợi, gần các điểm quán ăn uống nên vô cùng tiện lợi."
Huế,Nice Hue Hotel,Traveloka,Truong N. H.,"8,5",06/09/2023,"Phòng tốt so với tầm giá, phòng deluxe 2 giường rộng rãi, view cinestar cuối tuần nhộn nhịp có dj, hơi ồn tí đến 10h tối bạn nữ lễ tân nhiệt tình, dễ thương"
Huế,Nice Hue Hotel,Traveloka,Thi Hoai Thu Dao,"9,4",27/06/2023,Phòng 2 người 2 giuong nhưng là giường đôi rất rộng thoải mái. Có thể ở thêm người phụ thu 100k/ng. Ngày trung tâm đầy đủ các quán ăn và cf. Tối cuối tuần rất nhộn nhịp. Có nhạc sóng. Nhưng có điều tôi ở 2 ngày khách sạn không thay ra giường và dọn vệ sinh.
Huế,Nice Hue Hotel,Traveloka,nh NiceEyes,"9,7",01/06/2023,"Phòng sạch sẽ, view sang bên cạnh rạp chiếu phim, ngay trung tâm phố đi bộ, gần đại nội huế. Nhà mình đi 4 người 2 bố mẹ và 2 em bé. Phòng ngủ được 2 giường đôi rộng rãi, tivi lớn và xem được nhiều chương trình. Nước tắm mạnh và đủ ấm. Rất thuận tiện cho mn khi đến du lịch huế. Sẽ quay lại lần 2 nếu đến huế."
Huế,Nice Hue Hotel,Traveloka,Nguyen T. N. A.,"5,7",01/05/2023,"Tụi mình đã phải trả full tiền khách sạn và full tiền thuê xe máy và không có 1 lời xin lỗi, hay sự hỗ trợ nào từ phía ks, khi sáng nay trước khi rời huế buổi chiều, bạn mình đứng đánh răng và bị gạch ốp bồn rửa mặt rơi trúng chân, rất đau và sưng to, bầm, nhưng chỉ nhận được câu hỏi chị có sao ko rồi thôi, tại sao tụi mình phải chịu tốn kém tất cả khi không được sự đảm bảo an toàn từ ks, do cơ sở vật chất thiếu chắc chắn! bọn mình vô cùng thất vọng trước thái độ thờ ơ này, không hiểu nổi! mọi người lưu trú nhớ cẩn thận để ý chứ không gặp tại nạn ngay trong toilet."
Huế,Nice Hue Hotel,Traveloka,khoa t.,"9,7",23/04/2023,"Cảm thấy khá ưng ý về khách sạn, nhân viên nói chuyện và chỉ dẫn vợ chồng mình khá nhiệt tình. Phòng sạch sẽ rộng rãi, theo mình nếu có trở lại huế chơi sẽ tiếp tục ở khách sạn này. 9/10 nhé cảm ơn khách sạn"
Huế,Nice Hue Hotel,GoogleMap,LE THI T.,"9,7",18/04/2023,"Phòng mới, sạch sẽ, rộng rãi, ngay ở trung tâm nên đi đâu cũng tiện. Lễ tân nhiệt tình, dễ thương, dịch vụ tốt. Vẫn sẽ ở đây nếu có dịp quay lại huế"
Huế,Nice Hue Hotel,Traveloka,Nguyen Van Liem,"8,5",21/02/2023,"Khách sạn tạm ổn, vị trí thuận lợi, trong phòng mình có mùi gì đó rất lạ, khách sạn nên bỏ bình thơm phòng or xịt phòng sẽ ok hơn."
Huế,Nice Hue Hotel,Traveloka,Дмитриев П.,"9,7",06/02/2023,"Phòng ốc rất sạch sẽ, thoáng mát, lại rất gần trung tâm thành phố nữa. Rất hy vọng nice hue có thể làm ăn khấm khá và phát triển hơn nữa"
Huế,Nice Hue Hotel,Traveloka,Minh N.,"9,7",04/02/2023,"Khách sạn sạch đẹp, nhân viên nhiệt tình , phòng cũng rất đẹp , kế bên có rạp chiếu phim . Nói chung mọi thứ đều tuyệt vời"
Huế,Nice Hue Hotel,Traveloka,Tran T. T. H.,"9,1",29/10/2023,"Nhân viên nhiệt tình, ví trí thuận lợi đi lại, đồ đạc mới điểm trừ duy nhất là phòng có mùi khó chịu, khử mùi không tốt"
Huế,Nice Hue Hotel,Traveloka,M Dieu,"9,4",17/12/2022,"Phòng như hình, lễ tân dễ thương"
Huế,Nice Hue Hotel,Traveloka,DAI T. N. Y.,"8,5",18/05/2022,"Phòng đẹp, sạch sẽ rất ưng ý, xứng đáng"
Huế,Nice Hue Hotel,Traveloka,Linh T.,"9,7",19/01/2023,"Phòng sạch sẽ, anh chủ và nhân viên rất tốt bụng, nhiệt tình giúp đỡ. Giá cả phải chăng, hợp lý. Mỗi tội đường đang thi công nên hơi ồn."
Huế,Nice Hue Hotel,GoogleMap,Quỳnh N.,"8,5",23/06/2022,"Tuyệt vời là chưa đủ để nói về trải nghiệm của mình ở đây. Một khách sạn không quá hào nhoáng, sang trọng về cơ sở vật chất nhưng lại khiến mình cảm thấy nhớ nhung khi nhắc tới huế thân yêu. Lần đầu tiên mình gặp được anh chủ khách sạn thân thiện như vậy, tự mình rep ib khách, nhắn tin chưa tới 2 phút đã được gọi điện take care. Rồi cả gia đình anh ấy nữa, cũng rất dễ thương, rất thân thiện và hiếu khách. Em bé rất đáng yêu. Mình ấn tượng với sự nhiệt tình của ông và bà bố mẹ anh quân - chủ ksan. Đó là điều khiến mình ấn tượng nhất khi lưu trú tại đây. Ai mới lần đầu tới huế thì đừng ngại hỏi nha, được khách sạn giải thích cặn kẽ từng xíu một luôn đó! còn về csvc, khách sạn nằm ngay trung tâm thành phố, đi đâu cũng gần, đối diện là hàng tạp hoá, hàng gội đầu, ngay bên cạnh là tttm, có chỗ xem phim, ăn uống, mua sắm rất tiện. Phòng sạch sẽ, to, mát, nước uống rẻ chỉ 10k/chai. Phòng vsinh hơi bé nhưng không phải vấn đề lớn lắm vì mình ít ở phòng."
Huế,Nice Hue Hotel,Traveloka,nguyen k.,"9,7",05/08/2022,"Phòng sạch sẽ, thoáng mát, lễ tân dễ thương, thân thiện"
Huế,Nice Hue Hotel,Traveloka,Linh P.,"8,5",09/08/2025,"Phòng ổn, đầy đủ tiện nghi, nhân viên thân thiện. Mọi thứ đều tốt, một trải nghiệm gần trung tâm nên rất thuận tiện."
Huế,Nice Hue Hotel,Traveloka,NGO,"9,7",24/08/2022,"Anh nhân viên rất nhiệt tình và đáp ứng yêu cầu trong sự vui vẻ, khách sạn gần trung tâm đi lại thuận tiện, gần ngay kế bên còn có rạp chiếu phim, tôi thích điều này. Rất hài lòng, nếu có dịp quay lại huế thì chắc chắn tôi sẽ chọn nice là nơi lưu trú."
Huế,Nice Hue Hotel,Traveloka,G***t,"6,0",24/02/2025,Phòng bí và chăn gối toàn mùi ẩm mốc
Huế,Nice Hue Hotel,Traveloka,Kiet N.,"5,9",04/10/2022,Điểm cộng khách sạn ngay trung tâm thuận tiện. Phòng ok sạch sẽ phù hợp với giá tiền. Điểm trừ lúc mới nhận phòng câu đầu tiên của lễ tân là mai trả phòng trước 12h nha a . Đến ngày hôm sau đang năm ngủ buổi sáng thì lễ tân gọi lên anh ơi nhớ trả phòng trước 12h nha a . Nếu như mua cao điểm mình không nói. Đang là thứ 3 trong tuần và khách sạn không có full phòng. Tạo cảm giác khó chịu cực kì. Nói 1 lần người ta hiểu rồi đầu cần nhắc tới nhắc lui vậy.
Huế,Nice Hue Hotel,Traveloka,Dong T. L.,"9,4",06/10/2022,"Phòng sạch sẽ, yên tĩnh, nhược điểm là không có cửa sổ nhưng vẫn ok nha."
Huế,Nice Hue Hotel,Traveloka,Joon N.,"9,7",31/10/2022,"Khách sạn rất tốt ở tất cả mọi mặt, đặc biệt mh đến vào thời điểm huế ngập rất nhiều tuyến đường, nhưng tại đây thì không. Cảm ơn anh chủ dù chỉ ở có 1 ngày trước khi về. Giá tiền hợp lí, mọi thứ đều tuyệt vời"
Huế,Nice Hue Hotel,Traveloka,Dao T. A.,"9,7",03/11/2022,"Phòng sạch sẽ, nhà tắm có quạt hút, cơ sở vật chất sạch, phòng có cửa thông gió rất thoáng. Tôi rất hài lòng khi ở đây"
Huế,Nice Hue Hotel,Traveloka,TON N. B. T.,"8,5",24/11/2022,"Phòng sạch sẽ, thoáng mát chăn ga, gối nệm giặt ủi tốt, không mùi. Anh chủ và nhân viên nhiệt tình thân thiện. Cafe muối và bánh croisant ngay quán cafe ngay tầng trệt rất ngon, nên thử."
Huế,Nice Hue Hotel,Traveloka,nguyendaotruclam,"9,7",06/09/2022,"Giá thành hợp lý, phòng sạch sẽ, thân thiện"
Huế,Orchid Hotel Hue,Traveloka,Bonnie,"10,0",02/02/2019,"Lovely hotel right in the middle of things. I was concerned about the noise level of the locals at first, but it got quiet by about 9pm."
Huế,Orchid Hotel Hue,Traveloka,YOUNGTAE,"10,0",01/02/2019,"Very good price and very kind..specially, they are so kind to show us where we need to go.."
Huế,Orchid Hotel Hue,Traveloka,Verified traveler,"10,0",27/02/2019,"We had heard of taxi scams and despite arriving later than expected, a hotel representative waited for us at the train station and made sure the taxi service we used was an approved one."
Huế,Orchid Hotel Hue,GoogleMap,Daniel,"10,0",15/05/2019,"Overall the orchid hotel has to be one of the best value places i ve ever stayed. In terms of facilities it s fairly basic as it s a small hotel - but the fantastic staff and convenient location make it 5 . The reception staff are all lovely and were highly efficient in booking tours and transfers. The breakfast staff run a tight ship, managing a small space with quick turnaround - i had my best omlette in 3 weeks here! the only minor gripe would be that the initial excitement of a jacuzzi bath ended in minor disappointment as it didn t work. For the nightly fee, i don t think you could reasonably ask for more."
Huế,Orchid Hotel Hue,Traveloka,Eve,"10,0",27/03/2019,Hôtel avec rue de devant piétonne le soir et là nuits. L hôtel est très réactif dans les échanges par mail. La réception propose des excursions et les transferts depuis hoi an ou vers les aéroports de da nang ou hué. Le personnel est très accueillant et la chambre très confortable. Le petit déjeuner est très correct.
Huế,Orchid Hotel Hue,Traveloka,Denise,"10,0",03/04/2019,"Personnel aux petits soins. Très bon petit déjeuner. On a pris le transfert de l aéroport à l hôtel. Ça vaut vraiment la peine. On a pris la chambre 601, à l avant avec balcon. Mauvaise idée un dimanche soir car la rue est piétonne le week-end et c était la fête. Surtout que nous nous étions levé à 6h le matin même. La vue est vraiment belle mais le balcon pas vraiment utile vu le haut mur de ciment et que le balcon de l hôtel voisin est à l abandon et plein de débris et cannettes. C était plus tranquille le lundi soir. Très bien situé. On a apprécié le quartier."
Huế,Orchid Hotel Hue,Traveloka,Verified traveler,"10,0",14/04/2019,Le personnel est très agréable. J ai même reçu un gâteau pour mon anniversaire! hôtel bien situé!
Huế,Orchid Hotel Hue,Traveloka,Verified traveler,"10,0",07/05/2019,ウェルカムフルーツが用意されていて 嬉しかった
Huế,Orchid Hotel Hue,Traveloka,Shinichi,"10,0",20/05/2019,繁華街のど真ん中でもそれほどうるさくなく なんと言ってもコストパフォーマンス抜群でした
Huế,Orchid Hotel Hue,Traveloka,CARLOS,"10,0",06/09/2019,"Buena situación, atención perfecta, buen desayuno."
Huế,Orchid Hotel Hue,Traveloka,LAP FUNG,"10,0",27/05/2019,超值 酒店位置好 樓下就有野食便利店 房間大 又有jacuzzi 十分干淨 晚上不太嘈 入住時有welcome drink 其中有2天有水果送到房間 早餐豐富 服務人員笑容滿面 十分幫忙 100分!!
Huế,Orchid Hotel Hue,Traveloka,Cliff,"10,0",04/07/2019,"I stayed only one night but the service, room and help was top class. Special mention must made of ahn the porter. His attention and assistance was something special."
Huế,Orchid Hotel Hue,GoogleMap,Emily,"10,0",08/07/2019,We were only here for a night but really enjoyed our short stay. The staff was very helpful and arranged a private car service that took us to our next city for reasonable price. The hotel is in the middle of a great area with bars and restaurants but isn t noisy at all.
Huế,Orchid Hotel Hue,Traveloka,Mrs A J,"8,0",11/08/2019,The only possible disappointing feature was the brick wall outside my bedroom window but as i only spent one day and two nights it was fine. I was very happy to be picked up from the train station late at night and this more than compensated for the above.
Huế,Orchid Hotel Hue,Traveloka,Cliff,"10,0",14/12/2019,"Stayed 3 nights. Good room and breakfast. Staff very good. Had to arrange an extra night. They gave me the honeymoon suite (at a supposedly higher price) for the dame as the other 3 nights. It was awful! the marriage would have ended there and then. But other than that hiccup, the stay was good"
Huế,Orchid Hotel Hue,Traveloka,Anthony,"8,0",21/01/2020,Hôtel super et personnel au top. Si je reviens au vietnam je reviendrais ici
Huế,Orchid Hotel Hue,Traveloka,Yuko,"6,0",19/01/2020,"First of all, we were allocated room701. It was a kids playroom. There was a completely round bed and beside it was a bath without any curtains nor a door. I don t know what kind of people except a teenager couple. We asked for another room which was next door. It was ok, but the corners of the room was dusty. The receptionist was okay except that she was too eager to book a tour for us, which we found later was much more expensive than booking at a travel agency near by."
Huế,Orchid Hotel Hue,GoogleMap,Thiago f,"10,0",24/01/2019,"Hotel excelente. Atendimento excelente, quarto espaçoso, chuveiro gostoso, amenidades boas, localização excelente."
Huế,Orchid Hotel Hue,Traveloka,Tim,"10,0",18/02/2020,The location was excellent and the staff all superb. When we had a problem with a cancelled train they sorted us out very quickly with alternative transport. I cannot recommend the orchid hotel highly enough
Huế,Orchid Hotel Hue,Traveloka,JEONGSUK,"10,0",27/05/2019,신투어리스트 옆이라 선택했어요. 저렴한 가격에 기대가 크지 않았는데... 웰컴 과일부터 다른호텔과 차이가 나서 놀랐습니다. 직원분들은 매우 친절하시고 시설은 세월의 흔적이 있지만 관리가 잘 되어 있어요. 호텔 조식은 가짓 수가 많은 편은 아니지만 신경써서 만들어 졌고 맛도 좋아요. 베트남 여행 중 최고로 만족스러운 호텔이었어요.
Huế,Orchid Hotel Hue,GoogleMap,Karl,"8,0",23/12/2018,"H hübsches, günstig gelegenes hotel. Sehr freundliches team."
Huế,Orchid Hotel Hue,Traveloka,R,"10,0",06/10/2018,Great location in hue as it is only steps from the best restaurants and bars. Not far from other attractions. Hotel staff very helpful.
Huế,Orchid Hotel Hue,GoogleMap,Verified traveler,"8,0",08/12/2018,Good location nice helpful staff. Breakfast offerings not very appetizing
Huế,Orchid Hotel Hue,Traveloka,Verified traveler,"8,0",09/06/2018,A bit old but clean. Nice staff. Fair air con and hot water supply.
Huế,Orchid Hotel Hue,Traveloka,Caroline,"10,0",12/06/2018,Hotel is a very good location. Near the turístico points and to places to go out in the night. The room was very comfortable.
Huế,Orchid Hotel Hue,GoogleMap,Gail,"10,0",15/06/2018,We had an excellent experience at the orchid and would recommend this hotel to anyone visiting hue. The staff were so obliging and we thought if this was the standard of 3 star accommodation in vietnam we had hit the jackpot. However the standard set by the orchid was not achievable by any of the other 3 or 4 star hotels we stayed in on our vacation.
Huế,Orchid Hotel Hue,Traveloka,Verified traveler,"10,0",29/06/2018,Everything is good !! highly recommand !!
Huế,Orchid Hotel Hue,Traveloka,Kotaro,"8,0",30/07/2018,周辺には夜遅くまで開いている店が多く 賑やかな場所にあります 部屋は広く パソコンやオーディオまで置いてあります また バルコニーからの眺めは最高でした 朝食ビュッフェの料理の種類が豊富であり 特にマンゴーが皮付きでカットされて提供されているのは他のホテルでも見たことがありません 大変コストがかかっているのではないでしょうか 今回 ウェルカムドリンクとフルーツをいただきながらのチェックインでしたが とてもスムーズでした 強いて難点を挙げるとすれば 玄関までの急な階段と狭い朝食会場でしょう この価格帯では自信を持ってお勧めできるホテルです
Huế,Orchid Hotel Hue,Traveloka,Brian,"8,0",03/08/2018,The hotel and staff is very nice. The location is very good however a bar quite close play very laud music - that is the only negative thing to say. Everything else is very satisfactory. I will choose this hotel again returning hue which by the way is a great place to visit.
Huế,Orchid Hotel Hue,Traveloka,GEONGUK,"10,0",21/08/2018,Good
Huế,Orchid Hotel Hue,Traveloka,岩ちゃん,"10,0",23/08/2018,近くになんでもあります とても便利でした 従業員は フレンドリーです
